rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
123919,6,4,3,,1,523195,-358559,-164636,49658,6977,1643,,16,3,1468,88498,9959,202617,810,88185,391953,220264,102244,6572,,10/13/1982,FRESENIUS MEDICAL CARE  N.A.,Y,N,ELKINS,512508,12/31/2009,01/01/2009,WV,26241,1/1/2009,12/31/2009,2009
123920,6,4,3,,1,1074044,-736055,-337989,99660,9569,2391,,21,2,3176,175913,24712,277739,1328,63192,579744,422891,185754,10963,,04/22/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,FARIMONT WV,512521,12/31/2009,01/01/2009,WV,26554,1/1/2009,12/31/2009,2009
123921,6,4,3,,1,1232040,-844395,-387645,119707,20163,4556,,19,3,2878,201428,19037,197720,1407,89117,578578,567703,272104,12650,,02/01/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC CLARKSBURG,512523,12/31/2009,01/01/2009,WV,26301,1/1/2009,12/31/2009,2009
123922,3,4,3,,1,426500,-292298,-134202,40871,7874,1895,,11,2,1751,55775,9719,172785,325,105624,318685,169650,85802,5301,,02/01/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC WESTON,512524,12/31/2009,01/01/2009,WV,26452,1/1/2009,12/31/2009,2009
123924,6,4.5,6,1,1,390890,-390890,,51804,,1259,,13,2,15139,73018,3249,177681,,81119,449086,318531,160664,6853,,09/01/2005,DAVITA  INC,Y,N,SOUTH BALDWIN DIALYSIS  #1756-6219,012565,12/31/2009,01/01/2009,AL,36535-2244,1/1/2009,12/31/2009,2009
123925,6,4.5,3,11,1,687866,-687866,,89333,,9156,,28,3,43858,221708,4986,319722,2115,125345,772529,970382,270122,16071,,05/01/2002,DAVITA  INC,Y,N,EAST AURORA DIALYSIS #419,062540,12/31/2009,01/01/2009,CO,80017,1/1/2009,12/31/2009,2009
123926,3,4.5,3,21,1,238754,-238754,,30925,2036,601,,15,2,,99203,,200720,6965,37375,261490,269078,92886,5018,,09/20/1993,RENAL ADVANTAGE  INC.,Y,N,RAI-SR 60 EAST -LAKE WALES,102689,12/31/2009,01/01/2009,FL,33853,1/1/2009,12/31/2009,2009
123927,3,3.5,3,1,1,94909,-94909,,12898,,6,,6,3,4967,15902,226,65534,327,17222,181953,63362,28030,1704,,03/01/2004,DAVITA  INC,Y,N,ATLANTIC DIALYSIS #1597,162520,12/31/2009,01/01/2009,IA,50022-1935,1/1/2009,12/31/2009,2009
123928,6,4.25,3,40,1,394967,-394967,,43658,13874,2051,,17,2,,143702,,313569,8984,72109,407089,450316,137329,7747,,11/01/2003,RENAL ADVANTAGE  INC.,Y,N,RAI-AMES-OMAHA,282521,12/31/2009,01/01/2009,NE,68104,1/1/2009,12/31/2009,2009
123929,6,4,3,15,1,371352,-371352,,48978,,2466,,18,3,17964,113019,3048,474270,,97657,550310,513290,142514,8444,,07/19/2002,DAVITA  INC,Y,N,BRICKTOWN DIALYSIS CENTER #563,312562,12/31/2009,01/01/2009,NJ,08724-7735,1/1/2009,12/31/2009,2009
123930,6,4.5,3,,1,525245,-359877,-165368,48961,1406,1264,,12,2,1569,68076,9607,241166,1043,61615,461088,249300,108100,6986,,11/02/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC HARLINGEN,452836,12/31/2009,01/01/2009,TX,78550,1/1/2009,12/31/2009,2009
123931,3,4,3,19,1,254108,-254108,,33537,,790,,12,2,11484,62410,884,219762,,87459,309879,271753,75541,4896,,06/08/2004,DAVITA  INC,Y,N,KILGORE DIALYSIS CENTER #2068,452885,12/31/2009,01/01/2009,TX,75662,1/1/2009,12/31/2009,2009
123932,3,4.5,3,,1,188176,-197506,9330,23339,,974,,18,2,,66306,15824,263534,5474,125961,186357,294070,107770,4834,,11/08/2007,RENAL SERVICES OF AMERICA  INC,Y,N,RSA-SCHERTZ LLP,672577,12/31/2009,01/01/2009,TX,78154,1/1/2009,12/31/2009,2009
123933,6,4.5,3,,1,218741,-149706,-69035,20258,,1478,,10,2,829,62837,7252,60838,343,49161,261370,253518,74694,4984,,07/20/1988,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA PARKER,032522,12/31/2009,01/01/2009,AZ,85344,1/1/2009,12/31/2009,2009
123934,6,4.25,3,,1,715905,-490330,-225575,65733,310,4932,,16,2,2335,171552,20193,341807,5955,35266,586047,638204,170396,10805,,01/18/1974,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA LONG BEACH,052523,12/31/2009,01/01/2009,CA,90802,1/1/2009,12/31/2009,2009
123935,6,4.5,3,,1,300058,-205510,-94548,28073,6572,2218,,9,1,2287,113909,16293,144635,1003,104240,427436,458331,125093,8034,,02/05/1985,FRESENIUS MEDICAL CARE  N.A.,Y,N,REEDLEY DIALYSIS,052612,12/31/2009,01/01/2009,CA,93654,1/1/2009,12/31/2009,2009
123936,6,4.5,3,,1,2018842,-1378906,-639936,196983,11389,4798,,24,2,5685,429231,46463,299106,3036,223248,947246,1826737,355553,21325,,01/20/1989,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA FRESNO,052677,12/31/2009,01/01/2009,CA,93726,1/1/2009,12/31/2009,2009
123937,6,4.5,3,,1,1305494,-893312,-412182,114426,1199,10227,,24,2,7243,397653,33380,532577,645,98529,843430,1679114,389347,23329,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC CONCORD,052759,12/31/2009,12/01/2008,CA,94523,12/1/2008,12/31/2009,2009
123938,6,4.25,3,,1,808918,-554073,-254845,74947,416,3313,,20,2,3364,265110,22180,432483,6500,83325,736572,933978,246116,15273,,05/15/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA CHANNEL ISLANDS,052860,12/31/2009,01/01/2009,CA,93033,1/1/2009,12/31/2009,2009
123939,6,5,3,,1,986592,-677535,-309057,90348,22166,4752,,14,2,3886,272435,19764,334410,2951,100159,615612,840214,239463,14917,,09/01/1977,FRESENIUS MEDICAL CARE  N.A.,Y,N,AURORA DIALYSIS,142515,12/31/2009,01/01/2009,IL,60506,1/1/2009,12/31/2009,2009
123940,6,5,3,,1,1031861,-707704,-324157,92758,15089,3542,,16,3,3103,206838,20241,176492,1617,128883,624334,561828,212549,12738,,01/21/1994,FRESENIUS MEDICAL CARE  N.A.,Y,N,GREAT LAKES,232533,12/31/2009,01/01/2009,MI,48162,1/1/2009,12/31/2009,2009
123941,6,4.25,3,,1,714699,-494670,-220029,66617,17318,4562,,18,2,2768,194940,12237,367983,1544,116786,596518,645442,188450,12072,,08/27/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,GOLDEN VALLEY DIALYSIS CENTER,242507,12/31/2009,01/01/2009,MN,55422,1/1/2009,12/31/2009,2009
123942,6,5,3,,1,2520015,-1732218,-787797,294389,27087,4462,,20,3,4362,296866,23991,331244,4336,375627,869313,952102,247117,15880,,06/30/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,AKRON EAST,362598,12/31/2009,01/01/2009,OH,44304,1/1/2009,12/31/2009,2009
123943,6,5.5,3,1,1,124129,-124129,,13453,2455,2132,,19,2,,9600,3530,47040,,20347,78988,385826,47763,2967,,04/03/1978,,N,N,NACOGDOCHES DIALYSIS CENTER  LP,672642,12/31/2009,08/01/2009,TX,75961,8/1/2009,12/31/2009,2009
123945,3,4,3,,1,114980,-78735,-36245,10522,638,727,,13,2,707,30555,10125,165557,1300,74215,254680,106619,48942,3186,,12/18/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA BLYTHE,052812,12/31/2009,01/01/2009,CA,92225,1/1/2009,12/31/2009,2009
123946,6,4.5,3,,1,991467,-679395,-312072,97277,7485,3289,2240,30,4,2563,247054,36395,297996,2942,140270,696475,787658,212285,12904,,10/01/1994,FRESENIUS MEDICAL CARE  N.A.,Y,N,QCI PUEBLO,062520,12/31/2009,01/01/2009,CO,81001,1/1/2009,12/31/2009,2009
123947,6,4.47999999999979,3,,1,777692,-532977,-244715,71507,7112,1261,,17,2,2689,114799,11864,286703,1120,85874,498409,382147,146314,8606,,05/23/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,WILMINGTON,082511,12/31/2009,01/01/2009,DE,19805,1/1/2009,12/31/2009,2009
123948,6,4.5,3,,1,835883,-573802,-262081,77191,14613,6889,,16,3,2890,164792,18147,317502,1295,98087,541609,678197,189113,11161,,02/13/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEOMEDICA SOUTH SHORE,142572,12/31/2009,01/01/2009,IL,60649,1/1/2009,12/31/2009,2009
123949,6,4.25,3,,1,635212,-435678,-199534,59333,7600,1773,,22,2,2717,147035,14444,368736,1126,111207,478013,414465,137623,8767,,02/01/1973,FRESENIUS MEDICAL CARE  N.A.,Y,N,DETROIT,232500,12/31/2009,01/01/2009,MI,48212,1/1/2009,12/31/2009,2009
123950,6,4.44999999999982,3,,1,793276,-544123,-249153,71810,9817,1853,,19,2,2072,133943,12651,315076,1370,105002,559834,398565,152225,9349,,12/13/1991,FRESENIUS MEDICAL CARE  N.A.,Y,N,FLINT/GENESEE VALLEY,232521,12/31/2009,01/01/2009,MI,48532,1/1/2009,12/31/2009,2009
123951,6,5,3,,1,310790,-213271,-97519,29332,7438,1270,,14,2,1046,68559,5527,159599,645,57774,332493,226963,81799,5328,,11/14/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,ROMULUS,232555,12/31/2009,01/01/2009,MI,48174,1/1/2009,12/31/2009,2009
123952,6,5,3,,1,262860,-180095,-82765,24500,3407,1069,,9,1,867,89237,10646,88136,1625,69950,382620,345174,93639,5493,,10/02/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA LAS VEGAS,322518,12/31/2009,01/01/2009,NM,87701,1/1/2009,12/31/2009,2009
123953,6,4.5,3,,1,807349,-553159,-254190,74935,12801,4836,,24,3,3313,231189,29994,342151,7073,135094,702173,762778,248135,15046,,01/03/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC NORTH ALBUQUERQUE,322523,12/31/2009,01/01/2009,NM,87109,1/1/2009,12/31/2009,2009
123954,6,3.75,3,,1,788344,-539871,-248473,72613,43,15224,,25,4,2634,254906,29483,690368,28847,95614,760999,945639,259477,16472,,09/15/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC SOUTH BAY,552532,12/31/2009,01/01/2009,CA,90710,1/1/2009,12/31/2009,2009
123955,6,4.5,3,,1,747706,-512185,-235521,69033,864,9797,,22,3,3566,195383,21873,222509,975,99502,477187,726925,244932,15577,,08/19/1991,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA ESTRELLA,032537,12/31/2009,01/01/2009,AZ,85043,1/1/2009,12/31/2009,2009
123956,3,4.5,3,,1,237924,-162947,-74977,22612,158,2369,,13,2,795,50829,6152,175007,295,68792,233291,216864,73130,4627,,07/22/1994,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA ARROWHEAD,032552,12/31/2009,01/01/2009,AZ,85306,1/1/2009,12/31/2009,2009
123957,6,4.5,3,,1,598925,-410280,-188645,55629,142,4702,,13,2,1605,171157,9495,156621,376,82905,380831,418376,125808,8120,,02/28/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA RED MOUNTAIN,032568,12/31/2009,01/01/2009,AZ,85201,1/1/2009,12/31/2009,2009
123958,6,4.25,3,,1,1119363,-766776,-352587,103905,2007,9302,,20,2,3355,202393,29357,335713,1061,147661,465650,927210,275625,16537,,05/09/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA AVONDALE,032607,12/31/2009,01/01/2009,AZ,85323,1/1/2009,12/31/2009,2009
123959,6,4.5,3,,1,857129,-585445,-271684,97356,5225,3828,,28,5,3604,133930,13066,327631,1114,92680,422837,818041,214092,15310,,11/16/1981,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC KEARNY MESA,052576,12/31/2009,05/01/2009,CA,92111,5/1/2009,12/31/2009,2009
123960,6,4.25,3,,1,1152749,-788917,-363832,104134,19,17759,,22,2,3328,312493,43627,291236,34799,59436,837728,1123519,319988,18518,,11/20/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,ANTELOPE VALLEY DIALYSIS,052890,12/31/2009,01/01/2009,CA,93536,1/1/2009,12/31/2009,2009
123961,6,4.5,3,,1,744162,-510483,-233679,67246,12324,6287,,18,2,2362,119633,15187,411373,1221,73514,470128,379973,148564,9255,,03/17/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEOMEDICA MELROSE PARK,142554,12/31/2009,01/01/2009,IL,60160,1/1/2009,12/31/2009,2009
123962,6,4.65999999999985,3,,1,528529,-363854,-164675,48220,2946,901,,10,2,1359,82906,6347,172955,821,62487,330482,169643,84270,5436,,04/18/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,FRESENIUS MEDICAL CARE DUQUOIN,142595,12/31/2009,01/01/2009,IL,62832,1/1/2009,12/31/2009,2009
123963,6,4.75,3,,1,575546,-394288,-181258,54395,5040,1581,,12,2,1936,132119,14797,149635,1165,69342,459065,346515,122151,7797,,10/14/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA JEFFERSON COUNTY DIALYSIS,262569,12/31/2009,01/01/2009,MO,63028,1/1/2009,12/31/2009,2009
123964,,,,,1,119660,-56563,-63097,7240,1579,,,,,,,,,,,,,,,,06/21/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,HOLY NAME HOME DIALYSIS,312524,12/31/2009,01/01/2009,NJ,07666,1/1/2009,12/31/2009,2009
123965,6,4.5,3,,1,718518,-492443,-226075,74577,20832,5487,,20,2,3485,251920,15190,294220,5024,167423,642449,839954,168150,13522,,07/01/1973,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA ALBUQUERQUE,322500,12/31/2009,01/01/2009,NM,87106,1/1/2009,12/31/2009,2009
123966,6,4.03999999999996,3,,1,378594,-260139,-118455,34503,6900,1266,130,13,2,1111,78309,9368,187840,789,89843,380408,251328,96017,6212,,01/05/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORWALK/HURON COUNTY,362539,12/31/2009,01/01/2009,OH,44857,1/1/2009,12/31/2009,2009
123967,6,4.75,3,,1,630149,-431849,-198300,56532,15933,3445,,20,2,2661,180125,26614,265417,1127,101746,523241,459481,160119,9307,,08/24/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,MADEIRA DIALYSIS,362615,12/31/2009,01/01/2009,OH,45243,1/1/2009,12/31/2009,2009
123968,6,4,3,,1,574345,-393526,-180819,53048,7097,1443,898,24,3,1664,93782,9329,455909,1073,131097,551087,333136,148303,9160,,12/01/1979,FRESENIUS MEDICAL CARE  N.A.,Y,N,LAREDO KIDNEY CENTER,452518,12/31/2009,01/01/2009,TX,78041,1/1/2009,12/31/2009,2009
123969,6,4.5,3,,1,611512,-418422,-193090,55649,12645,3368,,17,3,2408,155266,30276,267635,1202,110759,518725,499665,180586,12227,,06/06/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC VISTA DEL SOL,452813,12/31/2009,01/01/2009,TX,79925,1/1/2009,12/31/2009,2009
123970,6,3.75,3,,1,945103,-640014,-305089,98634,366,8312,,25,3,5045,243942,14671,429613,18938,106598,573953,921443,213035,14345,,11/29/2006,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC BAKERSFIELD,552562,12/31/2009,01/01/2009,CA,93311,1/1/2009,12/31/2009,2009
123971,6,4,3,,1,1420548,-979681,-440867,88145,5230,5132,,24,3,4082,269949,30970,745595,3293,176724,746409,928717,310890,18144,,01/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,FARNSWORTH,362591,12/31/2009,01/01/2009,OH,44109,1/1/2009,12/31/2009,2009
123972,3,4,3,13,1,298528,-298528,,38909,,1491,,16,2,11559,70767,2100,253811,97,79819,382794,259500,80609,5049,,11/14/2006,DAVITA  INC,Y,N,KETTERING DIALYSIS #2269-6118,362690,12/31/2009,01/01/2009,OH,45440-2752,1/1/2009,12/31/2009,2009
123973,6,4.5,3,,1,605707,-605707,,55133,,2493,,12,2,,28069,142682,134089,3668,91169,187506,403995,231403,7856,,12/10/2007,ADVANCED DIALYSIS  LLC,Y,N,ADVANCED DIALYSIS OF PARMA,362704,12/31/2009,01/01/2009,OH,44130,1/1/2009,12/31/2009,2009
123974,6,4.03999999999996,3,,1,354326,-243555,-110771,32404,7427,1917,,12,2,1111,76402,7801,246791,792,57749,341446,236426,98074,6176,,01/30/2008,FRESENIUS MEDICAL CARE  N.A.,Y,N,ASHLAND COUNTY,362710,12/31/2009,01/01/2009,OH,44805,1/1/2009,12/31/2009,2009
123975,6,4,3,,1,706943,-484564,-222379,62893,19825,4396,,17,4,2492,224578,22142,275261,1864,119127,545828,659162,166637,10585,,12/17/1991,FRESENIUS MEDICAL CARE  N.A.,Y,N,CHICOPEE,222513,12/31/2009,01/01/2009,MA,01013,1/1/2009,12/31/2009,2009
123976,6,4,3,,1,671276,-460200,-211076,63470,12182,3255,638,15,3,1959,156494,18803,233147,1633,118104,493485,521001,149547,8694,,04/10/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,WORCESTER,222521,12/31/2009,01/01/2009,MA,01545,1/1/2009,12/31/2009,2009
123977,6,4.5,3,,1,1045919,-1106524,60605,112449,,5997,,18,3,,27252,311194,153335,41457,34445,489116,895937,329527,15272,,12/07/1992,,N,N,GODDARD BROCKTON KIDNEY CENTER,222523,12/31/2009,01/01/2009,MA,02072,1/1/2009,12/31/2009,2009
123978,6,4,3,,1,1460594,-1001268,-459326,139058,29509,9154,,27,7,6956,365463,47620,526056,2430,230176,919464,1152411,331245,19240,,11/27/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,PIONEER VALLEY DIALYSIS CENTER,222538,12/31/2009,01/01/2009,MA,01089,1/1/2009,12/31/2009,2009
123979,6,4,3,,1,643091,-440844,-202247,58465,18910,3628,,12,2,1964,174662,15493,293490,2703,78065,502938,598958,172638,9966,,12/15/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,FRANKLIN/BLACKSTONE VALLEY,222551,12/31/2009,01/01/2009,MA,01757,1/1/2009,12/31/2009,2009
123980,6,4.5,3,,1,363239,-249001,-114238,34388,9100,1949,,13,2,1645,117457,12442,310879,576,52935,373861,284141,78948,5097,,04/14/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEWBURYPORT,222562,12/31/2009,01/01/2009,MA,01950,1/1/2009,12/31/2009,2009
123981,6,4.25,3,,1,592165,-405839,-186326,54159,9331,2188,217,13,2,1842,104738,8947,207587,1093,81709,405826,311981,120599,7447,,09/01/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,MONADNOCK DIALYSIS CENTER,302504,12/31/2009,01/01/2009,NH,03431,1/1/2009,12/31/2009,2009
123982,6,4.09999999999991,3,,1,283838,-283838,,33946,807,908,,16,3,,151559,,245741,1640,201414,185737,461648,137024,6120,,05/01/2006,AMERICAN RENAL ASSOCIATES  INC.,Y,N,DIALYSIS CENTER OF WESTERLY LLC,412502,12/31/2009,01/01/2009,RI,02891,1/1/2009,12/31/2009,2009
123983,6,4.5,3,,1,458484,-458484,,56261,5911,2059,,18,4,,177510,,295411,2373,171190,203112,506677,206239,9079,,05/01/2006,AMERICAN RENAL ASSOCIATES  INC.,Y,N,DIALYSIS CENTER OF WOONSOCKET LLC,412503,12/31/2009,01/01/2009,RI,02895,1/1/2009,12/31/2009,2009
123984,6,4.19999999999982,3,,1,442222,-442222,,52811,6115,2966,,19,2,,208720,,353080,1763,239339,256464,572662,208020,8780,,05/01/2006,AMERICAN RENAL ASSOCIATES  INC.,Y,N,DIALYSIS CENTER OF WAKEFIELD LLC,412507,12/31/2009,01/01/2009,RI,02879,1/1/2009,12/31/2009,2009
123987,6,4.5,3,,1,773023,-529554,-243469,71459,374,4954,,16,2,2384,156908,17014,190857,2099,69605,393351,606629,201800,12498,,09/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA CASA GRANDE,032561,12/31/2009,01/01/2009,AZ,85222,1/1/2009,12/31/2009,2009
123988,6,4.5,3,,1,400422,-274297,-126125,36796,,3718,,12,2,1916,88708,8388,176114,700,42498,256296,338217,104651,6558,,06/19/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA SCOTTSDALE,032563,12/31/2009,01/01/2009,AZ,85257,1/1/2009,12/31/2009,2009
123989,6,4.5,3,,1,384995,-263715,-121280,35868,436,2560,,12,2,1139,121585,9599,157002,891,56405,355679,383071,119569,7226,,02/10/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA AK-CHIN,032581,12/31/2009,01/01/2009,AZ,85239,1/1/2009,12/31/2009,2009
123991,6,5,3,16,1,87213,-87213,,10018,2190,981,,13,3,1389,47594,8516,108662,1469,63733,185734,193443,50834,2782,,09/05/2008,WAKE FOREST UNIVERSITY HEALTH SCIENC,Y,N,YADKIN DIALYSIS CENTER OF WFU,342665,06/30/2009,09/05/2008,NC,27055,9/5/2008,6/30/2009,2009
123992,6,4.29999999999995,3,,1,2281100,-1563613,-717487,168705,23806,2455,,47,5,4912,398469,24986,568186,2670,371407,965898,1218495,357516,21290,,02/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,PITT COUNTY,342502,12/31/2009,01/01/2009,NC,27834,1/1/2009,12/31/2009,2009
123993,6,5.5,3,,1,209364,-209364,,18926,,735,,9,2,,,,85380,,,680128,,140115,3800,,08/09/1999,UNIVERSITY HEALTH SYSTEMS OF EASTERN,Y,N,DARE COUNTY DIALYSIS CENTER,342598,09/30/2009,10/01/2008,NC,27954,10/1/2008,9/30/2009,2009
123994,6,4,3,,1,676245,-476494,-199751,59006,1628,4298,,16,2,2186,172102,39501,131320,1251,79745,415342,470144,164129,10033,,01/01/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEWBERRY,422531,12/31/2009,12/01/2008,SC,29108,12/1/2008,12/31/2009,2009
123995,6,4,3.5,,1,859581,-603804,-255777,76592,11534,2110,,17,2,1532,107115,15532,249858,1161,119353,428756,408632,151340,7867,,05/06/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,MARSHLANDS,422570,12/31/2009,01/01/2009,SC,29936,1/1/2009,12/31/2009,2009
123996,6,4.5,3,,1,560446,-560446,,67602,12633,2602,,20,3,,287288,,489929,1635,276007,83677,676072,228743,8528,,11/16/2007,AMERICAN RENAL ASSOCIATES  INC.,Y,N,CAROLINA DIALYSIS  LLC,422608,12/31/2009,01/01/2009,SC,29303,1/1/2009,12/31/2009,2009
123997,6,5.5,3,,1,672189,-474677,-197512,58415,10455,1714,,16,2,1458,164316,12772,290733,767,82371,422884,396242,123865,7133,,10/09/2007,FRESENIUS MEDICAL CARE  N.A.,Y,N,YORK,422613,12/31/2009,01/01/2009,SC,29745,1/1/2009,12/31/2009,2009
123998,6,6.32999999999993,3,,1,1209500,-824184,-385316,114083,10177,2803,,21,5,5995,298661,22421,442625,2067,215855,776022,896385,253061,14132,,10/17/1977,FRESENIUS MEDICAL CARE  N.A.,Y,N,PORTLAND,202500,12/31/2009,01/01/2009,ME,04102,1/1/2009,12/31/2009,2009
123999,6,4.32999999999993,3,,1,307457,-210795,-96662,28296,4900,1283,,15,3,2792,124483,12131,262665,923,49770,439284,309143,111815,6788,,02/14/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,BATH,202502,12/31/2009,01/01/2009,ME,04530,1/1/2009,12/31/2009,2009
124000,6,4.25,3,,1,515589,-353553,-162036,52907,7188,1063,,19,3,1486,188353,17006,378655,1005,100318,467116,442044,104188,7441,,09/15/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,ANDROSCOGGIN,202506,12/31/2009,01/01/2009,ME,04210,1/1/2009,12/31/2009,2009
124001,6,4.25,3,,1,360730,-247351,-113379,36700,4657,1180,,13,2,757,92787,9202,222343,648,93300,364292,241123,74192,4960,,01/28/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,UMBAGOG DIALYSIS CENTER,202508,12/31/2009,01/01/2009,ME,04294,1/1/2009,12/31/2009,2009
124002,6,4,3,,1,1388692,-951661,-437031,14145,23133,5478,2132,19,4,3622,282774,36344,384255,1955,209410,730175,934835,273841,14918,,03/16/1981,FRESENIUS MEDICAL CARE  N.A.,Y,N,BROCKTON,222505,12/31/2009,01/01/2009,MA,02301,1/1/2009,12/31/2009,2009
124003,6,4,3,,1,578612,-396719,-181893,55981,10751,2011,164,13,2,1798,114668,7166,293840,934,77372,376248,382833,126546,7469,,12/02/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,YANKEE FAMILY DIALYSIS CENTER,222539,12/31/2009,01/01/2009,NH,01301,1/1/2009,12/31/2009,2009
124004,6,4,3,,1,487127,-333974,-153153,44848,11927,2536,,13,3,2007,119959,19030,251717,1179,103643,448846,355412,115368,7229,,01/28/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,PALMER,222557,12/31/2009,01/01/2009,MA,01069,1/1/2009,12/31/2009,2009
124005,6,3.5,3,,1,274285,-274285,,33436,3237,1354,,19,3,,156636,,289371,2195,171497,223904,531202,180211,8361,,08/02/2005,AMERICAN RENAL ASSOCIATES  INC.,Y,N,DIALYSIS CENTER OF FALL RIVER,222566,12/31/2009,01/01/2009,MA,02720,1/1/2009,12/31/2009,2009
124006,3,4.19999999999982,3,,1,195448,-195448,,23705,6127,1414,,15,1,,162822,,394485,1327,168114,162435,457438,139474,5510,,03/06/2006,AMERICAN RENAL ASSOCIATES  INC.,Y,N,THE DIALYSIS CENTER AT WALTHAM,222568,12/31/2009,01/01/2009,MA,02452,1/1/2009,12/31/2009,2009
124007,3,4,3,,1,7307,-7307,,885,75,12,,12,1,,21456,,149855,42,49380,72358,55797,12550,142,,11/24/2009,AMERICAN RENAL ASSOCIATES  INC.,Y,N,HERITAGE DIALYSIS CENTER LLC,222572,12/31/2009,11/24/2009,MA,01001,11/24/2009,12/31/2009,2009
124010,6,4.5,3,16,1,487349,-487349,,59912,20909,4590,,21,2,,200302,,210383,1501,225796,285404,442675,120145,8612,,12/13/2000,AMERICAN RENAL ASSOCIATES  INC.,Y,N,BUTLER COUNTY DIALYSIS CENTER,392677,12/31/2009,01/01/2009,PA,16001,1/1/2009,12/31/2009,2009
124011,6,3.5,3,12,1,305876,-305876,,38847,,1565,,12,2,10444,91181,3859,136334,,67901,317765,328091,98431,5828,,11/01/2007,DAVITA  INC,Y,N,WARREN DIALYSIS #1854,392666,12/31/2009,01/01/2009,PA,16365-2111,1/1/2009,12/31/2009,2009
124012,6,4.5,3,1,1,292829,-292829,,39101,,939,,18,2,10040,105735,,416170,,85682,335228,350625,90880,4616,,02/25/2009,DAVITA  INC,Y,N,DISTRICT HEIGHTS DIALYSIS  #4321,212657,12/31/2009,02/25/2009,MD,20747-1102,2/25/2009,12/31/2009,2009
124013,6,3.63,3,,1,131082,-90122,-40960,41301,11205,5018,,19,2,356,44748,4845,60718,175,17621,204544,154598,36874,7741,,05/23/2006,FRESENIUS MEDICAL CARE  N.A.,Y,N,WINSLOW DIALYSIS,312585,12/31/2009,06/01/2009,NJ,08081,6/1/2009,12/31/2009,2009
