rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
55592,6,4.5,3,,1,,-1144807,39166,151865,98578,11613,,38,4,,360185,11440,355394,8126,109087,1082829,1758752,518379,22628,,07/02/01,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,NNA OCHSNER DIALYSIS OF NEW ORLEANS,192531,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55593,6,4,3,,1,,-560269,-42234,69086,3752,958,,20,2,2093,94390,2311,157202,1258,129615,221958,407486,235773,10935,,03/28/84,FRESENIUS MEDICAL CARE  NA,Y,N,BOSSIER REGIONAL DIALYSIS CENTER,192532,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55594,6,4,3,,1,,-467362,-35264,58394,3502,697,,16,2,1590,94443,2808,147708,984,98728,188011,353189,179124,9091,,01/24/94,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTHWEST SHREVEPORT DIALYSIS CENTER,192579,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55595,6,4.5,3,26,1,,-707069,103244,79119,,1332,,15,4,,95217,11821,171960,1698,91811,407580,296081,110542,8802,,10/01/85,DAVITA  INC,Y,N,BERLIN DIALYSIS CENTER #811,212520,12/31/02,01/01/02,,21811,1/1/2002,12/31/2002,2002
55597,6,3.46999999999991,3,,1,,-488715,-36674,62911,4939,2465,,20,2,2159,86927,763,195551,1098,101979,262837,515794,243175,11572,,11/15/76,FRSENIUS MEDICAL CARE  N.A.,Y,N,BIO MEDICAL APPLICATIONS OF LIVONIA,232501,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55598,6,3.39999999999998,5,,1,,-343044,-26220,43732,3289,1545,,12,1,1692,73442,,115671,778,71221,213592,363665,161758,7559,,02/14/92,FRESENIUS MEDICAL CARE,Y,N,OWOSSO,232522,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55599,3,4,3,23,1,,-25097,3965,2436,,41,,12,1,,19403,1176,94390,,11162,137645,30937,15532,342,,10/31/02,DAVITA  INC.,Y,N,FLUSHING DIALYSIS #298,232601,12/31/02,10/31/02,,,10/31/2002,12/31/2002,2002
55600,6,4,3,19,1,,-545465,79666,61843,,1595,,15,4,,132465,11050,330390,,91072,549630,367970,134336,7595,,06/11/97,DAVITA INC.,Y,N,ATLANTIC CITY DIALYSIS CENTER #805,312535,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55601,,,,,1,,-123661,-8451,12129,3147,,,,,3228,,,,,,,,,,,07/30/97,,N,N,DIALYSIS & NEPHROLOGY ASSO. OF NE OH,362529,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55602,6,3.7299999999999,3,,1,,-835823,-63405,108491,5939,3278,,20,3,2727,177427,899,352741,962,136461,201782,877283,307191,13567,,07/30/97,FRESENIUS MEDICAL CARE  NA,Y,N,DIALYSIS SPECIALISTS OF NE OHIO,362585,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55603,6,4.25,3,,1,,-254896,-17930,30166,6368,1048,,12,2,1536,41578,251,142950,444,73080,93825,238589,124486,4611,,06/30/99,FRESENIUS MEDICAL CARE NA,Y,N,BMA OF EL RENO,372544,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55604,6,4.5,3,16,1,,-288871,-22063,35142,5605,1408,,20,2,1411,106251,848,168704,1477,117848,190017,442328,158945,10007,,11/01/81,FRESENIUS MEDICAL CARE NA,Y,N,KIDNEY DISEASE CLINIC OF SEGUIN,452545,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55605,3,4,3,,,,-210374,,25493,,618,,12,2,1815,55825,6673,52411,3218,68955,307421,261131,134406,4631,,06/06/86,,N,N,FORT WORTH DIALYSIS ASSOC.,452563,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55606,6,5,3,,1,,-333090,-28032,41133,22133,4026,,24,3,2206,127832,1549,308115,858,175047,331649,613720,248521,11501,,01/27/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,WEST FT. WORTH DIALYSIS CENTER,452594,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55607,6,4.5,3,,1,,-668951,-51913,81954,11650,2031,,30,4,2385,165881,2412,217561,1848,111405,373734,796047,268667,15254,,01/21/94,FRESENIUS MEDICAL CARE  N.A.,Y,N,WEST KIDNEY DISEASE CENTER,452668,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55608,6,5,3,,1,,-909095,-73160,114957,25412,5388,,32,4,5216,263312,2978,274318,3839,158255,506868,1280252,587527,26780,,10/01/95,FRESENIUS MEDICAL CARE  N.A.,Y,N,TOWNGATE DIALYSIS CENTER,452690,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55609,6,5,3,20,1,,-859783,37643,98776,,4320,,24,3,3941,164368,14503,120559,6631,103577,461915,706253,304615,15054,,04/24/96,RENAL CARE GROUP  INC,Y,N,BAY AREA DIALYSIS AT SOUTHSIDE,452735,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55610,6,4.25,3,,1,,-337175,,37400,,,,15,2,,127495,775,174948,7383,83864,215795,372570,191020,7426,,09/12/00,,N,N,MCALLEN DIALYSIS LTD,452820,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55611,6,4.25,3,,1,,-498277,,50800,,,,20,2,,151211,652,,13024,126688,260345,469083,287096,9879,,02/21/01,,N,N,LAREDO DIALYSIS,452823,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55612,6,4.5,3,,1,,-359764,-28368,46213,2135,5117,,16,3,1708,86262,285,159499,7584,82361,253755,435311,192343,9700,,04/21/93,FRESENIUS MEDICAL CARE  NA,Y,N,SOUTH MOUNTAIN DIALYSIS,032545,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55613,6,5,3,,1,,-175966,,19552,,1131,,14,3,400,25596,140,45122,862,31335,111322,119048,104272,3162,,10/05/93,,N,N,QUALITY DIALYSIS CENTER,392585,,,,19131,8/2/2002,12/31/2002,2002
55615,3,4.25,3,15,1,,-89445,7329,7244,,410,,10,2,,33941,1519,200664,1859,24812,62510,157829,42175,1597,,01/25/02,NORTHWEST KIDNEY CENTERS,Y,N,LAKE CITY KIDNEY CENTER,502536,06/30/02,01/25/02,,,1/25/2002,6/30/2002,2002
55616,3,5,3,,1,,-1143422,89030,117607,,4325,,24,7,4027,348842,11145,472805,45106,187661,973647,1471319,537720,19178,,12/31/00,RENAL CARE GROUP  INC,Y,N,RENAL CARE GROUP - LACEY,502530,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55622,3,5,3,,1,,-87578,,8924,,254,,6,2,,9284,15151,4011,135,2613,19435,57787,29805,1162,,12/20/01,INDEPENDENT DIALYSIS FOUNDATION  INC,Y,N,IDF - LIONS MANOR,212617,09/30/02,01/01/02,,,1/1/2002,9/30/2002,2002
55625,6,4,3,,1,,-420690,13863,44257,,3654,,12,1,,118600,,195567,11161,166304,524607,659565,192322,9112,,05/31/95,,N,N,COMPREHENSIVE RENAL SVCS.,052765,,,,95677,1/1/2002,12/31/2002,2002
55629,3,3.75,3,,1,,-120983,-8725,15077,842,1525,,11,2,569,27358,96,174787,2073,89008,102137,164653,64043,3028,,01/31/01,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS OF DEER VALLEY,032587,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55630,3,4.5,3,12,1,,-236705,10248,25285,,3277,,15,,846,60914,305,61008,933,53262,167285,225281,63960,4030,,11/11/97,RENAL CARE GROUP,Y,N,RENAL CARE GROUP - LAKE VILLAGE,042527,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55631,6,4.5,3,,1,,-940563,-70226,114737,45,7575,,22,3,5015,243804,3671,377973,9486,163312,636588,1226010,462261,20602,,10/28/85,FRESENIUS MEDICAL CARE  NA,Y,N,MISSION HILLS,052633,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55632,3,4,3,20,1,,-160371,-12274,19866,52,1095,,12,2,759,51124,303,147316,1545,68353,198714,282928,85445,4858,,01/02/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC ARDENWOOD,052797,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55633,3,5.14999999999986,3,,1,,-97496,-27254,14415,521,562,,12,1,703,28926,758,167895,597,51756,146615,141937,79129,3445,,10/09/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,BLYTHE DESERT DIALYSIS,052812,12/31/02,01/01/02,,92225,1/1/2002,12/31/2002,2002
55634,6,3.44999999999993,3,20,1,,-280509,38013,30137,,1935,,19,3,,86739,8483,82522,2390,61672,360018,336994,131811,5290,,04/23/99,DAVITA INC,Y,N,IMPERIAL CARE DIALYSIS CENTER 1523,052844,12/31/02,08/01/02,,,8/1/2002,12/31/2002,2002
55635,6,4,3,,1,,-592873,-47030,72469,273,10443,,20,2,2946,125472,731,328392,2828,112353,431265,714046,316827,15498,,08/17/99,FRESENIUS MEDICAL CARE  NA,Y,N,WEST COVINA,052847,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55636,6,4.5,3,,1,,-475032,-39511,58507,,12607,,16,2,2569,123254,428,319708,8976,122972,323622,715515,289317,12661,,02/07/00,FRESENIUS MEDICAL CARE NA,Y,N,FMC DIALYSIS SERVICES RANCHO CUCAMON,052855,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55637,3,4.5,3,,1,,-13246,,1393,164,315,,22,2,107,8747,,38819,18,23024,30817,34932,12054,315,,11/20/02,FRESENIUS MEDICAL CARE  NA,Y,N,DIALYSIS SERVICE ANTELOPE VALLEY,052890,12/31/02,11/12/02,,,11/12/2002,12/31/2002,2002
55638,3,4,3,27,1,,-39051,6170,4604,,,,15,2,,31747,3381,165534,,33390,152183,148343,26752,829,,09/11/02,DAVITA  INC.,Y,N,INDIO DIALYSIS CENTER,052894,12/31/02,09/11/02,,,9/11/2002,12/31/2002,2002
55639,3,4.5,3,13,1,,-96126,15055,11204,,907,,18,2,,33521,2555,175295,25,40391,284138,103285,40596,2318,,05/01/02,DAVITA  INC,Y,N,EAST AURORA DIALYSIS #419,062540,12/31/02,05/01/02,,,5/1/2002,12/31/2002,2002
55640,3,5,3,,1,,-154053,-12038,20105,358,515,,18,2,694,35790,350,139134,627,75211,50944,185321,78177,3749,,11/01/99,FRESENIUS MEDICAL CARE  NA,Y,N,FMC DIALYSIS SERVICES KEY WEST,102543,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55641,6,3.75,3,,1,,-227690,-20191,29188,944,435,497,13,2,826,47065,416,224372,944,74844,100288,238155,91339,4260,,03/03/83,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC ST. AUGUSTINE,102557,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55642,6,3.75,3,,1,,-444916,-34678,55827,2792,2503,,15,2,1954,71165,368,148955,3585,71595,203389,353484,177110,8813,,08/11/95,FRESENIUS MEDICAL CARE,Y,N,BMA ST JOHNS,102684,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55643,6,4,3,13,1,,-313388,44883,36016,,227,,13,2,,87303,3463,131630,379,62808,361823,237496,69374,5823,,06/28/96,DAVITA INC,Y,N,LAKE DIALYSIS CENTER,102699,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55644,6,4,3,4,1,,-518466,-36176,63584,1585,1143,,13,1,1504,58786,428,170778,2364,80827,150813,278016,130461,6766,,09/09/98,FRESENIUS MEDICAL CARE  N.A.,Y,N,ORANGE PARK KIDNEY CENTER,102756,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55645,6,5,3,20,1,,-1787530,-147230,197535,269,10820,14875,48,6,18451,488196,1941,777944,10563,141802,1038268,2202423,1490155,37832,,08/01/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC HONOLULU DIALYSIS,122501,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55646,4,3,3,,1,,-46082,-3431,38,,498,,3,3,475,24179,55,2183,428,6279,50704,159180,53554,1482,,04/06/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC LANAI,122506,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55647,6,5,3,,1,,-417464,-32477,52341,11270,3030,,19,3,2240,108919,132,159794,2262,76197,305791,596591,242551,10074,,07/01/73,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA NILES DIALYSIS CENTER,142500,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55648,6,5,3,,1,,-1517941,-124146,180452,21165,6448,,20,3,5891,235822,2321,296249,1825,143655,448100,1314067,537545,20984,,06/24/88,FRESENIUS MEDICAL CARE,Y,N,BLUE ISLAND DIALYSIS CENTER,142539,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55649,6,5,3,,1,,-658928,-59236,82765,15327,4239,,12,2,2701,120220,1982,202012,1696,56523,314201,620046,257523,9886,,11/19/90,FRESENIUS MEDICAL CARE,Y,N,GURNEE DIALYSIS CENTER,142549,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55650,6,5,3,,1,,-471598,-37920,54975,14637,2620,,16,2,3642,154337,1664,225962,1502,104288,,705861,316401,12382,,02/12/93,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEOMEDICA-LUTHERAN GENERAL,142559,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55651,6,3.83999999999992,3,,1,,-730593,-55363,94569,6664,2647,,20,3,2957,121921,755,232110,,103070,235817,601277,333090,12729,,08/07/87,FRESENIUS MEDICAL CARE  N.A.,Y,N,LAKE AVENUE DIALYSIS,152508,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55652,6,4.5,3,14,1,,-199577,29010,23702,,555,,9,2,,70865,4297,61948,,39024,294003,166985,58966,4109,,09/01/90,DAVITA INC.,Y,N,MADISON DIALYSIS CENTER,152514,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55653,6,5,3,,1,,-383313,-29914,49536,3302,1018,,14,2,1957,113182,141,202937,1569,90938,227653,524022,220448,9227,,07/01/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,ST. ANTHONY S DIALYSIS CENTER,152537,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55654,6,5,3,30,1,,-310898,45310,36312,,701,,11,2,,52334,5269,137520,5359,56385,383573,154712,69759,5217,,08/09/88,DAVITA  INC.,Y,N,INDEPENDENCE DIALYSIS CENTER,172511,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55655,3,5,3,,1,,-127781,-11377,15871,3089,2372,,13,,638,20543,1046,80278,320,67756,88488,110845,71916,2858,,10/27/00,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES KENTWOOD,192640,12/31/02,01/01/02,,70444,1/1/2002,12/31/2002,2002
55656,6,3.57999999999993,3,,1,,-709420,-43558,88628,6471,1603,,25,3,5017,130506,,361893,962,152762,346918,704109,283264,11047,,06/01/99,FRESENIUS MEDICAL CARE  N.A,Y,N,PORT HURON,232509,12/31/02,01/01/02,,48060,1/1/2002,12/31/2002,2002
55657,6,4,3,15,1,,-248597,32841,25790,,1454,,27,5,,116236,11438,142241,,55647,445987,413485,85955,5480,,09/01/02,DAVITA INC.,Y,N,ST LOUIS PARK DIALYSIS CENTER #1533,242554,12/31/02,09/01/02,,,9/1/2002,12/31/2002,2002
55658,6,4,3,,1,,-383849,-29859,48751,6796,1336,,14,2,1599,58899,1370,133744,2593,74550,196961,335155,180061,8004,,05/05/88,FRESENIUS MEDICAL CARE NA,Y,N,ST CHARLES COUNTY DIALYSIS,262521,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55660,3,4.5,3,33,1,,-182081,25862,21881,,184,,13,2,,31166,270,157436,992,47002,239026,102531,23299,2227,,07/06/93,DAVITA INC.,Y,N,CAMBERSBURG DIALYSIS CENTER,392550,12/12/02,01/01/02,,,1/1/2002,12/12/2002,2002
55661,3,4.5,3,,1,,-183692,-14305,23017,2385,243,,19,3,862,63221,1136,150050,485,54430,235479,272406,97066,4606,,02/28/86,FRESENIUS MEDICAL CARE NA,Y,N,JASPER DIALYSIS CENTER,452573,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55662,6,4,3,,1,,-277844,-21735,35251,1481,4772,,12,2,1291,66999,642,225387,6943,75108,222641,384467,145448,8559,,11/21/99,FRESENIUS MEDICAL CARE NA,Y,N,PALM VALLEY DIALYSIS,032580,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55668,6,4.5,3,41,1,,-508227,33413,56621,,4801,,16,2,2547,139849,16438,155926,9887,75793,356797,568531,167541,12129,,01/22/99,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP APACHE JUNCTION,032578,,,,85220,1/1/2002,12/31/2002,2002
55670,6,4.5,3,,1,,-93993,-8416,61843,,423,189,15,2,,15805,42688,54847,2285,7816,72954,68465,53841,1356,,06/01/89,,N,N,SLIDELL KIDNEY CARE  INC.,192556,,,,70458,1/1/2002,2/28/2002,2002
55672,6,4.5,3,12,1,,-849072,34295,87483,,1681,,31,1,3221,156190,11132,129246,7519,188175,438101,658349,221203,15337,,09/19/90,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP-CLEVELAND,252528,,,,46290,1/1/2002,12/31/2002,2002
55675,6,4.73999999999978,3,,1,,-739696,-54076,87397,4216,1068,,20,2,2455,87225,6884,182683,1222,123447,276978,483574,276487,10439,,02/07/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,LOWER RICHLAND DIALYSIS CENTER,422564,,,,29209,1/1/2002,12/31/2002,2002
55676,6,4.5,3,,1,,-1270935,-91099,149127,5104,1690,1612,28,3,3518,140585,7250,210744,1519,142718,339030,608004,280249,13299,,06/27/83,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA GEORGETOWN,422519,,,,29440,1/1/2002,12/31/2002,2002
55677,6,5,3,,1,,-373456,-27682,44761,1527,919,,16,2,1066,48794,1751,117776,733,57862,216343,216011,120026,6277,,03/31/86,FRESENIUS MEDICAL CARE  N. A.,Y,N,DILLON DIALYSIS CENTER,422532,,,,29536,1/1/2002,12/31/2002,2002
55679,6,5.5,3,12,1,,-533946,11700,65710,,1665,,22,2,1895,139789,8606,225173,6911,135869,401857,393299,196805,9024,,08/16/85,RENAL CARE GROUP  INC.,Y,N,PHYSICIANS DIALYSIS CENTER-HERMITAG,392546,,,,16148,1/1/2002,12/31/2002,2002
55725,6,4.25,3,,1,,-1256023,-94074,145862,8825,2860,,43,6,5124,199897,2048,411479,2433,150055,542455,954229,476507,21400,,06/22/77,FRESENIUS MEDICAL CARE  N.A.,Y,N,COASTAL DIALYSIS,112507,12/31/02,01/01/02,,31404,1/1/2002,12/31/2002,2002
55726,6,5,3,,1,,-366678,-90222,48310,,1321,,10,2,,79308,10697,150941,3060,72641,221019,382192,167473,7813,,12/12/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - NORTHPORT,012570,12/31/02,01/01/02,,35476,1/1/2002,12/31/2002,2002
55727,6,5,3,,1,,-560907,-137868,68253,,1852,,25,6,,155618,10826,469938,2842,130307,440405,740786,321797,13111,,03/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ISLAND DIALYSIS,452520,12/31/02,01/01/02,,77551,1/1/2002,12/31/2002,2002
55729,6,5,3,,1,,-48056,,6221,11258,151,,16,1,,62700,1169,63096,440,10100,140376,162574,43698,1223,,10/02/02,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,LOUDES DIALYSIS OF SOUTH PADUCAH,182559,12/31/02,10/02/02,,42003,10/2/2002,12/31/2002,2002
55767,6,4.5,3,25,1,,-325844,,38218,,272,,30,,,122300,746,228850,1295,158333,220227,425910,106164,3799,,07/01/02,AMERICAN RENAL ASSOCIATES,Y,N,NCA-AUGUSTA,112722,12/31/02,07/01/02,,01923,7/1/2002,12/31/2002,2002
55768,6,5.5,3,18,1,,-1543273,,146304,5390,6109,,30,5,,286973,58584,291158,2422,16620,704528,1519223,538833,23477,,05/09/86,,N,N,TARRANT DIALYSIS CENTERS-FT WORTH,452579,12/31/02,01/01/02,,76104,1/1/2002,12/31/2002,2002
55769,6,4,3,,1,,-806075,-197819,109181,,4749,,27,3,,196811,13315,375673,3888,163799,509801,928072,417266,19325,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - DURHAM,342550,12/31/02,01/01/02,,27701,1/1/2002,12/31/2002,2002
55779,6,5,3,11,1,,-532009,24499,56906,,1296,,25,2,2510,120140,13448,188212,5413,115917,337555,537959,176595,11808,,11/13/78,RENAL CARE GROUP  INC,Y,N,RENAL CARE GROUP-BROOKHAVEN,252506,,,,46290,1/1/2002,12/31/2002,2002
55780,6,4.5,3,13,1,,-771873,33756,86009,,960,,34,,3567,149221,13920,230382,7310,202805,471401,731147,225190,15485,,06/25/79,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP-COLUMBUS,252508,,,,46290,1/1/2002,12/31/2002,2002
55781,6,4,3,12,1,,-799929,35560,88005,,1529,,27,2,2992,159757,9247,126148,6469,167052,432435,691532,181226,13382,,11/22/82,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP -GREENWOOD,252514,,,,46290,1/1/2002,12/31/2002,2002
55783,6,4,3,11,1,,-526488,23873,58534,,1199,,27,,2724,129308,11212,138423,5855,164399,357242,568141,177794,12972,,06/08/90,RENAL CARE GROUP  INC.,Y,N,RCG - GRENADA,252527,,,,46290,1/1/2002,12/31/2002,2002
55785,6,4,3,13,1,,-352052,15968,39515,,815,,17,,1320,53111,6175,75393,2838,60251,202158,303793,94513,6287,,05/01/92,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP-NEWTON,252532,,,,46290,1/1/2002,12/31/2002,2002
55786,6,4.5,3,10,1,,-671382,30651,70552,,2105,,31,,3017,174400,10387,166789,6951,177757,379940,666626,231619,14368,,08/31/92,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP-JACKSON SOUTH,252535,,,,46290,1/1/2002,12/31/2002,2002
55806,3,5,3,16,1,,-23308,,2343,,41,,11,1,,,6978,14522,258,471,33287,3537,8503,450,,08/16/02,,N,N,HOPE KIDNEY DISEASE CENTER,042569,,,,71801,8/16/2002,12/31/2002,2002
55807,,,,,,,-176966,-1401,17756,,,,,,,,,,,,,,,,,01/01/02,,N,N,GREATER CHARLESTON DIALYSIS PLLC,512520,,,,25303,1/1/2002,12/31/2002,2002
55810,3,5,3,,1,,-60638,,5026,,207,,12,2,228,9454,362,50090,215,18308,73906,76085,21889,1087,,09/18/02,RENAL CARE GROUP  INC.,Y,N,RCG CENTER,452841,12/31/02,09/18/02,,75935,9/18/2002,12/31/2002,2002
55811,6,4.5,3,,1,,-223672,-16961,29263,1877,2068,,12,2,1194,74454,212,169978,2490,47499,190736,363820,133951,6693,,11/19/92,FRESENUIS MEDICAL CARE  NA,Y,N,MESA DIALYSIS,032539,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55813,3,3.75,3,11,1,,-150940,-18132,20714,1819,2707,,18,3,814,60074,1193,180084,3628,116195,168895,244850,91734,5142,,02/21/01,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES OF SAGUARO,032588,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55814,3,5,3,,1,,-342032,15943,38943,,329,,14,1,786,39738,1848,94838,2109,68804,166349,153788,59879,3393,,09/09/91,RENAL CARE GROUP,Y,N,ARKANSAS DIALYSIS,042529,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55815,6,5,3,,1,,-459959,-34289,57991,,3231,,20,3,2086,115476,871,241422,3555,84893,256111,573700,234973,11328,,08/28/72,FRESENIUS MEDICAL CARE,Y,N,HILLCREST DIALYSIS,052500,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55816,6,4.5,3,30,1,,-199153,-16872,24353,,1226,,9,1,1063,61801,472,112364,1580,56848,157992,296258,119742,6224,,02/10/03,FRESENIUS MEDICAL CARE,Y,N,BMA OF REEDLEY,052612,12/31/02,01/01/02,,93654,1/1/2002,12/31/2002,2002
55817,6,4,3,33,1,,-809913,117383,96377,,8270,,21,3,,273838,138450,273640,1007,175104,827013,744437,164677,17455,,05/15/85,DAVITA  INC.,Y,N,BREA DIALYSIS CENTER,052621,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55818,6,4.5,3,,1,,-434170,-33599,53070,313,1697,,12,2,2208,113207,1536,237034,3253,87496,339948,613551,248711,9600,,02/10/03,FRESENIUS MEDICAL CARE  NA,Y,N,DIABLO RENAL SERVICES OF WALNUT CREE,052758,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55819,6,5,3,,1,,-597435,-45575,78079,6591,2305,,25,4,2145,152393,1486,255630,2465,130528,290700,674999,241618,11733,,04/08/87,FRESENIUS MEDICAL CARE  N.A.,Y,N,WILLOW STATION DIALYSIS,062510,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55820,6,4,3,15,1,,-642084,91561,73888,,5819,,17,3,,256917,29562,240411,9660,87853,706742,597988,187396,12677,,09/15/93,DAVITA  INC,Y,N,LITTLETON DIALYSIS CENTER #903,062519,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55821,6,5,3,,1,,-144223,-13471,19434,1772,382,,8,2,829,71061,1630,26950,849,78456,134144,199681,93375,4033,,01/07/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,QUALICENTERS PUEBLO LLC DBA LA JUNTA,062525,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55822,3,4.5,3,,1,,-90944,-5722,10657,242,260,,12,1,411,17256,705,116878,1100,75025,67107,79049,46253,1604,,07/17/01,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES COLORADO,062536,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55823,6,3.75,3,1,1,,-361275,51933,42890,,603,,6,1,,88932,4809,99337,1344,11834,383144,253478,104195,4638,,05/25/01,DAVITA INC,Y,N,GRANT PARK NURSING HOME DIALYSIS,092522,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55824,6,5,3,,1,,-359379,-26868,46024,478,6564,,28,2,2214,144279,2435,352256,8889,141524,331202,549984,249391,12863,,09/08/76,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA MIAMI,102503,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55825,6,4.5,3,,1,,-372890,-24805,44796,1562,766,375,16,2,2140,86052,397,205203,2379,111674,219952,336821,158605,8041,,09/01/76,FRESENIUS MEDICAL CARE,Y,N,TREASURE COAST NORTH,102525,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
55826,6,5.5,3,,1,,-841029,-66079,104756,255,9793,,28,3,3292,188105,2295,336688,17282,164943,352318,873012,370763,16729,,04/01/83,FRESENIUS MEDICAL CARE  N.A.,Y,N,FLORIDA KIDNEY CENTER,102559,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
