rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
35837,6,4.5,3,9,1,,-1393584,,148854,,11758,,42,4,,427951,35144,328379,8160,200692,823947,1630706,694336,31491,,07/19/1995,GREENFIELD HEALTH SYSTEMS CORP,Y,,NORTHWEST DETROIT DIALYSIS CENTER,232544,,,,48235,1/1/2000,12/31/2000,2000
35838,6,4,3,7,1,,-301489,,34335,,2649,,20,2,1719,54551,137581,303593,3782,13323,252656,290192,135471,6529,,03/17/2000,,,,HEMACARE DIALYSIS CENTER,232584,,,,48224,3/17/2000,12/31/2000,2000
35839,6,4,3,30,1,,-52198,,5085,,1398,,10,1,,3011,,534252,235,46910,61922,67101,13535,3000,,08/09/2000,,,,SAGINAW DIALYSIS CLINIC  LLC.,232586,,,,48602,8/9/2000,12/31/2000,2000
35840,3,4.5,3,,1,,-38443,2747,4087,,181,,12,1,,8025,1295,48109,302,8444,51573,67606,52346,1431,,08/09/2000,,,,TRI-STATE DIALYSIS-PLATTEVILLE,522534,,,,53818,8/9/2000,12/31/2000,2000
35841,,,,,,,-20325,,3080,,,,,,,,,,,,,,,,,10/24/2000,,,,THE KIDNEY INSTITUTE  LTD.,522536,,,,53226,10/24/2000,12/31/2000,2000
35911,3,4.5,3,28,1,,-4196,,599,,95,,10,1,,2731,18,2876,343,2888,9159,3556,4012,114,,06/16/1993,TOTAL RENAL CARE  INC,Y,,GANADO DIALYSIS UNIT,032548,,,,86505,1/1/2000,3/1/2000,2000
35928,6,5,3,20,1,,-528963,,66746,,9024,,16,5,,127208,27614,401230,5078,114172,832463,941563,375839,18968,,03/08/1985,HEMODIALYSIS  INC.,Y,,HUNTINGTON DIALYSIS CENTER,052619,,,,91105,1/1/2000,12/31/2000,2000
35930,3,5,3,30,1,,-382904,,47711,,4885,,12,3,,,,219260,1170,,353705,536815,376733,11232,2190,07/11/1985,,,,LA PALMA DIALYSIS CENTER,052627,,,,90623,1/1/2000,12/31/2000,2000
35931,6,4,3,30,1,,-417775,,58297,,3214,,21,2,,97131,4540,273262,16228,28470,378222,597243,29500,10675,,08/29/1985,SATELLITE DIALYSIS CENTERS,Y,,SATELLITE-WATSONVILLE  #780,052629,,,,95076,1/1/2000,12/31/2000,2000
35932,6,4,3,32,1,,-722883,,102467,,10367,,24,4,,216604,20757,297804,42806,73586,614174,1087917,30678,18807,,09/23/1985,SATELLITE DIALYSIS CENTERS,Y,,SATELLITE DIALYSIS-SANTA ROSA  #777,052630,,,,95401,1/1/2000,12/31/2000,2000
35936,6,4,3,24,1,,-399879,-26429,49072,,4080,,12,6,1483,176285,14636,93576,7452,74367,462811,595716,175470,11013,,04/14/1986,,,Y,ALHAMBRA COMMUNITY DIALYSIS  INC.,052644,,,,91801,1/1/2000,12/31/2000,2000
35939,6,4,3,20,1,,-609283,,65041,,3828,,20,2,,,,233848,9036,,171078,719380,408515,10790,,03/04/1987,,,,INDIO DIALYSIS CENTER,052658,,,,92201,1/1/2000,12/31/2000,2000
35940,6,4,3,16,1,,-423635,,54431,,6103,,14,2,,147286,51636,198222,,67566,396841,528170,170298,12165,,08/18/1987,DAVITA  INC.,Y,,CORONA DIALYSIS CENTER #877,052661,,,,91719,1/1/2000,12/31/2000,2000
35941,6,4,3,11,1,,-455193,,59638,,5506,,12,2,,122595,35726,139962,2774,58536,413499,484934,145270,9555,,07/23/1997,DAVITA  INC,Y,,ANTELOPE DIALYSIS CENTER #282,052663,,,,95621,1/1/2000,12/31/2000,2000
35945,6,4,3,15,1,,-361259,12074,40860,,3336,,7,2,,66523,20401,141176,3820,32969,130981,451425,119890,7163,,01/01/1997,,,,PACIFIC SOUTH BAY DIALYSIS  LLC DBA,052679,,,,90831,1/1/2000,12/31/2000,2000
35948,6,3.5,3,11,1,,-647088,,81794,,10158,,14,2,,158330,43469,284013,181,75715,525093,714014,203264,13303,,08/10/1989,DAVITA  INC.,Y,,WALNUT CREEK DIALYSIS CENTER #667,052689,,,,94598,1/1/2000,12/31/2000,2000
35950,6,4,3,25,1,,-174760,,24018,,2253,,12,2,1296,74268,11207,138676,3935,48088,284629,236791,70129,5228,,04/01/1997,DAVITA  INC.,Y,,PLACERVILLE DIALYSIS CENTER # 286,052691,,,,95667,1/1/2000,12/31/2000,2000
35951,6,4.5,3,29,1,,-1004477,,130103,,8253,,17,4,13590,202120,17908,318270,1675,84543,559512,872201,216127,19337,,03/01/1990,TOTAL RENAL CARE  INC.,Y,,LOS ANGELES DIALYSIS CENTER,052695,,,,90018,1/1/2000,12/31/2000,2000
35953,6,5,3,23,1,,-1208114,,158667,,8248,,28,5,,268699,26710,280933,225,113738,719227,1046634,331583,29294,,01/17/1998,DAVITA  INC.,Y,,MONTEREY PARK DIALYSIS CENTER # 399,052700,,,,91754,1/1/2000,12/31/2000,2000
35955,6,3.25,3,22,1,,-342489,14642,36597,,3022,,9,3,,47929,13966,115113,3739,4619,55633,318350,110781,7451,,01/01/1997,,,,BEACH CITIES DIALYSIS - TORRANCE,052701,,,,90831,1/1/2000,12/31/2000,2000
35957,6,4.5,3,21,1,,-662714,,83012,,9722,,24,2,109510,222300,14278,228699,7734,157387,432323,878671,161999,19134,,04/08/1991,,,,LA PUENTE DIALYSIS CENTER  INC.,052710,,,,91744,1/1/2000,12/31/2000,2000
35959,6,5,3,16,1,,-1020452,,135447,,12443,,25,5,,202255,19265,320814,67,92913,617767,795078,289563,20582,,06/07/1991,DAVITA  INC.,Y,,UNIVERSITY PARK DIALYSIS CTR #692,052713,,,,90037,1/1/2000,12/31/2000,2000
35961,6,4,3,15,1,,-482806,,55955,,6386,,30,3,,72537,55865,368377,16424,,310900,936362,610988,15966,990,08/05/1991,,,,DESERT CITIES DIALYSIS,052714,,,,92392,1/1/2000,12/31/2000,2000
35964,6,4,3,20,1,,-491689,,66463,,5218,,14,2,,116115,15070,117362,948,57190,380164,560955,153115,11398,,10/15/1991,DAVITA  INC,Y,,GREATER EL MONTE DIALYSIS #673,052717,,,,91733,1/1/2000,12/31/2000,2000
35966,6,4.5,3,24,1,,-640580,,70432,,11420,,22,2,86230,214077,17769,166557,15263,82849,401436,841917,199805,17601,,12/02/1991,,,,CITRUS DIALYSIS CENTER  INC.,052720,,,,91723,1/1/2000,12/31/2000,2000
35970,3,4,3,,1,,-385764,28546,38760,,5442,,24,2,,55460,30588,110381,6093,38856,324261,416167,245180,9260,,06/11/1992,,,,SANTA FE SPRINGS COMM. HEM  INC.,052724,,,,90670,1/1/2000,12/31/2000,2000
35971,6,4,3,23,1,,-636319,,81281,,4692,,23,2,,185760,13579,221207,,72767,512468,733141,212563,15229,,07/15/1992,DAVITA  INC.,Y,,DR.S DIALYSIS CENTER OF EAST L.A.,052725,,,,90023,1/1/2000,12/31/2000,2000
35972,6,5,3,18,1,,-337361,,50291,,7094,,18,2,236648,58702,,79349,2147,8689,290947,892582,,14492,,08/10/1992,,,,MOHAN DIALYSIS CENTER OF COVINA,052726,,,,91723,1/1/2000,12/31/2000,2000
35974,,,,,,,-10676,136,1220,,,,,,,,,,,,,,,,,06/14/1993,,,,CALIFORNIA HOME DIALYSIS,052732,,,,90831,1/1/2000,12/31/2000,2000
35976,,,,,,,-57318,,3752,,,,,,,,,,,,,,,,,09/09/1993,,,,CYPRESS PERITONEAL DIALYSIS,052736,,,,93454,1/1/2000,12/31/2000,2000
35979,6,6,3,41,1,,-77728,,9588,,,,,3,,1577,67,415,107,,3195,7587,1740,87,,01/12/1976,SATELLITE DILAYSIS CENTERS,Y,,SATELLITE- MODESTO PD # 753,052737,,,,95355,1/1/2000,12/31/2000,2000
35982,6,4.5,3,14,1,,-904685,,99200,,4882,,20,3,,70167,,272289,,159545,494390,1516977,399657,18009,,01/24/1994,,,,SOUTH VALLEY REGIONAL DIALYSIS,052744,,,,91316,1/1/2000,12/31/2000,2000
35984,6,4.25,3,13,1,,-640117,11849,69435,,9445,,21,2,,153797,68221,400067,9683,34435,171845,989562,390022,19309,,05/10/1994,,,,WEST COAST DIALYSIS CENTER  INC.,052747,,,,90831,1/1/2000,12/31/2000,2000
35986,6,3.5,3,14,1,,-301337,,40405,,4459,,12,2,,111503,12862,84413,6050,41225,325913,440491,149322,9933,,12/01/1998,DAVITA  INC.,Y,,LODI DIALYSIS # 277,052753,,,,95242,1/1/2000,12/31/2000,2000
36002,3,14.5,3,20,1,,-476216,,63576,,3101,,20,4,,61913,107326,152548,272,106313,309251,371635,157645,9368,,08/28/1997,,,,LOS ANGELES COMMUNITY DIALYSIS  INC,052809,,,,90035,1/1/2000,12/31/2000,2000
36062,3,4,,20,1,,-13065,,1745,,43,,5,2,513,4877,666,6556,267,7565,40534,18998,2504,363,,05/02/1991,DAVITA  INC,Y,,MORRIS DIALYSIS UNIT,242504,,,,56267,1/1/2000,3/31/2000,2000
36090,6,4.5,3,20,1,,-115302,,20299,,859,,13,2,597,15410,2305,61021,1974,17908,60113,68248,26329,2314,,03/04/1992,TOTAL RENAL CARE  INC.,Y,,SEDC BURGAW,342558,,,,28425,1/1/2000,3/31/2000,2000
36186,3,3.5,3,15,1,,-221206,,24339,,547,,15,1,,,107281,2187,2687,49883,83379,274873,121674,6115,,12/03/87,METROPOLITAN DIALYSIS CENTERS  INC.,Y,N,MORGAN CITY DIALYSIS CENTER  INC.,192548,,,,70006,1/1/2000,12/31/2000,2000
36188,3,4,3,15,1,,-136680,,15133,,462,,8,1,,,35992,4514,417,18487,46481,126857,53717,2576,,01/26/94,METROPOLITAN DIALYSIS CENTERS  INC.,Y,N,RACELAND DIALYSIS CENTER  (APMC),192578,,,,70006,1/1/2000,12/31/2000,2000
36190,6,3.5,3,15,1,,-583009,,56408,,3364,,15,2,,131149,10983,373692,2456,74947,264092,592726,211675,10216,,02/22/99,,N,N,MILFORD DIALYSIS CENTER,072513,,,,06460,1/1/2000,12/31/2000,2000
36191,6,4,3,,1,,-526206,,57490,,2522,,7,2,,117037,8228,212865,4161,42354,170360,299770,140609,5727,,07/01/99,,N,N,MICHIGAN DIALYSIS - ANN ARBOR,232576,,,,48109,1/1/2000,12/31/2000,2000
36192,6,4,3,11,1,,-329162,,57490,,1177,,13,2,,127039,9621,406369,4414,32366,253905,466740,192056,7738,,07/01/99,,N,N,MICHIGAN DIALYSIS - LIVONIA,232577,,,,48152,1/1/2000,12/31/2000,2000
36193,6,5,3,1,1,,-1320154,,178975,,7430,,20,4,,208943,26089,381318,304,114076,697952,915467,479656,20035,,08/14/98,,N,N,RICHMOND KIDNEY CENTER,332525,,,,10301,1/1/2000,12/31/2000,2000
36205,6,4.5,3,7,1,,-1273873,-207414,177448,9878,5309,,27,3,3982,313074,2602,373398,11525,187788,521764,1604016,448555,25537,,03/13/73,FRESENIUS MEDICAL CARE  N. A.,Y,N,BMA IRVINGTON,312501,,,,07111,1/1/2000,12/31/2000,2000
36206,6,3.5,3,9,1,,-1212318,-146812,156442,11463,7365,,31,4,4309,327285,7546,559043,10654,259262,762013,1622277,449037,26640,,09/01/77,FRESENIUS MEDICAL CARE  N. A.,Y,N,JERSEY CITY DIALYSIS,312502,,,,07306,1/1/2000,12/31/2000,2000
36207,3,4.5,3,22,1,,-364196,-41674,50610,1613,930,,20,3,961,64088,1029,188884,1840,140806,240836,291877,82614,5107,,09/01/77,FRESENIUS MEDICAL CARE,Y,N,BMA PINE BROOK,312503,,,,07058,1/1/2000,12/31/2000,2000
36208,6,4,3,9,1,,-1131926,-129784,149489,3228,3940,,32,4,2687,161943,,398225,5820,203899,405033,832267,302627,16116,,03/31/80,FRESENIUS MEDICAL CARE,Y,N,BMA HILLSIDE,312506,,,,07083,1/1/2000,12/31/2000,2000
36209,6,3.69999999999993,3,20,1,,-1438478,88579,168539,,4228,,32,3,,322991,24950,425786,36303,291090,1024476,1394372,486650,27073,,04/17/89,RENAL CARE GROUP,Y,N,RENAL INSTITUTE OF CENTRAL JERSEY,312509,,,,46290,1/1/2000,12/31/2000,2000
36211,6,4.5,3,8,1,,-207921,-27327,27968,3066,1528,,15,2,1048,83011,3836,238064,2211,111336,227033,389749,118099,5717,,11/15/94,FRESENIUS MEDICAL CARE,Y,N,BMA PRINCETON,312516,,,,08540,1/1/2000,12/31/2000,2000
36212,6,4.5,3,44,1,,-632114,-77565,85237,2735,3310,,12,2,1532,132222,4660,310279,3555,125769,317649,670669,172506,9358,,09/13/95,FRESENIUS MEDICAL CARE,Y,N,BMA NORTH HUDSON,312529,,,,07030,1/1/2000,12/31/2000,2000
36213,6,4.5,3,1,1,,-584030,,83362,,4937,,12,2,,170911,14236,300448,7752,,169747,712127,433212,12898,,03/27/96,SAINT BARNABAS HEALTH CARE SYSTEM,Y,N,ST. BARNABAS O/P,312532,,,,07083,1/1/2000,12/31/2000,2000
36214,6,5,3,17,1,,-167268,-18920,22202,632,31,352,12,1,461,54742,350,198601,1338,125851,135180,281555,51952,3402,,03/11/99,FRESENIUS MEDICAL CARE,Y,N,KIDNEY TREATMENT CENTER OF PHILLIPS,312547,,,,08865,1/1/2000,12/31/2000,2000
36218,6,4.5,3,14,1,,-730949,,72990,195730,,869,24,2,,199915,4422,147250,137612,64944,547831,844636,265186,12810,,02/01/91,,N,Y,GENESIS HEALTHCARE OF NEW YORK,332540,,,,13601,1/1/2000,12/31/2000,2000
36230,6,4,3,20,1,,-801770,,102727,,9243,,17,,,162517,8195,170785,26162,46456,442435,667116,168154,14887,,11/13/91,DAVITA  INC.,Y,N,NORWALK DIALYSIS CENTER # 672,052718,,,,90650,1/1/2000,12/31/2000,2000
36231,6,3.5,3,15,1,,-429939,,59475,,8930,,21,4,,177464,7084,397849,161,103175,753702,828146,200998,14099,,10/18/89,DAVITA  INC,Y,N,HAYWARD DIALYSIS CENTER # 260,052685,,,,94541,1/1/2000,12/31/2000,2000
36236,,,,,,,-164058,4787,18940,,,,,,,,,,,,,,,,,01/01/98,,N,N,LOS ANGELES DIALYSIS TRAINING CENTE,052625,,,,90831,1/1/2000,12/31/2000,2000
36238,6,5,3,22,1,,-538598,34997,54774,,911,,21,3,,61244,12734,185157,4084,24032,196739,362385,171288,7012,,06/16/92,,N,N,NEPHROLOGY  INC.,152520,12/31/00,07/01/00,,,7/1/2000,12/31/2000,2000
36239,6,5,3,23,1,,-304980,21595,35130,,883,,18,3,,77505,10102,175863,3320,17083,195215,382879,163191,7604,,09/09/94,,N,N,NEPHROLOGY  INC.,152530,12/31/00,07/01/00,,,7/1/2000,12/31/2000,2000
36240,6,5,3,38,1,,-162159,8066,18785,,484,,12,2,,43423,6068,116091,1820,12312,125726,226422,92088,4372,,09/14/95,,N,N,NEPHROLOGY  INC.,152535,12/31/00,07/01/00,,,7/1/2000,12/31/2000,2000
36241,6,5,3,20,1,,-442075,29114,46909,,841,,24,3,,101697,13370,243515,5300,26480,237091,522024,215822,9971,,02/03/97,,N,N,NEPHROLOGY  INC.,152542,12/31/00,07/01/00,,,7/1/2000,12/31/2000,2000
36242,6,5,3,11,1,,-1599668,-183977,207951,35176,6331,,41,4,13491,314799,1058,447588,14715,152895,605635,1753239,617535,32028,,11/01/81,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA INDIANAPOLIS,152500,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36243,6,5,3,11,1,,-1093793,95059,115429,,2945,,24,5,,162443,13478,253025,8671,110450,466365,852090,251578,16825,,08/06/86,RENAL CARE GROUP,Y,N,RCG - INDIANAPOLIS EAST,152502,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36244,6,5,3,50,1,,-342254,-38994,45705,9613,1798,,13,2,976,77767,1234,106999,2853,56523,172663,358671,109935,8119,,12/22/86,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF SOUTHERN INDIANA,152504,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36245,6,5,3,16,1,,-619610,52660,65632,,1869,804,24,2,,122184,16356,231430,7502,127720,344716,608648,186570,14905,,01/22/88,RENAL CARE GROUP,Y,N,RCG - RICHMOND,152509,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36246,6,5.5,3,18,1,,-502441,-58908,67903,3866,1336,,20,4,1477,110910,640,203269,4235,111152,266234,591336,166312,10839,,03/17/88,FRESENIUS MEDICAL CARE,Y,N,BMA ANDERSON,152510,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36247,6,4.5,3,16,1,,-663922,-81766,89398,16245,2634,,24,2,2124,156210,,183205,5749,153996,369899,856179,239207,14746,,06/12/89,FRESENIUS MEDICAL CARE  N.A.,Y,N,DIALYSIS INSTITUTE OF BEECH GROVE,152512,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36248,6,4.5,3,20,1,,-946184,85756,114847,,2734,4112,27,4,,142946,9278,232631,22269,191962,558397,789417,193100,17350,,01/01/91,RENAL CARE GROUP,Y,N,NORTHEAST INDIANA KIDNEY CT FT.WAYNE,152515,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36249,6,4.5,3,20,1,,-589491,56221,71015,,2626,,24,3,,102472,10236,299712,8052,127338,440613,465029,180764,12866,,01/01/91,RENAL CARE GROUP,Y,N,NORTHEAST INDIANA KIDNEY CENTER-MARI,152516,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36250,6,4.5,3,22,1,,-339091,29842,40633,,1147,,12,2,,62565,6730,128407,8037,61820,271285,306865,99813,7419,,01/01/91,RENAL CARE GROUP,Y,N,NORTHEAST INDIANA KIDNEY CT-NEWHAVEN,152517,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36251,6,4.5,3,19,1,,-487016,39680,59092,,1286,,12,2,,52052,7187,141808,5269,46452,296848,318089,107817,7937,,01/01/91,RENAL CARE GROUP,Y,N,NORTHEAST INDIANA KIDNEY CTR-WARSAW,152518,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36252,6,5,3,19,1,,-112803,10163,12222,,53,,6,1,,24076,3270,44193,1625,31266,87313,141784,32054,2154,,03/31/91,RENAL CARE GROUP,Y,N,RCG - GREENSBURG,152519,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36254,6,5,3,20,1,,-404000,-46875,55373,4406,1150,,18,2,1151,90979,6,143613,3670,122332,246962,520026,129631,9624,,03/26/93,FRESENIUS MEDICARE CARE  N.A.,Y,N,BMA N.W. INDIANAPOLIS,152524,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36255,6,5,3,10,1,,-1038129,80184,110785,,3913,3864,21,3,,126483,13496,258226,6723,173949,467624,761049,250594,15037,,02/15/93,RENAL CARE GROUP,Y,N,RCG - INDIANAPOLIS NORTH,152525,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36256,6,5,3,12,1,,-957929,85139,106700,,2562,1020,20,3,,144903,13747,209547,7577,112211,394429,741176,238256,15311,,02/18/93,RENAL CARE GROUP,Y,N,RCG-KOKOMO,152526,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36257,8,5,3,1,1,,-254238,-28959,33210,5679,1567,34,12,1,757,41517,1320,110857,2146,45924,157218,244347,74610,5884,,05/26/94,FRESENIUS MEDICAL CARE,Y,N,INDIANA INC  DBA SCOTTSBURG,152529,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36259,6,5,3,9,1,,-465847,40128,51487,,2549,,12,2,,60363,5654,135991,3338,78306,219456,301968,123081,6485,,11/04/94,RENAL CARE GROUP,Y,N,RCG-INDIANAPOLIS WEST,152531,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36260,6,5,3,19,1,,-295500,26720,32524,,1362,,12,2,,79193,7110,150325,4309,51212,268164,369880,107002,7529,,08/29/95,RENAL CARE GROUP,Y,N,RCG - INDIANAPOLIS SOUTH,152534,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36262,6,4.5,3,14,1,,-889936,,119935,,3192,,19,1,,49035,,212373,8878,53112,411387,462885,504271,21058,,01/01/96,,N,Y,DIALYSIS AFFILIATES  LLL,152536,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36263,6,4.5,3,14,1,,-113933,10765,15391,,452,,10,1,,25624,4133,117319,2969,57562,125959,127914,50171,3117,,11/26/96,RENAL CARE GROUP,Y,N,NORTHEAST INDIANA KIDNEY CENTER,152540,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36265,3,4.5,3,18,1,,-158967,-19583,20249,380,283,,10,1,495,45465,69,96214,1736,19573,151309,175044,55733,3174,,02/17/97,,N,N,SHELBYVILLE KIDNEY CENTER,152545,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36266,6,4.5,3,16,1,,-322283,28496,38983,,1221,,10,2,,58290,6091,193000,6136,70116,256660,329619,106390,7798,,06/09/97,RENAL CARE GROUP,Y,N,NORTHEAST INDIANA KIDNEY CENTER,152550,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36267,6,5,3,16,1,,-70928,7792,9399,,238,,6,1,,18268,1849,77694,4294,31002,74603,102090,29448,1556,,08/01/97,RENAL CARE GROUP,Y,N,RCG-SHELBYVILLE,152551,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36268,6,4.5,3,14,1,,-204115,-32595,29417,4305,1162,,10,1,619,63547,110,148401,1786,94462,144437,314156,69772,4637,,08/25/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,DIALYSIS INSTITUTE OF DANVILLE,152552,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36269,6,4.75,3,19,1,,-260093,-29226,34644,2749,461,790,10,1,972,49830,85,59596,1713,40348,67704,113973,63408,4273,,07/07/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,MORGAN COUNTY,152553,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36270,3,5,3,1,1,,-276968,-31006,37293,7674,1498,,14,2,782,63418,350,107708,2489,65203,154687,263334,88087,6648,,05/11/98,FRESENIUS MEDICAL CARE,Y,N,BMA OF FLOYD COUNTY,152554,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36271,3,4.5,3,20,1,,-100364,-12649,13420,3649,641,,9,1,317,22718,105,130704,1075,62137,87776,144969,35661,2023,,04/15/98,FRESENIUS MEDICAL CARE,Y,N,DIALYSIS INSTITUTE OF NOBLESVILLE,152555,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36272,6,5,3,13,1,,-376084,33449,39567,,1417,,12,2,,51930,4493,157309,3106,81958,229877,277197,90812,6241,,09/23/98,RENAL CARE GROUP,Y,N,RCG-NOBLESVILLE,152556,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36273,6,4.5,3,14,1,,-612972,56512,63615,,2131,,15,3,504268,93885,8119,194568,17216,100346,114655,454714,,9693,,09/01/98,RENAL CARE GROUP,Y,N,RCG - COLUMBUS,152558,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36274,6,5,3,14,1,,-392139,31558,43852,,2004,,12,2,,66236,8278,220544,3581,90444,270591,410814,120113,6983,,06/04/99,RENAL CARE GROUP,Y,N,RCG-INDIANAPOLIS MIDTOWN,152560,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36275,6,5,3,24,1,,-154984,11241,16688,,655,,12,1,,33961,2931,109341,1975,51758,147835,78330,54561,2936,,03/22/00,RENAL CARE GROUP,Y,N,RCG-GREENFIELD,152566,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36278,6,4,3,,1,,-658207,,68395,,2645,886,14,2,,125029,6503,258210,7751,54986,198736,538787,297121,12752,,12/16/88,NEPHROPLEX SERVICE CORPORATION,Y,N,NEPHROPLEX SERVICE CORPORATION,142541,,,,62864,1/1/2000,12/31/2000,2000
36281,6,6.61999999999989,2.51999999999998,,1,,-402730,10280,44550,,1998,,13,2,,100238,100571,171798,150,27947,266492,549133,341292,7866,,06/06/91,,N,N,SUN HEALTH  INC.,142553,,,,60435,1/1/2000,12/31/2000,2000
36286,6,3.75,3,,1,,-370161,,47257,,1431,,8,2,,59519,3822,147395,2394,22691,92180,330673,198242,7481,,01/01/95,NEPHROPLEX SERVICE CORPORATION,Y,N,NEPHROPLEX DIALYSIS OF MARION,142570,,,,62959,1/1/2000,12/31/2000,2000
36292,6,4,,17,1,,-2790458,130805,323158,,14476,,53,7,,511539,4243,1432850,43776,304065,1238825,2550887,868954,48755,,07/01/74,CENTERS FOR DIALYSIS CARE,Y,N,CDC-CLEVELAND EAST,362500,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36293,6,4,,13,1,,-995853,36594,110822,,7032,,17,2,,193684,945,301364,21404,75921,445200,942772,280834,18791,,02/27/80,CENTERS FOR DIALYSIS CARE,Y,N,CDC OF MENTOR,362505,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36294,6,4,,16,1,,-2195773,79644,252331,,15011,,46,5,,392115,5070,497765,39188,266646,841917,1955765,666335,40649,,01/01/97,CENTERS FOR DIALYSIS CARE,Y,N,CDC OF SHAKER HEIGHTS,362553,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36295,6,4,,32,1,,-118501,3722,13792,,749,,6,1,,43727,300,71881,3183,48300,95681,204777,51431,3262,,09/18/96,CENTERS FOR DIALYSIS CARE,Y,N,CDC OF JEFFERSON,362564,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36296,6,4.5,3,16,1,,-1333768,-27455,171276,,7751,,30,4,,246735,22555,430799,13086,157444,559604,992545,402129,21794,,01/01/98,RENAL CARE GROUP,Y,Y,OHIO RENAL CARE GROUP  LLC - EAST,362569,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36297,,,,,1,,-347991,13812,33020,,,,,,,,,,,,,,,,,01/01/98,RENAL CARE GROUP,Y,Y,OHIO RENAL CARE GROUP-LLC-PD UNIT,362570,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36298,6,4,,15,1,,-1181947,32411,136148,,8789,,24,3,,239589,2115,583838,21611,125563,569534,1244487,399740,24154,,07/23/97,CENTERS FOR DIALYSIS CARE,Y,N,CDC OF WARRENSVILLE HTS.,362582,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36299,6,4.29999999999995,3,11,1,,-925195,-24238,117697,,6649,,24,4,,188361,13342,262894,16330,119544,489701,886159,405371,18810,,01/01/98,RENAL CARE GROUP,Y,Y,OHIO RENAL CARE GROUP LLC-FARNSWORTH,362591,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
36301,6,4.5,3,13,1,,-1129344,-72268,144470,9436,4485,2090,14,3,2476,187117,,384941,7815,126625,371904,971273,278919,14432,,05/17/77,FRESENIUS MEDICAL CARE,Y,N,BMA EAST ORANGE,312505,,,,07103,1/1/2000,12/31/2000,2000
36305,6,5,3,1,1,,-355456,,47686,,3783,,16,2,3839,141473,37309,108361,12457,185072,457457,524892,170137,10669,,01/01/81,DAVITA  INC.,Y,N,SOUTH DENVER DIALYSIS CENTER #904,062518,,,,80210,1/1/2000,12/31/2000,2000
36306,6,4.5,3,15,1,,-478244,,62367,,681,,17,3,4199,117440,89781,159220,283,99972,407092,458550,168165,10082,,01/01/97,DAVITA  INC.,Y,N,LEESBURG DIALYSIS CENTER #868,102551,,,,34748,1/1/2000,12/31/2000,2000
