rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
58938,6,4.04999999999995,3,10,1,,-192100,,23039,,442,,15,1,,33278,,101036,10447,12194,185953,363236,67371,5698,,09/04/92,,N,N,ROYCE C-LIN MEMOEIAL DIALYSIS CENTR,522511,,,,54166,1/1/2001,12/31/2001,2001
58939,3,4.5,3,10,1,,-97679,,9042,,721,,17,3,,33999,,102037,1164,40545,70024,102112,44944,1553,,02/26/01,,N,N,MIDWEST DIALYSIS CENTER-RACINE,522540,,,,53408,2/26/2001,12/31/2001,2001
59000,6,4.19999999999982,3,30,1,,-466453,-90381,61039,,5566,,20,3,,127751,7984,157325,2669,102171,302329,642090,191741,13119,,07/01/80,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - VICTOR VALLEY,052561,12/31/01,01/01/01,,92307,1/1/2001,12/31/2001,2001
59001,3,4,3,30,1,,-145070,-28064,19135,,1751,,11,2,,66095,2592,175998,1296,61714,242930,337325,105178,6389,,05/05/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LOS BANOS,052738,12/31/01,01/01/01,,93635,1/1/2001,12/31/2001,2001
59002,6,4,3,25,1,,-425087,-82304,51424,,8333,,23,4,,148379,14072,359356,4871,120633,338187,749437,225093,14917,,08/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CHINO,052739,12/31/01,01/01/01,,91710,1/1/2001,12/31/2001,2001
59004,6,5,3,30,1,,-233188,-45035,30570,,1401,,21,3,,63042,8829,121396,2818,150346,192762,326067,104380,7683,,05/13/88,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - PALM HARBOR,102598,12/31/01,01/01/01,,34684,1/1/2001,12/31/2001,2001
59005,3,3.79999999999995,3,22,1,,-373523,-72206,48962,,2209,,30,3,,91132,11453,210128,2275,145811,251687,474587,187984,11641,,10/01/89,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - TALLAHASSEE,102624,12/31/01,01/01/01,,32308,1/1/2001,12/31/2001,2001
59006,6,3.79999999999995,3,40,1,,-466402,-90089,62885,,2839,,22,2,,98165,8835,158273,2228,123318,251522,513043,168106,11788,,04/17/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - QUINCY,102627,12/31/01,01/01/01,,32351,1/1/2001,12/31/2001,2001
59007,6,4,3,25,1,,-327908,-63580,42592,,2425,,16,2,,70961,8141,188866,2999,66013,240066,367637,178234,8587,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-ORLANDO NORTH,102707,12/31/01,01/01/01,,32804,1/1/2001,12/31/2001,2001
59008,6,4,3,30,1,,-208651,-40345,28075,,1965,,17,2,,55500,4700,147359,1340,92688,153386,286263,112492,6568,,11/19/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - PALM COAST,102728,12/31/01,01/01/01,,32137,1/1/2001,12/31/2001,2001
59009,6,4,3,,1,,-955096,-185503,121063,,3357,,25,3,,139114,8620,301070,3110,148680,438814,939816,280240,13136,,11/23/94,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - COTTAGE CITY,212555,12/31/01,01/01/01,,20722,1/1/2001,12/31/2001,2001
59010,6,5,3,30,1,,-731507,-141379,92384,,3022,,24,4,,136369,7929,361511,3213,131401,386740,705698,253558,15583,,05/01/98,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - JB ZACHARY DIALY,212592,12/31/01,01/01/01,,21224,1/1/2001,12/31/2001,2001
59014,6,3.75,3,,1,,-619922,-120194,82852,,4338,,20,2,,150055,19864,345933,3039,111558,481381,774770,343021,14907,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-SUMMIT,312528,12/31/01,01/01/01,,07092,1/1/2001,12/31/2001,2001
59020,3,5,3,4,1,,-45498,-1292,5303,302,24,,18,1,,43746,2517,99636,1590,26092,78156,151204,24117,1101,,03/26/01,DIALYSIS CLINIC  INC.,Y,N,DIALYSIS CLINIC  INC.,392674,09/30/01,03/26/01,,15137,3/26/2001,9/30/2001,2001
59037,6,5,3,,1,,-678738,-131175,91659,,1645,,25,4,,134120,9437,246319,5673,148139,351916,702483,377032,16596,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-NEWPORT NEWS,492552,12/31/01,01/01/01,,23606,1/1/2001,12/31/2001,2001
59107,3,4.19999999999982,3,11,1,,-139573,,17350,,1010,,18,,,10456,29629,19947,3109,35988,179994,305542,114023,6248,,12/03/87,METROPOLITAN DIALYSIS CENTERS  INC.,Y,N,MORGAN CITY DIALYSIS CENTER  INC.,192548,,,,70119,1/1/2001,12/31/2001,2001
59114,,,,,,,-384534,16564,40443,,,,,,,,,,,,,,,,,01/01/98,RENAL CARE GROUP,Y,Y,OHIO RENAL CARE GROUP  LLC - PD UNIT,362570,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
59559,3,4,3,20,1,,-66411,,8803,,276,,6,,,5408,9916,11635,385,12063,67655,102488,41884,1924,,01/26/94,METROPOLITAN DIALYSIS CENTERS  INC.,Y,N,RACELAND DIALYSIS CENTER,192578,,,,70119,1/1/2001,12/31/2001,2001
59903,6,5,3,1,1,,-83563,9451,9203,,1270,,5,2,1896,43605,4685,170899,,29761,213764,245286,89404,2297,,04/01/00,DAVITA INC.,Y,N,CHILDREN S DIALYSIS CENTER  #319,142604,,,,60614,1/1/2001,12/31/2001,2001
59904,6,4,3,1,1,,-331679,12769,36711,,2602,,12,1,1591,70180,,107574,2151,12891,174313,315742,131636,6695,,05/31/95,,N,N,COMPREHENSIVE RENAL SERVICES,052765,,,,95677,1/1/2001,12/31/2001,2001
59912,6,4.5,3,12,1,,-540216,60300,62109,,1774,,16,2,,182690,16585,161258,69,94251,335766,444400,176905,10324,,11/04/93,DAVITA INC.,Y,N,HOUSTON KID CTR SOUTHEAST  #377,452659,,,,77075,1/1/2001,12/31/2001,2001
59923,6,5,3,20,1,,-857815,,101644,,10373,,52,5,,170753,,264617,5514,170563,827891,1086686,444337,23569,,03/08/95,HEMODIALYSIS INC,Y,N,HUNTINGTON DIALYSIS CENTER,052619,,,,91105,1/1/2001,12/31/2001,2001
59933,6,4,3,16,1,,-577141,64778,67209,,6106,,20,,2923,193167,5503,260965,2035,93589,383111,632942,185291,12649,,04/01/97,DAVITA INC.,Y,N,ALHAMBRA DIALYSIS CENTER  #281,052707,,,,95816,1/1/2001,12/31/2001,2001
59936,,,,,,,-31438,3545,3412,,,,,,,,,,,,,,,,,01/01/99,DAVITA INC.,Y,N,LINDEN DIALYSIS #514,312526,,,,07036,1/1/2001,12/31/2001,2001
59950,3,4,3,40,1,,-117969,,12323,,65,194,12,1,4146,18621,9150,81991,2194,11961,58849,175393,57517,3264,,08/18/96,,N,N,INDIAN WELLS VALLEY DIALYSIS CENTER,052789,,,,93555,1/1/2001,12/31/2001,2001
59967,3,5,3,15,1,,-167275,10705,19247,210,152,,10,1,329,28732,1914,75151,431,72556,111290,130208,39137,2465,,07/12/92,RENAL CARE GROUP  INC,Y,N,CONWAY DIALYSIS,042518,12/31/01,01/01/01,,72032,1/1/2001,12/31/2001,2001
59968,3,4.5,3,9,1,,-211806,-15497,27005,205,258,590,13,2,978,39590,2553,96246,653,63271,112222,198383,110090,4342,,03/03/83,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC ST. AUGUSTINE,102557,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
59969,4,4.69999999999982,5,,1,,-135555,-9281,17812,867,813,,8,1,614,28753,2552,101511,1648,49216,123598,178751,69202,3709,,12/30/94,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA TREASURE COAST SOUTH,102677,12/31/01,01/01/01,,34997,1/1/2001,12/31/2001,2001
60107,6,5,3,10,1,,-530903,-33055,61595,9754,3561,2366,19,2,2964,121365,4887,139443,4991,68509,299968,568561,264481,12707,,09/01/76,FRESENIUS MEDICAL CARE  NA,Y,N,BMA GAINESVILLE WEST,102512,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
60108,3,5,3,,1,,-316043,-22151,4100,875,1924,,15,3,995,56431,2468,121756,4748,77416,212745,305503,112033,7206,,10/01/80,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF ST. PETERSBURG,102519,12/31/01,01/01/01,,33702,1/1/2001,12/31/2001,2001
60119,6,4.5,3,,1,,-287536,-20867,36892,2057,1685,,12,1,1550,51775,3430,141009,590,85366,310396,262689,132244,6845,,02/14/92,FRESENIUS MEDICAL CARE,Y,N,MEMORIAL DIALYSIS CENTER,232522,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
60128,6,4,3,20,1,,-213269,23944,24812,,335,,16,2,2300,86647,474,164019,,88324,170155,214963,61438,4868,,10/22/87,DAVITA  INC.,Y,N,RTC - KENNETT,262534,12/31/01,01/01/01,,63857,1/1/2001,12/31/2001,2001
60143,6,4.5,3,,1,,-370637,-26953,45112,6643,2174,,14,3,2129,120002,1202,238443,4030,56694,371442,592008,235190,10076,,12/15/93,FRESENIUS MEDICAL CARE,Y,N,OREGON DIALYSIS SERVICES,382512,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
60147,6,5.5,3,10,1,,-2131599,240243,248023,,10858,,52,7,,327362,4743,545770,706,325097,1021782,1275154,421810,29789,,10/01/75,DAVITA INC.,Y,N,UPLAND DIALYSIS CENTER # 856,392508,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
60149,6,5,3,30,1,,-491944,55303,58825,,790,,18,2,,113126,4953,184847,6379,133368,249407,314207,112957,7961,,01/01/86,DAVITA INC.,Y,N,READING DIALYSIS CENTER #849,392587,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
60168,6,4.5,3,,1,,-564755,-35080,70568,34068,4273,3804,24,3,5687,153908,2690,290496,1249,85952,448174,842673,403390,15780,,10/18/94,FRESENIUS MEDICAL CARE  N.A.,Y,N,TRINITY DIALYSIS CENTER,452689,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
60179,6,5,3,,1,,-219994,-16699,27480,3015,586,,12,2,906,47635,629,184209,688,20177,257069,282767,102108,5723,,09/15/99,FRESENIUS MEDICAL CARE  NA,Y,N,FMC-GRANBURY,452805,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
60271,6,4.69999999999982,3,,1,,-292754,-19555,38045,1223,607,1581,20,2,1488,110813,3251,223859,2976,68871,207571,478541,128083,8602,,01/07/80,FRESENIUS MEDICAL CARE NA,Y,N,05/28/2004,102538,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
60277,6,4.5,3,15,1,,-963306,,124698,,6110,,24,6,,198091,20513,67334,10400,52343,264992,891506,114578,19903,,01/01/99,,N,N,PROVENA COVENANT DIALYSIS,142588,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
60417,6,4.5,3,,1,,-797261,-154015,93638,,2802,,27,3,,173881,8322,435840,3187,146940,386489,994765,367627,16966,,01/01/98,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE STAMFORD,072504,12/31/01,01/01/01,,06902,1/1/2001,12/31/2001,2001
60418,5,4.5,3,,1,,-239655,-46353,35780,,587,,20,1,,49810,5248,250809,1354,94392,194712,270260,129796,4819,,10/21/92,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SOUTH AUGUSTA,112579,12/31/01,01/01/01,,30909,1/1/2001,12/31/2001,2001
60419,6,5,3,1,1,,-515613,-36366,61958,7256,1537,453,21,2,3001,93940,4729,177757,1053,127141,267277,558906,225619,10751,,01/05/81,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA CARROLLTON,112520,12/31/01,01/01/01,,30117,1/1/2001,12/31/2001,2001
60420,6,4.5,3,20,1,,-402855,-78014,50727,,846,,12,3,,46219,7231,129740,1438,83850,203829,392650,126215,6843,,12/20/94,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - THOMASTON,112557,12/31/01,01/01/01,,30286,1/1/2001,12/31/2001,2001
60421,6,4.5,3,,1,,-291736,-19837,36843,1387,495,157,12,3,1098,52824,496,93651,623,94676,205734,301869,123711,5718,,10/14/80,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA EASTMAN,112519,12/31/01,01/01/01,,31023,1/1/2001,12/31/2001,2001
60477,3,4,3,15,1,,-177657,-34063,24092,,792,,12,4,,58698,3371,171534,937,86509,169414,328849,83101,4283,,09/01/77,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - VALDOSTA,112515,12/31/01,01/01/01,,31601,1/1/2001,12/31/2001,2001
60478,6,4.29999999999995,3,15,1,,-524425,-101140,66492,,734,,23,4,,96327,5836,317215,2653,138495,280813,498829,199265,11491,,07/01/77,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BRUNSWICK,112514,12/31/01,01/01/01,,31525,1/1/2001,12/31/2001,2001
60479,6,4.5,3,,1,,-750036,-52054,88083,13022,3175,546,21,2,4106,133317,4238,323926,1103,132259,290833,659831,342747,12449,,02/02/77,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA DEKALB-GWINNETT,112511,12/31/01,01/01/01,,30030,1/1/2001,12/31/2001,2001
60480,6,4,3,,1,,-343388,-66464,44201,,2088,,21,2,,76486,6587,312634,9338,116309,242177,386139,184750,7821,,06/26/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE ST. LOUIS WEST,262583,12/31/01,01/01/01,,63141,1/1/2001,12/31/2001,2001
60481,6,4.5,3,,1,,-234777,-45500,29626,,917,,13,1,,61218,4546,222525,1538,71967,191863,319344,159194,7249,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - MONTVALE,142590,12/31/01,01/01/01,,62704,1/1/2001,12/31/2001,2001
60482,3,4.5,3,,1,,-32809,-1698,3600,,48,,7,1,,12666,2809,13193,3359,26972,26965,63772,23039,755,,01/01/01,DIALYSIS CLINIC  INC.,Y,N,DIALYSIS CLINIC  INC.,192642,09/30/01,01/12/01,,70554,1/12/2001,9/30/2001,2001
60483,5,4,3,,1,,-444740,-86075,58276,,2573,,21,2,,73146,6603,256398,1993,88166,211057,388754,166595,7542,,01/22/99,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - 25TH STREET,212595,12/31/01,01/01/01,,21218,1/1/2001,12/31/2001,2001
60484,6,5,3,30,1,,-495441,-95648,61800,,1484,,24,4,,123395,9943,202711,8373,93233,302773,678873,223431,11991,,07/01/98,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - FREDERICK,212598,12/31/01,01/01/01,,21702,1/1/2001,12/31/2001,2001
60485,6,3.79999999999995,3,,1,,-474330,-91619,56047,,3046,,24,5,,118055,7689,331601,2397,126961,422621,597165,303253,12046,,12/09/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - WESTLAND,232550,12/31/01,01/01/01,,48185,1/1/2001,12/31/2001,2001
60486,6,4.5,3,,1,,-233759,-44922,28662,,192,,8,2,,37775,4234,101244,10800,44733,186058,221968,99543,4359,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LUDINGTON,232572,12/31/01,01/01/01,,49431,1/1/2001,12/31/2001,2001
60488,6,4,3,,1,,-295567,-57039,39711,,2002,,12,2,,55129,5906,189049,6913,67215,208242,279177,146507,6304,,08/10/98,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ST. CHARLES,262568,12/31/01,01/01/01,,63303,1/1/2001,12/31/2001,2001
60490,6,5,3,10,1,,-479789,-93067,60458,,1037,,20,6,,86584,5057,213529,2006,132894,228906,457587,161139,9888,,05/27/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SOUTH BRUNSWICK,112608,12/31/01,01/01/01,,31520,1/1/2001,12/31/2001,2001
60491,6,3.5,3,,1,,-179951,-35028,23796,,678,,8,2,,41377,5460,118669,2974,63681,153712,213469,97425,4328,,01/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - GUERNSEY COUNTY,362535,12/31/01,01/01/01,,43725,1/1/2001,12/31/2001,2001
60492,6,4.5,3,,1,,-363918,-70219,47599,,1145,,16,2,,63958,6663,169544,2269,90270,209416,335781,208920,9076,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-GOLDSBORO SOUTH,342587,12/31/01,01/01/01,,27534,1/1/2001,12/31/2001,2001
60493,6,4.5,3,,1,,-397924,-77106,49790,,685,,12,2,,59277,4577,161264,4104,94216,200898,291863,133883,6348,,01/01/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - MARIETTA,362563,12/31/01,01/01/01,,45750,1/1/2001,12/31/2001,2001
60494,6,4,3,13,1,,-292323,-56542,37477,,2080,,24,3,,102930,18072,240454,3925,129766,278198,528384,167991,9685,,12/12/97,GAMBRO HEALTHCARE,Y,N,GAMBRO-TOLEDO,362587,12/31/01,01/01/01,,43614,1/1/2001,12/31/2001,2001
60495,3,4,3,,1,,-351368,-67883,46593,,1531,,17,2,,51494,6780,197923,1058,75159,172296,254185,93026,4998,,01/30/85,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ROXBOROUGH,392516,12/31/01,01/01/01,,19127,1/1/2001,12/31/2001,2001
60496,6,4,3,25,1,,-235982,-45614,29625,,859,,12,2,,59483,11897,130511,1566,84205,223180,302122,113703,7195,,06/01/80,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BRADFORD,392523,12/31/01,01/01/01,,16701,1/1/2001,12/31/2001,2001
60497,6,4.29999999999995,3,13,1,,-491690,-95202,62260,,2074,,20,3,,87894,16975,198038,5031,128321,335441,434536,164009,9651,,09/24/80,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - DUBOIS,392526,12/31/01,01/01/01,,15801,1/1/2001,12/31/2001,2001
60498,3,4,3,,1,,-117546,-22716,15314,,222,,13,3,,30553,2269,114288,1247,35069,125291,151808,50147,2300,,11/06/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ELIZABETHTOWN,392604,12/31/01,01/01/01,,17022,1/1/2001,12/31/2001,2001
60499,6,4.29999999999995,3,,1,,-328403,-63409,44375,,1996,,15,2,,99010,8775,200905,1655,83121,238734,485897,204941,8674,,01/01/00,GAMBRO HEALTHCARE,Y,N,FREEHOLD ARTIFICIAL KIDNEY,312517,12/31/01,01/01/01,,07726,1/1/2001,12/31/2001,2001
60500,6,4.14999999999986,3,,1,,-203882,21052,24306,,192,,16,3,,83529,,261244,4292,82370,258832,310795,136430,4343,,03/22/01,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,NNA-MARBLE FALLS,452827,12/31/01,03/22/01,,78654,3/22/2001,12/31/2001,2001
60512,6,4,3,15,1,,-690993,-133993,88063,,7147,,22,5,,148832,17179,296858,3079,137957,355667,731396,261880,14220,,06/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ABINGTON,392614,12/31/01,01/01/01,,19090,1/1/2001,12/31/2001,2001
60513,3,4.09999999999991,3,,1,,-342596,31507,39838,33531,1258,,24,2,,125771,3295,150247,2608,103963,442268,592040,206157,7599,,04/20/01,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,SARASOTA KIDNEY CENTER,102783,12/31/01,04/20/01,,34239,4/20/2001,12/31/2001,2001
60514,6,3.5,3,30,1,,-427948,-82571,54302,,3704,,17,2,,160174,13345,220504,3268,132809,333851,819430,242397,15531,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEATHCARE-SAN DIEGO SOUTH,052799,12/31/01,01/01/01,,92102,1/1/2001,12/31/2001,2001
60515,6,4,3,,1,,-676133,-131335,90689,,9742,,20,4,,141246,9352,347408,3654,159799,378021,827694,415817,19131,,05/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - NORTH DELRAY,102617,12/31/01,01/01/01,,33445,1/1/2001,12/31/2001,2001
60516,6,4.29999999999995,3,25,1,,-454812,-87809,57621,,3575,,15,4,,94878,14335,166695,4337,64193,332797,509760,245547,11594,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ORLANDO EAST,102660,12/31/01,01/01/01,,32807,1/1/2001,12/31/2001,2001
60517,3,4.29999999999995,3,31,1,,-191992,-36985,25320,,758,,15,1,,50383,3133,313642,1001,70248,173360,262299,77245,4804,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - NAPLES,102760,12/31/01,01/01/01,,34117,1/1/2001,12/31/2001,2001
60518,6,4.5,3,25,1,,-263609,-50175,34735,,1200,,16,3,,57475,8644,249114,1602,74415,189400,309689,99432,6162,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LAKELAND SOUTH,102764,12/31/01,01/01/01,,33813,1/1/2001,12/31/2001,2001
60519,6,5,3,30,1,,-360813,-69716,48408,,4383,,20,2,,95251,8340,263936,2314,103053,233222,492889,181720,11193,,09/08/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ST. PETERSBURG,102773,12/31/01,01/01/01,,33705,1/1/2001,12/31/2001,2001
60520,6,4.5,3,25,1,,-691100,-133648,86824,,6987,,22,2,,183338,11738,491771,3516,165490,418790,931789,310507,17454,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE OF SANTA MONICA,052665,12/31/01,01/01/01,,90404,1/1/2001,12/31/2001,2001
60521,3,5,3,9,1,,-62472,-791,6871,,90,,18,3,,54250,1495,46037,5315,79372,92304,172245,37157,2178,,02/12/01,DIALYSIS CLINIC  INC.,Y,N,DIALYSIS CLINIC  INC,442635,09/30/01,02/12/01,,37924,2/12/2001,9/30/2001,2001
60522,3,5,3,30,1,,-207003,-40002,27603,,1172,,12,2,,45755,3460,267368,921,83996,142038,242897,81226,4309,,06/15/87,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BELTSVILLE,212529,12/31/01,01/01/01,,20705,1/1/2001,12/31/2001,2001
60523,6,4.5,3,25,1,,-326479,-63199,40222,,5838,,28,4,,117579,10398,209603,4617,145488,322235,585849,186647,11377,,02/16/79,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SALEM,382502,12/31/01,01/01/01,,97302,1/1/2001,12/31/2001,2001
60524,3,5,3,25,1,,-111624,-21567,14453,,2020,,12,2,,51690,4151,128229,1766,62946,177595,281095,71872,4656,,02/27/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - WOODBURN,382516,12/31/01,01/01/01,,97071,1/1/2001,12/31/2001,2001
60525,6,5,3,,1,,-518871,-100507,68929,,3662,,21,2,,103170,14247,174315,5607,147909,317900,499227,306126,13821,,07/11/84,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ERIE,392543,12/31/01,01/01/01,,16508,1/1/2001,12/31/2001,2001
60526,3,4,3,30,1,,-180598,-34889,23389,,622,,15,2,,45903,6979,119122,1015,76498,177951,248774,91703,5484,,12/01/88,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BARNWELL,422525,12/31/01,01/01/01,,29812,1/1/2001,12/31/2001,2001
60527,6,4.5,3,6,1,,-356297,-69084,46517,,1779,,17,3,,85279,10480,249252,1874,83735,237251,451530,166984,9628,,05/01/96,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LANCASTER SC,422549,12/31/01,01/01/01,,29720,1/1/2001,12/31/2001,2001
60528,3,3.75,3,9,1,,-123162,-23841,16121,,205,,14,4,,34196,2571,90884,2552,74375,115276,184508,57214,3117,,04/01/88,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ADEL,112550,12/31/01,01/01/01,,31620,1/1/2001,12/31/2001,2001
60529,3,3.79999999999995,3,48,1,,-441661,-85431,53437,,1697,,20,2,,63435,3675,168114,1859,106303,180642,335764,104760,6139,,10/27/94,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - WEST TALLAHASSEE,102673,12/31/01,01/01/01,,32304,1/1/2001,12/31/2001,2001
60530,6,4,3,,1,,-1309397,-252743,166737,,4622,,30,3,,288405,19291,635109,15073,228006,658575,1554832,617202,24721,,12/01/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - GREATER WATERBUR,072511,12/31/01,01/01/01,,06708,1/1/2001,12/31/2001,2001
60531,6,4,3,30,1,,-988927,-190974,121994,,4783,,24,3,,217687,20634,293108,4575,167357,535578,1128104,405762,19898,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - HARTFORD,072516,12/31/01,01/01/01,,06112,1/1/2001,12/31/2001,2001
60532,3,4,3,26,1,,-183721,-35691,24107,,1266,,12,1,,66972,7303,227455,1004,68461,207335,342444,96033,4986,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE BRANFORD,072517,12/31/01,01/01/01,,06405,1/1/2001,12/31/2001,2001
60533,3,5,3,25,1,,-278662,-53673,36189,,1207,,20,3,,61221,10369,176376,1569,79084,180864,321908,116299,6886,,01/01/81,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - WINTER HAVEN,102545,12/31/01,01/01/01,,33881,1/1/2001,12/31/2001,2001
60534,6,4,3,24,1,,-321756,-62149,42038,,2919,,18,2,,130760,9353,177341,2559,111652,275404,678444,194618,13320,,04/01/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CAPE CORAL,102577,12/31/01,01/01/01,,33990,1/1/2001,12/31/2001,2001
60587,6,3.84999999999991,3,1,1,,-246573,-15460,27313,3718,1100,,8,1,851,41623,539,154494,58,49045,224794,210325,95823,5329,,08/26/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,QUAD COUNTY DILYSIS,152539,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
60602,6,4,3,24,1,,-412462,47328,47958,,1853,,9,3,,94037,11611,324723,,68374,268063,312229,109200,6517,,06/11/97,DAVITA INC.,Y,N,ATLANTIC CITY DIALYSIS CENTER #805,312535,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
60614,6,5,3,15,1,,-1737077,124712,209798,,2259,,33,6,5516,262821,14386,541813,14171,242340,490965,1128597,582851,25022,,01/01/81,RENAL CARE GROUP  INC.,Y,N,WATSON WISE DIALYSIS CENTER,452532,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
60615,6,6,3,,1,,-203002,,19296,,690,,9,2,5616,39842,9030,71739,1584,27032,49100,226239,168270,4890,2,01/01/85,ANGELO DIALYSIS CENTERS  INC.,Y,N,BROWNWOOD RENAL CARE CENTER  INC,452559,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
60647,6,4.5,3,18,1,,-223977,-16276,29857,1268,2243,,18,3,913,48547,961,165300,3933,42113,386358,278407,102754,6820,,05/19/93,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA SUN CITY WEST,032546,12/31/01,01/01/01,,,1/1/2001,12/31/2001,2001
