rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
65182,6,4.5,3,10,1,,-216795,30130,24731,,1138,,9,2,,50720,5375,87045,2330,47848,174028,222097,73154,5266,,02/21/00,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP-MACON,252560,,,,46290,1/1/2003,12/31/2003,2003
65183,6,5,3,,1,,-501587,-68212,64075,6304,987,405,17,3,1670,93013,1192,211183,1208,62812,430972,468542,188101,11488,,11/15/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA BIDDEFORD,202503,,,,04005,1/1/2003,12/31/2003,2003
65184,6,3.67999999999995,3,,1,,-393986,-38114,46474,7258,514,,19,3,3362,74716,151,341993,796,153515,347496,352450,126901,6906,,09/15/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,ANDROSCOGGIN DIALYSIS,202506,,,,04210,1/1/2003,12/31/2003,2003
65185,6,3.41999999999996,3,,1,,-730408,-93460,91126,14820,3515,685,22,3,3401,119225,717,324822,1223,123664,604782,619916,289383,13815,,09/25/89,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA NEW BEDFORD,222503,,,,02747,1/1/2003,12/31/2003,2003
65188,6,4.5,3,,1,,-508698,-63862,59458,3514,820,289,14,2,1240,45550,2236,198142,842,46720,338793,217021,139719,7616,,06/30/99,FRESENIUS MEDICAL CARE  N. A.,Y,N,MURRELL S INLET,422571,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65189,3,5,3,,1,,-224001,-30608,26658,1060,96,,13,2,511,19061,960,145603,383,43295,133887,92377,57610,3237,,03/09/00,FRESENIUS MEDICAL CARE  N. A.,Y,N,LAKE MARION DIALYSIS,422573,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65190,7,3.54999999999995,3,,1,,-464450,-63920,56395,8096,2115,,12,2,5092,85364,374,198421,554,117370,293897,557336,162275,8060,,07/11/00,FRESENIUS MEDICAL CARE,Y,N,FMC DIALYSIS SERVICES,362625,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65194,6,4,3,,1,,-911252,-228329,109046,,3612,,25,3,,248481,9250,432032,3809,168519,502409,1327937,420801,19341,,01/01/98,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE STAMFORD,072504,12/31/03,01/01/03,,06902,1/1/2003,12/31/2003,2003
65195,3,4,3,16,1,,-257696,-64638,34963,,1412,,11,2,,81924,2966,152341,1816,65362,206589,383413,89069,6178,,05/05/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LOS BANOS,052738,12/31/03,01/01/03,,93635,1/1/2003,12/31/2003,2003
65196,6,4.5,3,,1,,-1455389,-365541,186675,,4074,,24,3,,175142,8714,454994,2946,135642,455312,816118,305224,13832,,04/05/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BRENTWOOD,092519,12/31/03,01/01/03,,20018,1/1/2003,12/31/2003,2003
65197,6,4,3,32,1,,-778287,-195487,104097,,2676,,34,4,,204677,9736,490999,3373,189864,421820,925315,239349,17176,,04/01/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - FT. MYERS,102513,12/31/03,01/01/03,,33901,1/1/2003,12/31/2003,2003
65198,6,4,3,22,1,,-407092,-102250,55451,,1498,,16,,,80100,12306,116077,1774,92302,189634,359164,118045,8023,,06/01/82,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LAKELAND,102524,12/31/03,01/01/03,,33805,1/1/2003,12/31/2003,2003
65199,6,4.5,3,,1,,-544010,-136234,73661,,4470,,24,3,,146828,15605,309645,2424,115603,328061,691713,234620,11537,,02/14/79,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - PLANTATION,102536,12/31/03,01/01/03,,33317,1/1/2003,12/31/2003,2003
65200,3,4.5,3,26,1,,-328975,-82622,42176,,1182,,20,4,,66108,7248,165699,-186,103428,163695,299398,79127,5877,,01/01/81,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - WINTER HAVEN,102545,12/31/03,01/01/03,,33881,1/1/2003,12/31/2003,2003
65201,3,4.5,3,10,1,,-339456,-85153,44849,,1909,,16,3,,65858,6370,138740,1264,80506,173654,297678,83140,5751,,04/01/82,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - PLANT CITY,102554,12/31/03,01/01/03,,33566,1/1/2003,12/31/2003,2003
65202,6,5,3,36,1,,-325553,-81532,44729,,1544,,18,2,,127415,8213,180634,2491,109360,283556,577847,148708,10980,,04/01/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CAPE CORAL,102577,12/31/03,01/01/03,,33990,1/1/2003,12/31/2003,2003
65203,6,4.5,3,27,1,,-327805,-81802,42802,,2388,,20,2,,85126,7430,207855,3946,104880,244632,382560,139101,8940,,03/01/88,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ZEPHYRHILLS,102593,12/31/03,01/01/03,,33540,1/1/2003,12/31/2003,2003
65204,6,5,3,16,1,,-434374,-108863,56473,,3379,,20,2,,102333,14284,186906,2249,109936,318692,459839,196187,10860,,07/11/88,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - CENTRAL TAMPA,102605,12/31/03,01/01/03,,33607,1/1/2003,12/31/2003,2003
65205,3,4.5,3,16,1,,-156357,-39231,21103,,847,,10,2,,33341,7248,168381,743,58452,131534,151872,60515,3553,,04/12/89,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BRANDON,102620,12/31/03,01/01/03,,33619,1/1/2003,12/31/2003,2003
65206,6,4,3,19,1,,-563128,-141223,70305,,2599,,23,2,,127127,16378,240059,4275,88965,322699,582249,249029,12084,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-ORLANDO,102623,12/31/03,01/01/03,,32806,1/1/2003,12/31/2003,2003
65207,6,4.5,3,,1,,-916798,-229545,123335,,8972,,25,3,,168075,11903,385851,3556,167091,430941,762808,391716,17890,,05/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - LAKE WORTH,102637,12/31/03,01/01/03,,33461,1/1/2003,12/31/2003,2003
65208,6,4,3,,1,,-349111,-87321,46527,,2671,,18,2,,77962,5482,224633,1572,102122,241207,354160,179657,7288,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - FULTON,112502,12/31/03,01/01/03,,30342,1/1/2003,12/31/2003,2003
65209,6,4.75,3,13,1,,-493079,-123680,65765,,2489,,31,6,,129692,6961,117619,2333,160571,308871,592076,162103,11536,,04/01/97,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ATHENS WEST,112513,12/31/03,01/01/03,,30606,1/1/2003,12/31/2003,2003
65210,6,4.5,3,32,1,,-580842,-145632,76885,,1557,,24,4,,115413,9756,286877,2586,147144,282121,534968,189079,11970,,07/01/77,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BRUNSWICK,112514,12/31/03,01/01/03,,31525,1/1/2003,12/31/2003,2003
65212,3,4,3,,1,,-178966,-44800,25074,,513,,14,2,,33277,2030,73995,1057,38390,118590,151979,74761,3571,,05/19/89,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ST. MARYS,112558,12/31/03,01/01/03,,31558,1/1/2003,12/31/2003,2003
65213,3,4,3,19,1,,-289779,-72587,37463,,1227,,16,2,,67043,6707,107439,1692,61058,172695,305164,97909,6739,,02/07/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - EAST ROME,112565,12/31/03,01/01/03,,30161,1/1/2003,12/31/2003,2003
65214,3,4.5,3,12,1,,-367190,-92887,48238,,1461,,20,3,,88565,4980,198027,1461,78242,212534,414124,114443,7404,,08/22/90,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SOUTH FULTON,112568,12/31/03,01/01/03,,30315,1/1/2003,12/31/2003,2003
65215,6,4.5,3,,1,,-470117,-118320,61156,,4179,,13,2,,93364,4348,208041,1769,57872,229624,429487,161833,8102,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE- FAYETTEVILLE,112657,12/31/03,01/01/03,,30214,1/1/2003,12/31/2003,2003
65216,6,5,3,,1,,-616323,-154483,82468,,1887,,9,6,,120616,5695,265770,2117,75503,372324,514495,167095,7726,,10/01/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - HOLMDEL,312510,12/31/03,01/01/03,,07733,1/1/2003,12/31/2003,2003
65217,6,4.5,3,,1,,-966637,116540,110963,14377,1640,1475,24,2,2993,163619,13191,272854,4647,86427,684126,637659,361980,11971,,12/01/99,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,NNA ARDMORE,372542,12/31/03,01/01/03,,73401,1/1/2003,12/31/2003,2003
65218,6,4.5,3,,1,,-517185,62217,58332,5979,1160,,22,3,2713,120656,4622,274112,4557,121016,503803,422044,293070,10851,,09/10/99,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,NNA CENTRAL,452503,12/31/03,01/01/03,,78756,1/1/2003,12/31/2003,2003
65219,6,4.75,3,6,1,,-496919,-124478,66815,,799,,19,2,,75353,7945,225369,2368,82906,243889,343891,149055,7080,,03/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE MAINLAND DIALYSIS,452635,12/31/03,01/01/03,,77568,1/1/2003,12/31/2003,2003
65221,6,4,3,,1,,-127371,15288,14215,2747,123,,11,3,423,19290,837,51005,711,61503,154310,74281,58495,1692,,09/10/99,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,NNA GIDDINGS,452529,07/31/03,01/01/03,,78942,1/1/2003,7/31/2003,2003
65222,6,5,3,14,1,,-284202,37540,32373,,661,,12,1,1154,65396,5268,151391,2923,73401,190587,305202,72483,5494,,12/01/00,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP - CENTREVILLE,252564,,,,46290,1/1/2003,12/31/2003,2003
65263,6,4.5,3,15,1,,-1206784,,114092,,3309,1759,61,4,,102742,,239930,9826,404806,811148,1503202,265958,20299,,05/01/87,KANSAS DIALYSIS SERVICES  L.C.,Y,N,KANSAS DIALYSIS SERVICES  LC,172508,12/31/03,01/01/03,,66606,1/1/2003,12/31/2003,2003
65303,6,5,3,21,1,,-965770,126517,108493,,2207,,23,3,,173775,14350,255289,,135632,861411,677560,281804,17617,,08/29/79,DAVITA INC.,Y,N,FOUR CORNERS DIALYSIS CENTER #625,322503,,,,,1/1/2003,12/31/2003,2003
65304,,,,,,,-439757,-57631,44660,8017,,,,,7241,,,,,,,,,,,04/01/93,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEW HAVEN HOME DIALYSIS,072503,,,,06511,1/1/2003,12/31/2003,2003
65305,6,3.75,3,13,1,,-339618,-41138,38102,,348,,9,4,654,53761,,138084,777,200002,157683,210011,73681,5745,,08/17/00,FRESENIUS MEDICAL CARE  N.A.,Y,N,ST. RAPHAEL DIALYSIS CENTER,072522,,,,06405,1/1/2003,12/31/2003,2003
65306,6,5,3,,1,,-900506,-111416,106830,29318,11842,,24,5,4686,191568,,599740,,249672,610853,1112657,527775,21783,,06/11/99,,N,N,ST. ALBANS DIALYSIS CENTER,332595,,,,,1/1/2003,12/31/2003,2003
65307,3,3.5,3,17,1,,-436178,57502,49612,,1536,,24,2,,109029,6684,512672,,108781,519174,484319,153516,9097,,09/24/99,DAVITA INC,Y,N,WHITE PLAINS DIALYSIS CENTER,332599,,,,10601,1/1/2003,12/31/2003,2003
65308,6,4.5,3,3,1,,-772807,88190,89360,,6236,,25,2,,179425,9422,486862,,115822,773748,763817,343442,13593,,08/06/01,DAVITA INC.,Y,N,PELHAM PARKWAY DIALYSIS CENTER,332619,,,,10461,1/1/2003,12/31/2003,2003
65309,6,4,3,,1,,-484684,-56011,59399,49455,7277,,16,3,2724,176939,202,302697,,144276,888002,949570,306800,15041,,04/01/99,FRESENIUS MEDICAL CARE  N.A,Y,N,RRI NEWPORT BEACH DIALYSIS,052881,,,,,1/1/2003,12/31/2003,2003
65310,6,4.5,3,,1,,-904720,-221663,121313,,2690,,18,2,,153322,13363,524697,15002,70976,411278,875129,606081,14483,,12/19/79,,N,N,HUNTINGTON DIALYSIS CENTER,332513,,,,11746,1/1/2003,12/31/2003,2003
65311,6,4.5,3,15,1,,-98272,,11024,,107,,7,,,,10185,6577,938,23012,53149,91831,31237,1114,,06/11/03,,N,N,BRONX RIVER NEPHRO CARE AT WOODMERE,332634,,,,11598,6/11/2003,12/31/2003,2003
65320,3,3.75,3,18,1,,-49782,7561,5902,,,,12,1,,14219,3261,203694,,13464,174418,49473,24389,,,10/16/03,DAVITA  INC,Y,N,OAK PARK DIALYSIS CENTER,232613,12/31/03,10/16/03,,,10/16/2003,12/31/2003,2003
65321,6,3.42999999999995,3,,1,,-130230,-16056,16517,887,209,,10,1,495,52480,42,66380,538,76751,176028,237781,55746,3431,,09/01/00,FRESINIUS MEDCICAL CARE,Y,N,EVELETH,242549,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65331,6,4.25,3,25,1,,-895821,117767,104092,,1519,,15,2,,156808,11467,181088,36,110817,564219,568084,182282,12971,,09/01/80,DAVITA INC.,Y,N,MARSHALL DIALYSIS CENTER,452624,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65334,6,5,3,23,1,,-1062715,155259,118240,,449,,24,3,2417,131536,9528,262462,5948,105459,469040,383852,176465,11511,,12/03/94,RENAL CARE GROUP  INC.,Y,N,BAY AREA DIALYSIS AT ALICE,452692,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65335,6,5,3,16,1,,-641029,86308,75424,,1118,,20,3,2805,153331,13109,221799,7041,75677,484353,616341,207409,13359,,08/16/95,RENAL CARE GROUP  INC.,Y,N,MISSION KIDNEY CENTER,452714,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65341,6,5,3,26,1,,-443416,68361,50356,,718,,16,2,1513,99384,5824,124450,3645,63303,240943,399795,105120,7205,,01/01/00,RENAL CARE GROUP  INC.,Y,N,ATHENS DIALYSIS,452812,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65342,6,5,3,15,1,,-146645,25320,17217,,,,12,2,447,25811,1480,64707,1057,30236,101981,123748,38513,2128,,09/30/02,RENAL CARE GROUP  INC.,Y,N,RCG MINEOLA,452849,12/31/03,09/01/03,,,9/1/2003,12/31/2003,2003
65347,,,,,,,-726144,94369,,,1110,,,,,108379,11983,334925,7122,41236,307170,525591,120476,8464,,12/10/98,CAPITAL DIALYSIS OF TEXAS,Y,N,CAPITAL DIALYSIS OF TEXAS  LTD,452788,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65348,6,4.5,3,10,1,,-1087910,143010,119789,,9567,,24,3,,183459,15787,264715,14118,148427,604510,747002,307094,17070,,09/22/98,DAVITA INC.,Y,N,LOWRY DIALYSIS CENTER #428,062529,,,,80230,1/1/2003,12/31/2003,2003
65350,6,4,3,20,1,,-1182211,155842,129266,,3166,,27,3,,227965,17013,349008,,175846,835428,1007913,353712,20114,,04/13/97,DAVITA INC.,Y,N,ATLANTIC ARTIFICIAL KIDNEY CTR #168,312537,,,,07724,1/1/2003,12/31/2003,2003
65353,6,5,3,,1,,-305898,-39720,39597,2810,639,,14,2,1309,74756,243,219042,1025,101361,295481,332629,147481,8312,,03/01/00,FRESINIUS MEDICAL CARE,Y,N,PORTAGE DIALYSIS CENTER,152565,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65354,6,3.5,3,,1,,-602562,-65299,75461,3391,1884,,19,2,1806,89599,455,219720,744,93078,312404,442371,142680,7838,,12/31/91,FRESENIUS MEDICAL CARE  N.A.,Y,N,FLINT,232521,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65355,6,5,3,26,1,,-1009685,142359,113510,,4106,,25,2,4352,191519,9866,337625,7620,137083,965360,704797,432005,15109,,09/01/99,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP - LAS CRUCES,322505,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65356,6,5,3,,1,,-285848,-37230,35238,1841,2895,,15,2,1664,90708,972,161358,3701,24178,348685,473803,187469,11103,,02/22/91,FRESENIUS MEDICAL CARE  N.A.,Y,N,WEST ALBUQUERQUE DIALYSIS CENTER,322509,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65358,6,3.81999999999994,3,,1,,-419394,-55438,51836,12007,3174,,14,2,2122,67789,696,206687,445,62799,276087,449641,150211,7515,,03/13/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,DS COLUMBUS,362575,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65360,6,4.25,3,,1,,-598145,-82754,74297,22691,2724,,26,3,1616,92471,1972,321337,897,161282,329748,454469,182037,10086,,10/02/95,FRESENIUS MEDICAL CARE  NA,Y,N,BMA GRACELAND,442591,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65362,6,4.5,3,,1,,-713270,-85776,83183,9066,1667,,31,4,2581,127300,266,241533,1306,119878,466358,499640,177584,13528,,09/22/75,FRESENIUS MEDICAL CARE  N.A.,Y,N,AMARILLO HIGH PLAINS DIALYSIS,452513,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65363,6,4.5,3,,1,,-811824,-108086,103306,8167,2280,,29,3,3457,168762,570,290308,2793,162203,626114,732702,389346,22894,,08/20/86,FRESENIUS MEDICAL CARE  N.A.,Y,N,WESLACO DIALYSIS FACILITY,452585,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65364,6,4.5,3,,1,,-645685,-84730,80644,9459,2065,,30,3,2030,133339,904,237586,1579,107221,606506,582245,228674,14680,,01/21/94,FRESENIUS MEDICAL CARE  N.A.,Y,N,WEST KIDNEY DISEASE CENTER,452668,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65365,6,4.5,3,,1,,-435738,-59599,55614,9520,1680,,20,2,1644,94908,378,193330,1174,51239,408809,401238,185141,11611,,12/30/94,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTHEAST TEXAS DIALYSIS CENTER,452694,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65366,6,5,3,21,1,,-1073532,155067,116385,,3917,,24,3,4141,163027,9593,285504,5255,96614,577911,552287,249946,14351,,04/24/96,RENAL CARE GROUP  INC.,Y,N,BAY AREA DIALYSIS AT SOUTHSIDE,452735,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65367,6,4.5,3,,1,,-338572,-41918,41409,10911,2293,,17,2,1149,89697,491,230453,688,46867,309252,474387,129414,8725,,06/13/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF EAST CENTRAL HOUSTON,452738,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65369,6,4.5,3,,1,,-423337,-50532,53919,16191,3521,,24,3,1742,84536,1702,206893,1000,61099,493641,464143,196212,11272,,04/16/97,FRESENIUS MEDICAL CARE  NA,Y,N,NORTHEAST DIALYSIS CENTER,452752,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65371,3,4.5,3,,1,,-137058,-18016,17423,2394,349,,10,1,334,16879,258,69649,257,49579,173049,79716,37619,2621,,11/13/97,FRESENIUS MEDICAL CARE  NA,Y,N,DIALYSIS SPEC OF CHILDRESS,452771,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65372,3,4.5,3,,1,,-418198,-59611,56892,7636,1717,,16,2,1462,92678,3284,175469,797,89481,317253,396610,164676,9229,,01/27/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES - TERELL,452793,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65373,6,4.5,3,,1,,-498258,-66783,61889,6406,1918,,20,2,1965,99008,119,210263,1551,128895,422425,538581,219256,13322,,05/13/99,FRESINIUS MEDICAL CARE,Y,N,DIALYIS SPECIALIST OF SOUTH TEXAS CE,452800,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65374,3,4.5,3,,1,,-75607,-5901,9340,49,137,,12,2,315,21442,307,87298,131,56385,75926,92372,35489,1718,,10/04/00,FRESINIUS MEDICAL CARE  INC.,Y,N,FMC DIALYSIS SERVICES ATHENS,452818,07/31/03,01/01/03,,,1/1/2003,7/31/2003,2003
65375,3,4.5,3,,1,,-263653,-36495,34237,1754,361,,20,2,918,40011,1117,242540,662,71269,337757,172932,103414,6774,,09/04/02,FRESENIUS MEDICAL CARE  NA,Y,N,FMC DS-PLAINVIEW,452848,12/31/03,01/01/03,,,1/1/2003,12/31/2003,2003
65376,,,,,,,,,3120000,150,,,,,,,,,,,,,,,,03/31/03,,N,N,HOME KIDNEY CARE,452857,12/31/03,03/31/03,,,3/31/2003,12/31/2003,2003
65378,6,4,3,21,1,,-374725,49569,43436,,3698,,18,2,,93261,23265,212543,1238,130605,416097,424297,133758,8140,,04/04/00,DAVITA INC.,Y,N,LONGMONT DIALYSIS CENTER #538,062534,,,,80501,1/1/2003,12/31/2003,2003
65380,6,5.5,3,15,1,,-492558,65038,56853,,1350,,11,2,,71287,10628,161980,,60993,333302,257591,114502,6711,,07/05/95,DAVITA INC.,Y,N,SDC - SHALLOTTE #593,342582,,,,28470,1/1/2003,12/31/2003,2003
65381,6,4.5,3,35,1,,-283557,37555,33481,,858,,12,2,,49646,2272,93406,24,84204,305353,183935,85878,5939,,07/17/95,DAVITA INC.,Y,N,DIALYSIS CARE OF MONTGOMERY #578,342583,,,,27371,1/1/2003,12/31/2003,2003
65382,6,4,3,10,1,,-297693,39430,34704,,3476,,14,1,,82761,5479,261766,,82013,445624,365203,105085,6519,,02/11/00,DAVITA INC.,Y,N,KENT DIALYSIS CENTER #133,502526,,,,98032,1/1/2003,12/31/2003,2003
65383,6,5,3,27,1,,-729527,94776,83781,,1333,,15,2,,83449,8643,237528,12,147621,430069,348757,132077,8108,,07/31/89,DAVITA INC.,Y,N,DIALYSIS CARE ROWAN/KANNAPOLIS #587,342592,,,,28081,1/1/2003,12/31/2003,2003
65384,3,4.5,3,16,1,,-180891,24121,20923,,1373,,11,2,,50375,3926,204451,,53950,278857,149191,71866,4219,,12/16/94,DAVITA INC.,Y,N,DIALYSIS CARE OF WAYNE COUNTY #584,342576,,,,27530,1/1/2003,12/31/2003,2003
65385,3,4.25,3,,1,,-97262,12112,10484,12690,934,,10,1,,14810,2215,84488,921,74054,178988,84747,63738,2194,,03/27/02,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,ADS CLANTON,012604,12/31/03,01/01/03,,35045,1/1/2003,12/31/2003,2003
65386,6,4.5,3,,1,,-1000933,-240891,123265,,1849,,29,2,,128026,6907,131936,10527,137257,119168,578415,236025,11703,,12/01/77,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - MONTGOMERY,012505,09/30/03,01/01/03,,36106,1/1/2003,9/30/2003,2003
65387,6,3.75,3,,1,,-245217,29285,26668,4837,250,61,7,3,982,41481,2893,167952,1649,43912,321908,218936,115021,3927,,05/01/99,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,DEKALB DIALYSIS CENTER,012595,12/31/03,01/01/03,,35968,1/1/2003,12/31/2003,2003
65388,6,4,3,30,1,,-1086917,-271960,144270,,11712,,40,5,,341273,30873,623203,11283,268142,802616,1552459,531158,31899,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-TUCSON WEST,032500,12/31/03,01/01/03,,85745,1/1/2003,12/31/2003,2003
65389,6,5,3,17,1,,-880173,-220438,118003,,10219,,28,5,,230896,20125,495817,6360,197613,555384,1081207,387964,22935,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-TUCSON SOUTH,032557,12/31/03,01/01/03,,85713,1/1/2003,12/31/2003,2003
65390,6,4.25,3,20,1,,-576966,-144855,74834,,9654,,15,3,,236662,13439,172496,3106,113401,485452,1071690,236785,15592,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - ROSEVILLE,052578,12/31/03,01/01/03,,95678,1/1/2003,12/31/2003,2003
65391,6,4,3,16,1,,-871343,-218020,115063,,11306,,26,4,,281526,15136,456295,4348,196972,511812,1281014,365311,21936,,07/20/84,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - FRESNO,052608,12/31/03,01/01/03,,93710,1/1/2003,12/31/2003,2003
65392,6,3.5,3,6,1,,-457964,-115154,60293,,4161,,16,2,,144768,8174,247672,2546,111157,335035,643990,185408,10509,,01/03/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - SAN YSIDRO,052866,12/31/03,01/01/03,,92154,1/1/2003,12/31/2003,2003
65393,6,5,3,27,1,,-1077272,-270470,140830,,3921,,30,5,,282289,18274,833180,4291,190719,588552,1341433,324043,19696,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE-NEW HAVEN,072507,12/31/03,01/01/03,,06519,1/1/2003,12/31/2003,2003
65394,6,4,3,,1,,-1717169,-430444,226575,,3248,,30,3,,371550,21078,789480,47762,251587,696690,1658851,621282,25715,,12/01/95,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - GREATER WATERBUR,072511,12/31/03,01/01/03,,06706,1/1/2003,12/31/2003,2003
65395,6,4.5,3,30,1,,-977477,-244882,122311,,3578,,22,5,,290215,17091,314111,4205,181949,507043,1290329,318186,19556,,01/01/00,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - HARTFORD,072516,12/31/03,01/01/03,,06112,1/1/2003,12/31/2003,2003
65396,6,4.5,3,16,1,,-405335,-101870,52160,,3324,,16,2,,98497,11089,270362,1961,102389,227695,448077,162183,9332,,04/04/01,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - BRANDON EAST,102779,12/31/03,01/01/03,,33511,1/1/2003,12/31/2003,2003
65397,6,3.75,3,,1,,-596192,4645,92179,32323,1742,,24,2,3247,177994,6957,350383,5238,97967,619278,667387,340249,12987,,04/20/01,NATIONAL NEPHROLOGY ASSOCIATION,Y,N,SARASOTA KIDNEY CENTER,102783,12/31/03,01/01/03,,34239,1/1/2003,12/31/2003,2003
65398,6,4.5,3,13,1,,-520474,-130467,85090,,2040,,20,4,,114876,10796,283821,2117,101680,295542,520975,156105,10211,,01/31/92,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - DOUGLASVILLE,112526,12/31/03,01/01/03,,30135,1/1/2003,12/31/2003,2003
65399,6,4.25,3,21,1,,-266933,-67016,34827,,1076,,13,3,,71619,6979,104996,2288,73728,184510,326811,96318,7128,,05/01/84,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - JESUP,112532,12/31/03,01/01/03,,31545,1/1/2003,12/31/2003,2003
65400,6,4.5,3,13,1,,-396547,-99127,49711,,782,,15,4,,90927,7739,113182,1532,80015,199254,418127,117201,7432,,12/20/94,GAMBRO HEALTHCARE,Y,N,GAMBRO HEALTHCARE - THOMASTON,112557,12/31/03,01/01/03,,30286,1/1/2003,12/31/2003,2003
