rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
26640,6,5,3,19,1,,-374723,-51766,51537,7102,1173,,18,2,1309,82159,625,107311,3144,73136,127226,427567,147391,7917,,05/13/1988,FRESENIUS MEDICAL CARE NA,Y,,BMA WEST LOUISVILLE,182514,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
26644,6,4.5,3,,1,,-483075,-66220,64325,6294,1680,601,14,1,1368,70860,611,72091,3650,107621,204440,356376,134836,9672,,04/05/1989,FRESENIUS MEDICAL CARE NA,Y,,BMA SOMERSET,182516,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
26647,6,4.5,3,15,1,,-482002,-65604,65569,2602,1701,840,14,2,2007,85554,900,140136,3501,74716,221438,402182,176347,9630,,05/01/1989,FRESENIUS MEDICAL CARE NA,Y,,BMA OF HAZARD,182517,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
26657,6,5,3,20,1,,-426699,-56427,59152,8269,2081,,16,3,1238,68923,687,135118,2924,107397,147453,383127,139390,8382,,03/11/1993,FRESENIUS MEDICAL CARE  NA,Y,,BMA SOUTH LOUISVILLE,182523,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
26670,6,5,3,26,1,,-679889,-91913,79026,11420,1882,,20,2,3261,100174,384,201842,4500,107311,191860,463358,165724,10744,,08/04/1996,FRESENIUS MEDICAL CARE NA,Y,,BMA SUBURBAN,182534,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
26677,6,5,3,25,1,,-362700,-49256,48418,7225,1470,,12,2,1150,71161,1167,130953,3052,54078,162188,365352,129584,7440,,12/18/1997,FRESENIUS MEDICAL CARE NA,Y,,BMA ROCKFORD LANE,182543,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
26683,6,5,3,15,1,,-495005,-68663,62710,16729,2828,302,21,5,2404,146217,1654,250508,3846,129937,311913,749216,246273,12407,,01/25/1990,FRESENIUS MEDICAL CARE  N.A.,Y,,DIALYSIS CENTER OF NEWINGTON,072505,,,,06111,1/1/1999,12/31/1999,1999
26693,6,4.79999999999995,3,18,1,,-476412,,50714,16014,1253,,15,1,1406,64306,392,182582,2841,93838,232172,362921,158373,9265,,02/13/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF BATH,202502,,,,04530,1/1/1999,12/31/1999,1999
26699,6,5,3,8,1,,-546992,-72607,75669,10362,2912,,19,3,3709,158322,1995,406733,3822,155983,486712,813731,268356,11483,,08/05/1977,FRESENIUS MEDICAL CARE,Y,,THE KIDNEY CENTER,222500,,,,02215,1/1/1999,12/31/1999,1999
26701,6,3.5,3,8,1,,-640251,-79890,90077,14236,2337,1078,21,4,4277,183235,2331,187164,5732,150434,422881,945251,278880,15313,,03/20/1977,FRESENIUS MEDICAL CARE  N.A.,Y,,AKC OF CAPE COD,222501,,,,02675,1/1/1999,12/31/1999,1999
26704,6,4.5,3,6,1,,-1264974,-185416,180041,24555,6128,1050,33,5,4933,291917,9395,298279,11154,231303,572486,1206649,555686,24204,,08/14/1977,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF SPRINGFIELD,222502,,,,01103,1/1/1999,12/31/1999,1999
26706,6,3.5,3,15,1,,-567105,-79218,77418,11925,3212,481,22,4,2770,185747,2455,325781,3191,129233,406278,894426,264900,14163,,09/25/1977,FRESENIUS MEDICAL CARE  N.A.,Y,,SOUTHEASTERN MASS DIALYSIS CENTER,222503,,,,02747,1/1/1999,12/31/1999,1999
26709,6,4,3,30,1,,-349362,-54410,52860,28035,3652,,17,2,2285,154240,1694,188812,9712,84112,364534,748851,257406,13028,,03/27/1980,FRESENIUS MEDICAL CARE  N.A.,Y,,FRAMINGHAM,222504,,,,02215,1/1/1999,12/31/1999,1999
26724,6,4.5,3,10,1,,-341685,-47508,47910,14852,2925,,12,2,1983,105403,156,194200,3165,109583,305400,534800,210467,8663,,12/01/1992,FRESENIUS MEDICAL CARE  N.A.,Y,,QCDC STONEHAM,222524,,,,02180,1/1/1999,12/31/1999,1999
26728,6,4.5,3,11,1,,-413319,-58130,57375,10837,2271,550,13,1,1791,113878,2506,183584,3900,74319,235832,576287,201693,10321,,06/15/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF EAST SPRINGFIELD,222535,,,,01104,1/1/1999,12/31/1999,1999
26732,6,4.5,3,7,1,,-398263,-56741,57083,13647,2598,230,13,1,1734,93804,5802,176991,3390,67013,224317,524828,195317,9410,,11/15/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF NORTHAMPTON,222537,,,,01060,1/1/1999,12/31/1999,1999
26736,6,4.25,3,12,1,,-432937,-60282,61990,8022,1986,,18,2,1772,102217,950,210143,3148,83385,253289,494382,193479,9941,,07/23/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA TAUNTON,222544,,,,02780,1/1/1999,12/31/1999,1999
26739,6,4.34999999999991,3,18,1,,-176790,-25323,25535,5814,1433,275,12,1,795,55270,571,203307,1857,59053,169067,249167,89348,4131,,04/08/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,PEABODY DIALYSIS CENTER,222546,,,,01960,1/1/1999,12/31/1999,1999
26742,6,4.25,3,6,1,,-510228,-77178,75611,10811,3743,,16,2,1816,98218,252,202809,3478,110245,307490,464787,204508,8920,,04/24/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,HYDE PARK DIALYSIS CENTER,222547,,,,02136,1/1/1999,12/31/1999,1999
26762,6,4.19999999999982,3,16,1,,-403862,-57861,57621,8433,2167,,21,2,1843,63171,321,166226,1278,71829,213674,369697,184092,7114,,09/01/1998,,,,AKC OF TIVERTON,412508,,,,02878,1/1/1999,12/31/1999,1999
26764,3,4.19999999999982,3,10,1,,-209751,-30701,29502,1553,734,,21,2,863,29213,123,118380,634,39113,112422,179353,97233,4019,,04/12/1999,,,,AKC OF PAWTUCKET,412509,,,,02860,4/12/1999,12/31/1999,1999
26766,6,4.19999999999982,3,7,1,,-189125,-27653,26327,1488,1109,,21,2,831,12849,155,71583,183,43056,56172,126470,93607,3214,,08/13/1999,,,,AKC OF SOUTH PROVIDENCE,412510,,,,02907,8/13/1999,12/31/1999,1999
26772,6,5,3,30,1,,-552219,-79330,72954,8566,3812,,18,3,2496,133350,802,252849,1829,116025,274715,664664,281179,11506,,04/21/1976,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF ANACOSTIA,092508,,,,20019,1/1/1999,12/31/1999,1999
26776,6,4.5,3,10,1,,-278623,,34865,,2242,,12,2,,85364,30647,268561,5317,53421,420108,355595,164596,6201,,10/01/1998,TOTAL RENAL CARE  INC.,Y,,GEORGETOWN ON THE POTOMAC,092516,,,,20007,4/1/1999,12/31/1999,1999
26779,6,4.69999999999982,3,19,1,,-478491,-71666,70095,3102,3062,,20,2,2096,122110,914,282568,5286,125508,386602,638789,236069,11513,,09/11/1970,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA WASHINGTON,212503,,,,20814,1/1/1999,12/31/1999,1999
26781,6,4.5,3,9,1,,-407576,-56140,58610,6008,1895,,12,2,1672,65692,190,124053,2557,104786,253632,394412,188368,8938,,06/01/1976,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF BALTIMORE,212504,,,,21218,1/1/1999,12/31/1999,1999
26800,6,4.5,3,12,1,,-282670,-46848,40734,5798,1066,,10,2,1569,52784,374,160595,1973,89531,148211,236817,111336,4955,,02/04/1988,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF GREATER BALTIMORE,212531,,,,21093,1/1/1999,12/31/1999,1999
26806,6,5,3,14,1,,-320195,-45895,45686,2853,1335,,12,2,1320,98442,317,166410,3420,64890,203046,456286,148496,9120,,01/14/1991,FRESENIUS MEDICAL CARE  N.A.,Y,,OF LAPLATA,212541,,,,20646,1/1/1999,12/31/1999,1999
26816,6,5,3,,1,,-75316,-17317,15070,13821,2462,48,17,6,1268,51759,147,54341,1987,61206,107300,277002,142842,4483,,04/01/1994,FRESENIUS MEDICAL CARE  N.A.,Y,,HOME INTENSIVE CARE OF BALTIMORE,212554,,,,21218,1/1/1999,12/31/1999,1999
26818,6,3.5,3,22,1,,-518936,-74131,70665,3724,2434,225,25,4,1747,80051,1302,169207,5084,49465,199081,501818,157332,10160,,03/03/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF SOUTH ANNAPOLIS,212557,,,,21041,1/1/1999,12/31/1999,1999
26825,6,4,3,,1,,-36876,,8210,2521,144,,,,365,14358,83,31364,358,60194,39151,87619,7926,416,,06/01/1995,FRESENIUS MEDICAL CARE  NA,Y,,HIC CAPITOL,212562,,,,20748,1/1/1999,9/30/1999,1999
26839,6,4.69999999999982,3,19,1,,-186526,-36214,29502,4075,1919,,14,1,842,47924,255,209618,3367,77687,120137,235876,93639,5014,,04/05/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF ROCKVILLE,212585,,,,20850,1/1/1999,12/31/1999,1999
26841,3,4,3,,1,,,,1399,299,18,,4,1,55,208,,,113,1125,1478,3081,6195,251,,04/08/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,SPRINGBROOK NURSING HOME,212586,,,,20904,1/1/1999,12/31/1999,1999
26843,3,4.69999999999982,3,19,1,,-159428,-22141,22737,931,1386,,12,1,499,41389,140,162941,3346,65409,90787,169341,56219,3610,,06/01/1999,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF FMC WHEATON,212587,,,,20902,1/1/1999,12/31/1999,1999
26847,3,4,3,,1,,-45310,,893,,135,,11,1,516,1161,11176,222937,3953,155400,165367,83566,15829,1532,,02/09/1999,,,,DIALYSIS WITH HEART  INC.,212591,,,,21221,2/9/1999,12/31/1999,1999
26873,6,4.5,3,15,1,,-26851,1203,2880,,139,,5,1,,8331,493,15419,161,7650,39281,41655,15195,926,,03/11/1996,RENAL MANAGEMENT  INC.,Y,,ST. PATRICKS DIALYSIS,192600,,,,70601,1/1/1999,12/31/1999,1999
26979,6,4,,15,1,,-1194993,,204300,,5720,,25,3,,117857,,492699,12214,12192,2152036,967866,826429,23052,,08/09/1994,,,,UPPER MANHATTAN DIALYSIS CENTER,332553,,,,10025,1/1/1999,12/31/1999,1999
26990,3,4.75,3,,1,,-509618,,47200,,,1453,10,2,,15569,26595,221760,7752,,523321,308169,234417,7054,365,03/06/1996,,,,GREEN MANOR DIALYSIS CENTER,332562,,,,12075,1/1/1999,12/31/1999,1999
27033,6,4,3,10,1,,-1638850,-242657,224016,20095,2841,,39,4,7315,288674,3223,385734,9545,192922,362581,1225539,421251,22859,,09/01/1976,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF PITT COUNTY,342502,,,,27834,1/1/1999,12/31/1999,1999
27037,6,5,33,23,1,,-504195,-71310,65626,9752,1613,240,20,2,2121,119252,2629,156181,4271,103513,242458,528772,201506,12042,,08/01/1977,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA-LENOIR DIALYSIS,342509,,,,28645,1/1/1999,12/31/1999,1999
27086,6,4.5,3,14,1,,-893708,-137863,132172,21511,4800,,21,3,2332,143887,6572,230721,4444,153379,391741,771816,262620,16480,,10/23/1973,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA CENTRAL OHIO,362501,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27088,6,4.5,3,21,1,,-766475,-108462,110811,13703,3895,,26,3,2592,165237,1144,249410,5518,145724,432820,901005,291928,18486,,10/01/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,GREATER AKRON DIALYSIS CENTER,362503,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27091,6,4.5,3,7,1,,-823085,-122244,103228,12015,3069,,16,6,4104,139730,1838,148999,5365,213982,356236,808322,276218,14535,,10/09/1980,FRESENIUS MEDICAL CARE  N.A.,Y,,MANSFIELD KIDNEY CENTER,362508,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27093,6,4.5,3,13,1,,-726426,,85386,,3849,,25,3,,132327,35091,228856,3986,91393,335524,704020,276053,15262,,11/10/1986,,,,DAYTON REGIONAL DIALYSIS  INC.,362512,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27095,6,4.5,3,14,1,,-470438,-70964,68325,12888,2423,3580,9,1,3976,115660,653,129165,2070,159624,249397,652797,141259,7576,,06/24/1988,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF GRANT PARK,362514,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27098,6,4.5,3,20,1,,-940976,,115454,,5034,,24,7,,283542,27257,239483,9680,80992,347787,948490,314688,18520,,12/08/1989,,,,DIALYSIS CTRS OF DAYTON-SOUTH,362517,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27100,6,4.5,3,15,1,,-452993,-65674,66534,12589,3474,,13,2,1593,101252,1135,162949,2661,107421,253126,547377,179432,10781,,10/22/1991,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF CENTRAL OHIO EAST,362520,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27102,6,4.5,3,24,1,,-731946,-108126,105841,17507,4185,2247,23,3,,139495,4183,327249,3247,241380,452623,791032,256707,13793,,10/24/1991,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA SOUTH SUMMIT,362521,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27104,7,5,3,40,1,,-1276427,59134,135526,,6194,23,36,4,58142,236763,39621,248078,9643,123172,743252,1096359,485300,25149,,04/09/1992,RENAL DISEASE MANAGEMENT  INC.,Y,,PHYSICIANS DIALYSIS CO. - AUSTINTOWN,362523,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27107,6,4.75,3,21,1,,-1156677,,128433,,6784,,20,4,,278612,17285,230840,10982,89604,360394,838607,296982,18107,,10/07/1992,,,,DIALYSIS CTRS OF DAYTON-EAST,362524,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27115,6,4.5,3,20,1,,-786552,-110703,114565,15716,2886,,16,2,1920,84264,637,151945,3023,101303,298014,536062,216278,12935,,12/13/1994,FRESENIUS MEDICAL CARFE  N.A.,Y,,BMA OF KENT,362537,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27120,6,4.5,3,27,1,,-409258,-56646,53714,10746,1902,275,15,4,1940,66438,194,158037,2315,95996,202516,396900,157340,8410,,09/28/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,HEART OF OHIO DIALYSIS,362549,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27122,6,4.5,3,14,1,,-607622,-90759,86493,11604,2634,214,16,3,2815,106782,3440,139152,2859,127839,207976,645707,209715,11015,,10/14/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA - OF CHILLICOTHE,362550,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27127,6,4.5,3,14,1,,-459244,-60679,64721,8878,2426,,16,2,2573,70259,2169,175309,2651,100476,223788,436138,137926,8729,,11/29/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA CLAYTON TAYLOR,362552,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27130,3,4.5,3,28,1,,-305023,14710,32156,,2064,,12,1,,22102,19047,78881,2120,104539,149861,322871,95909,6748,,04/17/1996,,,,DIALYSIS SVCS OF CENTRAL OHIO,362557,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27131,6,5,3,40,1,,-812360,46451,89360,,4486,452,22,4,48701,141327,22810,188174,6887,117259,579784,739978,372681,18912,,10/31/1996,RENAL DISEASE MANAGEMENT  INC.,Y,,PHYSICIANS DIALYSIS CO. - WARREN,362558,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27135,6,4,3,10,1,,-439619,,47780,,2182,,12,2,,15381,,92952,2797,114360,291336,809489,173821,9302,,07/22/1996,HEALTHCARE DYNAMICS INC. DBA HILLMED,Y,,HILLMED DIALYSIS CENTER,362560,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27140,3,4.5,3,,1,,-126321,-16942,17778,4244,573,,16,2,1338,22887,127,134320,1623,52478,90655,169194,144214,3053,,12/05/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF MAD RIVER / BELLEFONTAINE,362566,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27146,6,4,3,12,1,,-858685,,93340,,3864,,20,2,,101242,,209860,5143,122527,597155,941959,239121,16870,,01/07/1997,HEALTHCARE DYNAMICS INC. DBA HILLMED,Y,,HILLMED DIALYSIS CENTER,362572,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27150,6,4.5,3,12,1,,-256698,-38567,38412,10053,1617,695,12,1,2193,45839,368,143518,1270,68560,109147,367132,95270,5328,,05/14/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA HOCKING HILLS,362579,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27157,3,5,3,5,1,,-156072,,15505,,577,9,8,2,1849,10592,1397,39252,9081,137611,22404,104203,124390,2226,,01/08/1998,,,,DIALYSIS SPECIALISTS OF LANCASTER,362588,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27162,6,4,3,7,1,,-340932,14460,41509,,1186,,16,1,,89240,25544,282032,3949,106724,119813,407635,175863,8190,,04/01/1998,,,,COMMUNITY PHYSICIANS DIALYSIS CENTER,362592,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27168,6,5,3,,1,,-762226,-115275,111565,14835,2851,2955,20,2,2470,124574,569,255637,4110,155685,352080,806131,259856,14313,,06/30/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,AKRON EAST KIDNEY CENTER,362598,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27170,3,4.5,3,30,1,,-175429,-25435,25830,2542,657,,14,2,909,23516,207,107264,1044,86128,117485,137905,102378,3382,,06/05/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,KNOX COUNTY KIDNEY CENTER,362599,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27172,6,4.5,3,15,1,,-533335,-13906,59572,,4085,,21,2,,192114,,181338,2129,150611,323698,715835,239839,13082,,09/14/1998,,,,COMMUNITY DIALYSIS UNIT  LLC,362600,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27178,6,4,3,11,1,,-65128,,7080,,908,,12,1,,3034,,161570,142,52522,178804,128809,41279,1680,,01/13/1999,HEALTHCARE DYNAMICS INC. DBA HILLMED,Y,,HILLMED DIALYSIS CENTER,362610,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27182,6,4.5,3,,1,,-33322,-4258,5998,870,197,,5,1,210,13930,86,21194,30,14217,28514,65176,23598,455,,10/06/1999,FRESENIUS MEDICAL CARE  N.A.,Y,,REGENCY DIALYSIS SVC,362616,12/31/1999,10/06/1999,,,10/6/1999,12/31/1999,1999
27194,3,5,3,25,1,,-236000,,23633,,,,15,4,,,,86267,1252,57247,51024,196834,238578,5673,,01/02/1997,,,,AMERICAN DIALYSIS  INC,372535,12/31/1999,01/01/1999,,73501,1/1/1999,12/31/1999,1999
27196,3,4.5,3,10,1,,-339222,,51670,,973,,10,2,,14503,83676,90271,,67101,98256,354065,176474,7031,,07/11/1997,,,,METROPLOITAN DIALYSIS  INC.,372540,12/31/1999,01/01/1999,,73112,1/1/1999,12/31/1999,1999
27198,6,4.5,3,30,1,,-281666,,25699,,852,,17,1,,23137,11095,114761,2211,73005,144382,178200,145017,4512,,06/15/1998,,,,ARDMORE DIALYSIS  LLC,372542,11/30/1999,01/01/1999,,73401,1/1/1999,11/30/1999,1999
27203,3,4,3,14,1,,-31338,,3703,,32,,33,1,,17482,,7145,203,24784,18178,66834,18596,897,,08/05/1998,,,,ST ALPHONSUS NEPHROLOGY CENTER,132504,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27204,6,4,3,14,1,,-39283,,4661,,121,,15,3,,31317,,29856,367,35798,66215,98175,22069,1457,,10/06/1999,,,,ST ALPHONSUS NEPHROLOGY CENTER,132505,12/31/1999,10/06/1999,,,10/6/1999,12/31/1999,1999
27205,6,4,3,12,1,,-30514,,4064,,259,,18,3,,19030,12170,9465,228,24106,54576,73120,33184,1117,,11/09/1999,,,,PORTNEUF NEPHROLOGY CENTER,132506,12/31/1999,11/09/1999,,,11/9/1999,12/31/1999,1999
27207,6,5,3,14,1,,-519223,,49920,,2440,,20,2,,194030,82695,174225,,93875,100223,870258,318052,13692,,01/22/1988,,,,ROGUE VALLEY DIALYSIS,382505,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27208,,,,,,,-62722,660,6974,,,,,,,,,,,,,,,,,02/28/1990,,,,PORTLAND PERITONEAL CENTER  INC.,382506,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27216,6,5,3,12,1,,-925529,88600,110912,8759,10999,,23,3,,212576,16734,297791,11128,106970,1136464,1338977,447013,21306,,02/01/1998,PACIFIC NW RENAL SERVICES  LLC,Y,,PNRS  ROSE QUARTER DIALYSIS,382522,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27219,6,4,3,20,1,,-315678,29077,36147,2325,3848,,16,2,,79868,4505,214883,931,53492,450676,321817,126846,7820,,01/01/1999,PACIFIC NW RENAL SERVICES  LLC,Y,,PNRS   WILSONVILLE,382524,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27220,6,4,3,18,1,,-294678,23567,32176,707,4519,,15,2,,73914,3894,172177,3860,33366,419560,383143,112169,7996,,02/01/1998,PACIFIC NORTHWEST RENAL SVCS.  LLC,Y,,PNRS TWIN OAKS,382525,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27223,6,5,3,20,1,,-437740,26361,45085,2248,4111,,16,3,,109772,11343,242216,,87187,449461,568207,168646,9525,,02/01/1999,PACIFIC NORTHWEST RENAL SERVICES,Y,,PNRS HOLLYWOOD,382527,12/31/1999,01/01/1999,,,1/1/1999,12/31/1999,1999
27230,6,4,3,,1,,-2818,354,343,,114,,6,2,,2772,64,13963,28,14398,16529,17710,6760,114,,06/01/2000,PACIFIC NORTHWEST RENAL SERVICES,Y,,PNRS RAINES DIALYSIS CENTER,382536,12/31/1999,12/03/1999,,,12/3/1999,12/31/1999,1999
27237,6,4,3,26,1,,-69254,3422,12389,130,749,,12,2,,17073,850,83414,726,25453,119812,88027,44226,2372,,09/23/1998,,,,LEGACY HEALTH SYSTEM,502524,08/31/1999,04/01/1999,,,4/1/1999,8/31/1999,1999
27319,6,3.5,3,25,1,,-402216,-55486,54023,3725,1204,,17,2,1845,74017,2353,173019,3902,102938,209383,359360,207776,10001,,05/02/1980,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF SC DBA CAMDEN DIALYSIS,422509,,,,29020,1/1/1999,12/31/1999,1999
27323,6,5.5,3,15,1,,,,32660,4387,1393,,22,2,2191,119035,4095,186908,4159,133002,227980,495166,222146,10316,,02/01/1981,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA BEAUFORT/LOW COUNTRY DIALYSIS F,422514,,,,29935,1/1/1999,12/31/1999,1999
27327,6,4,3,30,1,,-446537,-59744,59653,10401,1918,,15,2,1765,73653,1893,87690,3446,87671,196794,468529,198774,10513,,01/07/1983,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA LEXINGTON,422517,,,,29169,1/1/1999,12/31/1999,1999
27330,6,4.82999999999993,3,30,1,,-265979,-36236,37480,3399,861,,20,2,1082,66219,6610,94925,2612,62137,193331,278393,119013,6678,,09/03/1983,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA BENNETTSVILLE,422520,,,,29512,1/1/1999,12/31/1999,1999
27337,6,5,3,15,1,,-704339,-92327,93288,17166,1355,,30,3,3711,107211,12756,186922,5023,134677,200603,421980,260314,11588,,07/23/1986,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA DARLINGTON DIALYSIS CENTER,422530,,,,29532,1/1/1999,12/31/1999,1999
27352,6,4,3,8,1,,-569678,-79890,78651,6798,939,606,15,2,1850,64964,3765,100112,3009,106357,183205,333148,208353,7352,,04/08/1989,,,,CONWAY DIALYSIS CENTER,422542,,,,29576,1/1/1999,12/31/1999,1999
27355,6,3.8599999999999,3,17,1,,-354499,-49391,48376,3692,1381,,15,2,1915,100383,2449,146506,4165,109228,238517,498767,215696,11075,,07/06/1989,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA SO. CAROLINA/SO. COLUMBIA DIALY,422543,,,,29205,1/1/1999,12/31/1999,1999
27358,6,5,3,30,1,,-572139,-77604,78576,9604,1807,,27,6,3102,110893,3247,199876,5532,145630,264119,475807,349345,12522,,07/07/1989,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA LAURENS COUNTY DIALYSIS CENTER,422544,,,,29325,1/1/1999,12/31/1999,1999
27360,6,5,3,12,1,,-450876,-72607,61845,4030,610,,16,2,1750,65241,6227,124713,2949,101320,175750,313554,197143,8188,,03/02/1989,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA MARION DIALYSIS CENTER,422545,,,,29571,1/1/1999,12/31/1999,1999
27363,6,4,3,30,1,,-419630,-61447,57437,3371,965,,15,2,1952,91419,1336,143572,4452,96251,216690,458983,219898,10960,,10/18/1983,FRESENIUS MEDICAL CARE  N.A.,Y,,WEST COLUMBIA,422550,,,,29169,1/1/1999,12/31/1999,1999
27367,3,4.63999999999987,3,30,1,,,,23638,2270,408,,11,1,569,24410,1485,91864,1108,25923,86111,102613,64115,3007,,02/01/1994,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA CHESTERFIELD,422551,,,,29709,1/1/1999,12/31/1999,1999
27371,6,4.5,3,10,1,,-712590,,16336,,3147,,39,4,,,187814,254187,8725,295867,488555,1101116,533347,18401,,08/07/1997,,,,GREENVILLE DIALYSIS CENTER  INC.,422567,,,,29601,1/1/1999,12/31/1999,1999
27413,6,4.5,3,17,1,,-107538,-14544,14974,50,97,113,12,1,457,48895,166,177514,1424,80722,113494,257174,51524,2674,,03/11/1999,FRESENIUS MEDICAL CARE  N.A.,Y,,KIDNEY TREATMENT CENTER OF PHILLIPS,312547,,,,08865,3/11/1999,12/31/1999,1999
27503,6,4,3,15,1,,-316788,-45984,45120,3282,6684,,20,2,1248,119266,2166,115510,11690,86889,161708,561351,140515,10677,,07/23/1997,,,,DESERT DIALYSIS SERVICES  INC.,032572,,,,85351,1/1/1999,12/31/1999,1999
27504,3,3.5,3,12,1,,-72653,-10667,10219,291,378,,9,1,246,30318,249,116318,1402,39271,89714,107547,27684,1645,,09/19/1997,FRESENIUS MEDICAL CARE  N.A,Y,,WICKENBURG WAY,032574,,,,85390,1/1/1999,12/31/1999,1999
27518,6,5,3,50,1,,-951419,,99559,,2902,,22,1,,198253,65328,234624,21807,,418395,529720,314663,13216,,12/31/1997,,,Y,FORT SMITH REGIONAL DIALYSIS CENTER,042501,,,,72902,1/1/1999,12/31/1999,1999
