rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
25551,6,3.25,3,30,1,,,,,113,1007,,11,,,54323,,46189,2436,,71567,288799,159750,6633,,01/01/1978,,,,SOUTHEASTERN WYOMING DIALYSIS CENTER,532501,,,,,1/1/1998,12/31/1998,1998
25604,3,5,3,15,1,,-714873,,79400,,4224,,24,3,,102671,12899,55644,45159,31003,425697,377890,788779,17239,,09/06/1988,,,,CENTRO NEFROLOGICO DEL SUR,402510,12/31/1998,01/01/1998,,00731,1/1/1998,12/31/1998,1998
25643,6,4,3,,1,,-207655,-1260,31851,,,,13,2,,443309,1365,95125,14248,2550,360950,-21435,418380,10517,,03/12/1993,,,,RENAL MEDICAL MANAGEMENT CORP.,402516,12/31/1998,01/01/1998,,00960,1/1/1998,12/31/1998,1998
25654,6,5,3,11,1,,-242018,,24200,,2536,,15,2,,53633,,39135,4280,143655,451712,297763,262584,11807,,04/04/1997,,,,HEALTH RESOURCES GROUP  INC.,402519,12/31/1998,01/01/1998,,00603,1/1/1998,12/31/1998,1998
25659,5,4,3,,1,,-135379,-189,15950,,,,12,1,,35598,17150,175737,8548,37851,107367,302716,126328,6318,,08/07/1997,,,,CENTRO RENAL DE BAYAMON,402520,12/31/1998,01/01/1998,,00960,1/1/1998,12/31/1998,1998
25663,6,5,3,8,1,,-222428,,27804,,52,,16,3,,59503,698,93842,796,33944,72722,112325,106687,8999,,04/22/1998,,,,FAJARDO RENAL CENTER,402521,12/31/1998,04/22/1998,,00739,4/22/1998,12/31/1998,1998
26309,3,4.79999999999995,3,40,1,,-19151,,1910,,144,,14,1,,4264,81,16922,,3701,19964,40007,18250,689,,03/22/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,ALPHARETTA DIALYSIS DBA BMA ALPHARET,112619,12/31/1998,11/01/1998,,,11/1/1998,12/31/1998,1998
26530,6,4.75,3,,1,,-286751,-33063,42555,,1668,,25,3,,101313,7704,47001,4156,70472,181640,574304,189888,11672,,07/23/1997,GAMBRO HEALTHCARE,Y,,SOUTHEAST TEXAS KIDNEY CENTER,452763,10/31/1998,01/01/1998,,77642,1/1/1998,10/31/1998,1998
26605,6,3.79999999999995,3,,1,,-365769,,39052,,1656,546,14,2,,83595,7992,268614,5894,46858,187612,405661,299047,11512,,12/16/1988,NEPHROPLEX SERVICE CORPORATION,Y,,NEPHROPLEX SERVICE CORPORATION,142541,12/31/1998,01/01/1998,,62864,1/1/1998,12/31/1998,1998
26634,6,4.5,3,15,1,,-475334,-70435,65955,2885,1220,406,15,2,,67885,2299,58797,,85734,179394,340845,200211,8088,,06/26/1986,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA PRESTONSBURG,182507,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
26653,6,4.75,3,19,1,,-452546,-68694,65009,15827,2500,,15,2,,82836,417,117737,4047,83117,231839,446495,167738,10072,,11/18/1991,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA BISHOP LANE,182521,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
26656,6,4.75,3,20,1,,-426128,-65020,63060,10109,1853,,16,3,,67703,,125658,1692,75486,187322,352533,175979,7950,,03/11/1993,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA SOUTH LOUISVILLE,182523,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
26668,6,4.5,3,17,1,,-236340,-36740,35222,,448,237,11,1,,44780,284,104538,339,65509,139661,201773,98458,5026,,10/31/1994,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA CENTRAL RICHMOND,182532,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
26872,6,4.5,3,15,1,,-26163,1511,2796,,46,,5,1,,8029,696,17461,720,17545,65605,39876,22320,1322,,03/11/1996,RENAL MANAGEMENT  INC.,Y,,ST. PATRICK DIALYSIS,192600,,,,,1/1/1998,12/31/1998,1998
26936,6,4.29999999999995,3,13,1,,-1255136,,164007,,,,27,6,,517370,275777,519947,,59564,391446,2192440,1086970,30369,,12/01/1976,,,,THE TRADE WEISHAUPT MEMORIAL DIALYS,332508,,,,11365,1/1/1998,12/31/1998,1998
26978,6,4,,20,1,,-756653,,127264,,5072,,25,3,,120890,,528796,4514,6088,954452,870133,1213979,20111,,08/09/1994,,,,UPPER MANHATTAN DIALYSIS CENTER,332553,,,,10025,1/1/1998,12/31/1998,1998
26984,6,4.5,3,,1,,-1241004,,167900,,10549,1839,31,2,,332652,303555,1096542,71474,218887,1075653,1647939,1008371,30518,,05/03/1995,,,,UTICA AVENUE DIALYSIS,332556,,,,11203,1/1/1998,12/31/1998,1998
27113,6,4.5,3,12,1,,-494504,-74834,71008,3479,1215,356,15,1,,95285,3230,115982,3987,94373,256936,456004,231805,9933,,12/31/1993,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA PORTSMOUTH,362534,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
27133,6,5,3,40,1,,-747517,22021,92192,,4343,44,26,3,52566,118018,19056,316138,10743,161529,338763,771106,446644,22393,,10/31/1996,RENAL DISEASE MANAGEMENT  INC.,Y,,PHYSICIANS DIALYSIS CO.-YOUNGSTOWN,362559,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
27202,6,3.5,3,11,1,,-428066,,51755,,2094,,24,5,,174059,27589,241211,5176,281582,404467,779757,290778,14388,,12/01/1995,,,Y,ST ALPHONSUS NEPHROLOGY CENTER,132502,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
27214,6,4.29999999999995,3,9,1,,-777546,,82205,45211,10695,,26,4,,250861,54172,273589,23948,167343,617395,1473078,431918,22430,,02/01/1998,PACIFIC NORTHWEST RENAL SERVICES LLC,Y,,PNRS  NORTHWEST PORTLAND,382522,12/31/1998,02/01/1998,,,2/1/1998,12/31/1998,1998
27310,6,5,3,30,1,,-689183,-101035,94835,11562,2232,,30,3,,130786,4895,278764,4779,137776,320571,545863,321163,14021,,12/14/1974,FRESENIUS MEDICAL CARE  N. A.,Y,,BMA GREENVILLE 1297/TWIN OAKS DIALY,422503,,,,29605,1/1/1998,12/31/1998,1998
27318,6,4.5,3,15,1,,-244970,-34758,33159,2736,817,,17,2,,75295,1257,160597,3581,91875,198635,321712,185533,9164,,05/02/1980,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF SC DBA CAMDEN DIALYSIS,422509,,,,29020,1/1/1998,12/31/1998,1998
27322,6,5,3,,1,,-211743,-33035,26461,4599,1361,,22,3,,102353,7185,144573,3471,89201,229767,444168,229534,10854,,02/01/1981,FRESENIUS MEDICAL CARE  N.A.,Y,,FMC BEAUFORT,422514,,,,29902,1/1/1998,12/31/1998,1998
27326,6,4,3,30,1,,-361624,-53225,57000,14740,3533,,15,2,,79064,936,85641,3055,87330,200950,423345,197842,10492,,01/07/1983,FRESENIUS MEDICAL CARE  N. A.,Y,,BMA LEXINGTON,422517,,,,26169,1/1/1998,12/31/1998,1998
27329,6,4.26999999999998,3,30,1,,-212315,-30625,27447,6589,894,,20,2,,66065,1363,75518,2212,61577,166626,251527,99904,6981,,09/03/1983,FRESENIUS MEDICAL CARE  N. A.,Y,,BMA BENNETTSVILLE,422520,,,,29512,1/1/1998,12/31/1998,1998
27333,6,5,3,20,1,,-473348,-66688,64246,3172,1548,,33,,,84348,3368,163613,3896,114890,210371,411143,207341,10366,,11/11/1985,FRESENIUS MEDICAL CARE,Y,,BMA KINGSTREE,422521,,,,29556,1/1/1998,12/31/1998,1998
27336,6,5,3,18,1,,-623162,-85252,84391,12093,1718,,30,3,,102982,6427,181991,5199,139732,228440,387724,267658,11934,,07/23/1986,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA DARLINGTON,422530,,,,29532,1/1/1998,12/31/1998,1998
27343,6,5,3,15,1,,-280710,-42337,38952,2689,1016,,16,1,,47990,1615,107836,2062,64196,146643,225826,158585,5998,,03/31/1986,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA DILLON DIALYSIS,422532,,,,29536,1/1/1998,12/31/1998,1998
27345,6,4,3,30,1,,-155188,-21899,22015,1653,345,,9,2,,36981,1948,57392,1505,43875,104670,181339,107372,4624,,06/10/1988,FRESENIUS MEDICAL CARE  NA,Y,,LORIS DIALYSIS DBA BMA LORIS,422535,,,,29567,1/1/1998,12/31/1998,1998
27350,6,5,3,,1,,-157549,-24934,22732,904,288,127,18,2,,34043,867,99277,2439,75755,253697,206628,100007,4583,,12/08/1988,,,,EASLEY DIALYSIS CENTER,422541,,,,29640,1/1/1998,8/31/1998,1998
27351,6,5,3,,1,,-114385,-13334,15520,123,170,68,28,2,,17952,722,62704,1163,38156,83790,115124,49527,2582,,12/08/1988,FRESENIUS MEDICAL CARE  N.A.,Y,,BIO-MEDICAL APPLICATIONS EASLEY,422541,,,,29640,9/1/1998,12/31/1998,1998
27354,6,4,3,15,1,,-292322,-43218,40688,3798,1299,,15,2,,113636,968,122327,5424,82390,228991,536315,248547,11997,,07/06/1989,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA SOUTH CAROLINA,422543,,,,29205,1/1/1998,12/31/1998,1998
27359,6,5,3,15,1,,-411829,-58881,57024,2411,643,,16,2,,70333,1746,118062,2967,80968,186389,317596,182891,8383,,03/02/1989,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA MARION,422545,,,,29571,1/1/1998,12/31/1998,1998
27366,3,4.2199999999998,3,30,1,,-91394,-13584,12283,659,108,,11,1,,26766,87,95595,964,25969,73483,127045,55899,2700,,02/01/1994,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA CHESTERFIELD,422551,,,,29709,1/1/1998,12/31/1998,1998
27369,6,4.5,3,15,1,,-377050,-55642,52186,7190,1540,,17,2,,85528,1084,158799,3217,83039,186951,392849,229018,9645,,02/07/1997,FRESENIUS MEDICAL CARE  N. A.,Y,,BMA SOUTHEAST COLUMBIA,422564,,,,29209,1/1/1998,12/31/1998,1998
27370,6,4.5,3,10,1,,-187794,,18779,,1403,,27,3,,178767,174061,228472,6903,179849,302682,470546,211482,8412,,08/07/1997,,,,GREENVILLE DIALYSIS CENTER  INC.,422567,,,,29601,1/1/1998,12/31/1998,1998
27411,6,4.25,3,8,1,,-657740,,65576,,2574,,21,1,,139344,50885,583627,,,298892,660393,266565,12513,,05/30/1997,,,,ENGLEWOOD DIALYSIS FACILITY  LLC,312536,,,,07631,1/1/1998,12/31/1998,1998
27426,6,5,3,16,1,,-303631,-39882,41879,9188,1185,286,15,1,,72885,923,168905,3132,92438,193067,315063,152593,8705,,04/28/1993,FRESENIUS MEDICAL CARE NA,Y,,BMA BRADLEY,442579,,,,37312,1/1/1998,12/31/1998,1998
27441,3,4,3,20,1,,-80792,,10869,,201,,12,1,,17313,,44657,,42682,95585,110721,27070,2091,,05/07/1998,,,,DIALYSIS ASSOCIATES OF PULASKI,442608,,,,38478,5/22/1998,12/31/1998,1998
27450,3,4,3,20,1,,-60702,,2834,,128,18,7,1,,5291,8302,24721,154,4715,24096,59717,8828,517,,09/04/1998,RCG MISSISSIPPI  INC.,Y,,RCG MARTIN  LLC DBA MARTIN DIALYSIS,442619,,,,39216,9/4/1998,12/31/1998,1998
27463,6,5,3,15,1,,-267227,,37006,,2047,,20,2,,65284,5,276075,12339,15255,244974,387416,146908,10470,,01/01/1997,TOTAL RENAL CARE,Y,,PHOENIX CITY DIALYSIS CENTER,012523,,,,36867,1/1/1998,12/31/1998,1998
27528,6,3.5,3,20,1,,-208626,,27911,1149,828,,11,1,1747,34878,20542,94595,4016,51716,92676,194844,89802,5470,,01/01/1998,RENAL CARE GROUP,Y,,ARKANSAS DIALYSIS,042529,,,,75039,1/1/1998,12/31/1998,1998
27530,6,3.5,3,20,1,,-395323,,44648,1361,1331,3012,21,1,4631,109852,21120,150717,7095,184047,103212,532446,184901,10185,,04/21/1993,RENAL CARE GROUP,Y,,JEFFERSON COUNTY DIALYSIS,042532,,,,75039,1/1/1998,12/31/1998,1998
27534,6,3.5,3,20,1,,-260792,,34313,110,758,,11,1,1810,46829,18720,87039,1189,66012,284486,237277,105047,6548,,01/01/1998,2100 WEST END AVE SUITE 800,Y,,STUTGART DIALYSIS,042537,,,,75039,1/1/1998,12/31/1998,1998
27552,6,4,3,21,1,,-329640,-48584,47029,,4001,,16,2,,86480,470,285856,9283,112111,322645,412891,166944,9065,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,LONG BEACH DIALYSIS,052523,,,,90802,1/1/1998,12/31/1998,1998
27561,6,4,3,,,,-433952,-69855,62904,6383,3745,,22,3,,142807,756,184773,5399,113530,279105,647360,292592,13121,,01/01/1995,FRESENIUS MEDICAL CARE N.A.,Y,,SAN DEIGO DIALYSIS SERVICES OF NATIONAL,052536,,,,91950,1/1/1998,12/31/1998,1998
27574,6,4,3,16,1,,-307049,,41048,,882,,12,2,,57580,267,210740,1898,22144,238490,322756,108492,6060,,01/01/1997,TOTAL RENAL CARE INC,Y,,RTC- LAKEPORT,052601,,,,95453,1/1/1998,12/31/1998,1998
27580,6,4.5,3,50,1,,-314555,,44871,,3212,,11,2,,62168,282,131087,4082,20225,277793,438983,133416,7996,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,NAPA DIALYSIS CENTER,052615,,,,94558,1/1/1998,12/31/1998,1998
27583,3,3.5,3,27,1,,-336126,,57996,,5778,,22,3,,95811,87,327216,10460,68388,529215,730428,226633,13279,,01/01/1997,TOTAL RENAL CARE,Y,,FAIRFIELD DIALYSIS CENTER,052618,,,,94533,1/1/1998,12/31/1998,1998
27589,6,3.5,3,15,1,,-241472,-35290,28414,,3114,,12,1,,83354,1311,144888,8919,77970,193161,472303,119281,7085,,01/01/1995,FRESENIUS EDICAL CARE,Y,,PETALUMA DIALYSIS,052624,,,,94954,1/1/1998,12/31/1998,1998
27625,6,4.79999999999995,3,13,1,,-202226,,28808,,3702,,16,3,,69321,230,184494,8826,35855,354257,411019,119906,7125,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,VACAVILLE DIALYSIS CENTER,052709,,,,95687,1/1/1998,12/31/1998,1998
27636,6,4.5,3,25,1,,-272901,,36281,,3448,,20,7,,114992,178,321791,7843,22289,334278,562550,171168,10476,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,EL CAJON DIALYSIS CENTER,052740,,,,92021,1/1/1998,12/31/1998,1998
27655,3,4,3,17,1,,-61870,-9668,8856,,321,,13,1,,21812,751,115952,921,46185,96552,123911,65002,2427,,05/29/1998,FRESENIUS MEDICAL CARE NA,Y,,CALEXICO DIALYSIS,052830,,,,92231,5/29/1998,12/31/1998,1998
27659,6,4.5,3,,1,,-187270,,22363,,3258,1123,8,2,,55268,17,87876,,38003,178590,328161,138816,6258,,03/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,FMC DIALYSIS SERVICES OF OCEANSIDE,052842,,,,92056,3/1/1998,12/31/1998,1998
27684,6,4.5,3,10,1,,-623294,,86800,,11239,,27,3,,168123,5368,437998,23243,47902,506560,1040737,383692,21856,,07/01/1966,TOTAL RENAL CARE  INC.,Y,,AURORA DIALYSIS CENTER,062514,,,,80012,1/1/1998,12/31/1998,1998
27689,6,4.25,3,10,1,,-362519,,49754,,8694,,15,6,,118742,935,142703,6427,76412,406455,688177,230636,13522,,10/26/1990,TOTAL RENAL CARE INC,Y,,FEDERAL HEIGHTS DIALYSIS CENTER,062516,,,,80050,1/1/1998,12/31/1998,1998
27692,6,4.5,3,20,1,,-127858,,13757,,1125,,12,1,,61908,32284,24923,2699,31407,113635,239037,151080,4286,,12/10/1990,WESTERN NEPHROLOGY&METABOLIC BONE DISEAS,Y,,WESTERN DIALYSIS CNTR OF BOULDER  P.C.,062517,,,,80304,1/1/1998,6/30/1998,1998
27694,3,4.75,3,10,1,,-353827,,46977,,3954,,16,4,,112476,796,162998,18583,27490,341940,679387,217582,13258,,01/01/1981,TOTAL RENAL CARE  INC.,Y,,SOUTH DENVER DIALYSIS CENTER,062518,,,,80210,1/1/1998,12/31/1998,1998
27699,6,4.25,3,14,1,,-387309,,49099,,7826,,18,2,,89386,388,170003,17130,60229,342643,615313,212433,13654,,09/15/1993,TOTAL RENAL CARE INC.,Y,,LITTLETON DIALYSIS CENTER,062519,,,,80126,1/1/1998,12/31/1998,1998
27710,6,4.09999999999991,3,14,1,,-569701,,74597,,3220,,26,2,,135557,,260633,6250,93292,384800,827321,308707,16354,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,WILMINGTON DIALYSIS CENTER,082505,,,,19802,1/1/1998,12/31/1998,1998
27712,6,4.5,3,15,1,,-837893,,116793,,3049,,20,2,,116005,54,167118,7803,25570,470368,714349,276012,14646,,01/01/1997,TOTAL RENAL CARE,Y,,GRANT PARK DIALYSIS CENTER,092510,,,,20019,1/1/1998,12/31/1998,1998
27718,6,4,3,11,1,,-472203,-68211,,665,6007,,28,2,,130145,4150,382517,30430,106402,344438,663662,260091,15226,,10/01/1996,FRESENIUS MEDICAL CARE,Y,,BMA OF MIAMI,102503,,,,33316,1/1/1998,12/31/1998,1998
27729,6,4.5,3,22,1,,-941259,,129845,,3896,,31,3,,152678,784,174140,23277,53546,541011,923991,372076,22799,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,PANAMA CITY DIALYSIS CENTER,102514,,,,32401,1/1/1998,12/31/1998,1998
27749,6,5,3,13,1,,-409347,-76550,61518,420,2301,,16,2,,98156,4273,162043,14489,64995,191011,363262,185254,7390,,10/01/1996,FRESENIUS MEDICAL CARE NA,Y,,NW BROWARD ARTIFICIAL KIDNEY CENTER,102544,,,,33063,1/1/1998,12/31/1998,1998
27753,6,4.5,3,12,1,,-574044,-68066,82450,158,2429,537,20,2,,118246,6483,154433,16867,157266,346374,615419,197725,12427,,10/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF SANFORD,102546,,,,32771,1/1/1998,12/31/1998,1998
27760,6,4,3,17,1,,-305330,,40077,,918,,17,2,,58850,24,183920,13413,33409,271980,355736,168016,10009,,01/01/1997,TOTAL RENAL CARE  INC,Y,,LEESBURG DIALYSIS CENTER,102551,,,,34748,1/1/1998,12/31/1998,1998
27780,6,4,3,8,1,,-186220,-26830,28220,270,2188,,15,1,,52952,4287,128206,12393,41342,148214,291280,113456,5645,,10/01/1996,FRESENIUS MEDICAL CARE N.A.,Y,,B.M.A. METRO,102566,,,,33125,1/1/1998,12/31/1998,1998
27804,6,4.5,3,16,1,,-253045,-37417,38944,1920,1553,,9,2,,40134,1600,72083,6068,65732,140615,195886,81583,5269,,10/01/1996,FRESENIUS MEDICAL CARE N.A.,Y,,BMA OF APOPKA,102592,,,,32712,1/1/1998,12/31/1998,1998
27823,6,4.5,3,11,1,,-245857,-37755,38618,1226,2280,,10,2,,43468,1184,114778,7332,60700,149268,209180,106760,6498,,10/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF EAST ORLANDO,102619,,,,32817,1/1/1998,12/31/1998,1998
27843,3,5,3,18,1,,-74667,-11916,10477,491,449,61,8,1,,22219,4057,69679,2549,28583,73246,98847,35102,2048,,10/01/1996,FRESENIUS MEDICAL CARE N.A.,Y,,JUPITER DIALYSIS CENTER,102657,,,,33458,1/1/1998,12/31/1998,1998
27844,6,4,3,25,1,,-416064,,53610,,1625,,16,2,,61100,22,184429,25802,30098,279883,470386,205983,10921,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,WINTERHAVEN DIALYSIS CENTER,102659,,,,33880,1/1/1998,12/31/1998,1998
27846,3,4,3,12,1,,-65387,-10055,8849,306,60,132,6,3,,16400,1443,53393,907,43417,60430,91618,34034,1863,,10/01/1996,FRESENIUS MEDICAL CARE,Y,,CRYSTAL RIVER KIDNEY CENTER,102661,,,,34429,1/1/1998,12/31/1998,1998
27849,6,4.5,3,13,1,,-266253,,40287,,698,,20,2,,43616,58,147070,3723,12732,202584,245905,112716,7236,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,MARIANNA DIALYSIS CENTER,102666,,,,32446,1/1/1998,12/31/1998,1998
27852,6,3.5,3,14,1,,-149885,,20507,,596,,11,2,,38986,1,142708,5614,8913,189905,218397,85036,5419,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,VENICE DIALYSIS CENTER,102675,,,,34285,1/1/1998,12/31/1998,1998
27869,3,4,3,10,1,,-117270,,19214,,580,,15,2,,34406,92,181030,8187,5580,147484,119627,73673,3807,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,LAKE WALES DIALYSIS CENTER,102689,,,,33853,1/1/1998,12/31/1998,1998
27881,6,5,3,17,1,,-229579,-34202,33147,,1334,,12,1,,34851,4618,125980,8059,52959,147584,226522,78320,5023,,07/02/1997,FRESENIUS MEDICAL CARE N.A.,Y,,BMA OF BOYNTON,102709,,,,33436,1/1/1998,12/31/1998,1998
27889,6,5,3,13,1,,-182065,-28039,25939,1555,365,,10,1,,62641,2086,150670,2765,76701,136432,255114,78660,4934,,01/31/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA SO. FT. MYERS,102717,,,,33908,1/1/1998,12/31/1998,1998
27918,6,4.5,3,18,1,,-552197,,73643,,3188,,21,3,,123067,3492,260422,3263,30372,384806,660174,241318,14709,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,RTC- JONESBORO,112517,,,,30236,1/1/1998,12/31/1998,1998
27921,3,4,3,14,1,,-694400,,93382,,1724,,24,2,,104725,27,263025,18832,18510,361910,617508,227964,15571,,05/12/1992,TOTAL RENAL CARE INC.,Y,,GRIFFIN DIALYSIS CENTER,112529,,,,30224,1/1/1998,12/31/1998,1998
27924,6,4,3,13,1,,-1345554,,183992,,3168,,27,5,,165947,401,268839,23934,48612,465242,795030,413134,23509,,01/01/1997,TOTAL RENAL CARE INC,Y,,RTC- MACON,112548,,,,31201,1/1/1998,12/31/1998,1998
27926,6,5,3,17,1,,-343102,,47662,,1305,,12,2,,53685,92,101667,4435,31960,230102,264793,104952,7506,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,FORT VALLEY DIALYSIS CENTER,112559,,,,31030,1/1/1998,12/31/1998,1998
27929,6,4,3,13,1,,-838451,,117160,,2943,,20,2,,90354,,333024,72120,16734,341846,458240,260039,12376,,01/01/1997,TOTAL RENAL CARE  INC,Y,,MIDTOWN DIALYSIS CENTER,112566,,,,30308,1/1/1998,12/31/1998,1998
27931,6,4,3,15,1,,-394690,,53142,,1384,,12,1,,67251,40,166688,8870,20776,259889,372056,137907,9188,,01/01/1997,TOTAL RENAL CARE INC.,Y,,MILLEDGEVILLE DIALYSIS CENTER,112571,,,,31061,1/1/1998,12/31/1998,1998
27934,6,5,3,9,1,,-355908,,48536,,2003,,28,2,,86595,29,214707,8924,13531,282119,483829,196312,13640,,01/01/1997,TOTAL RENAL CARE,Y,,COLUMBUS DIALYSIS CENTER,112573,,,,31904,1/1/1998,12/31/1998,1998
27938,6,4.5,3,12,1,,-102598,,14022,,346,,10,2,,30825,799,99227,2249,23870,113544,168088,50825,4074,,01/01/1997,TOTAL RENAL CARE,Y,,BUENA VISTA DIALYSIS CENTER,112598,,,,31803,1/1/1998,12/31/1998,1998
27940,6,4.25,3,1,1,,-327317,,45131,,1812,,19,4,,72120,,109334,12245,30746,238001,326825,154186,11284,,09/01/1997,TOTAL RENAL CARE   INC.,Y,,EAST MACON DISLYSIS CENTER,112602,,,,31211,1/1/1998,12/31/1998,1998
27942,6,4.5,3,1,1,,-209367,,28225,,1135,,10,1,,40946,470,99424,6548,14774,176690,197577,135523,5846,,01/01/1997,TOTAL RENAL CARE  INC,Y,,MOULTRIE DIALYSIS CENTER,112603,,,,31768,1/1/1998,12/31/1998,1998
27944,6,4,3,20,1,,-446300,,67736,,1468,,15,3,,64412,346,181623,12926,33887,319422,396336,151539,8270,,01/01/1997,TOTAL RENAL CARE   INC.,Y,,MOREHOUSE DIALYSIS CENTER,112605,,,,30308,1/1/1998,12/31/1998,1998
27946,6,4.5,3,19,1,,-355446,,47070,,2306,,18,3,,48631,235,221060,4795,15959,272835,367554,114165,8169,,04/16/1997,TOTAL RENAL CARE  INC.,Y,,DECATUR DIALYSIS CENTER,112633,,,,30032,1/1/1998,12/31/1998,1998
27948,6,5,3,24,1,,-216594,,28824,,3565,,18,2,,103104,,192149,11664,15399,346164,536414,131067,8656,,01/01/1997,TOTAL RENAL CARE INC.,Y,,WAHIAWA DIALYSIS,122500,,,,96786,1/1/1998,12/31/1998,1998
27950,6,5,3,19,1,,-1378671,,178971,,19480,,54,6,,510531,657,1052806,39484,93824,1461629,2483231,846788,46812,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,HONOLULU DIALYSIS CENTER,122501,,,,96817,1/1/1998,12/31/1998,1998
27953,6,4.5,3,19,1,,-322347,,44043,,4382,,14,3,,112459,334,108947,9876,33877,347050,659069,202083,10531,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,KAILUA DIALYSIS CENTER,122502,,,,96734,1/1/1998,12/31/1998,1998
27955,6,5,3,20,1,,-83029,,9360,,2408,,20,2,,40365,18,87560,5850,7946,264184,337825,69086,4618,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,ALOHA-DIALYSIS CENTER,122503,,,,96817,1/1/1998,12/31/1998,1998
27957,6,3.89999999999998,3,,,,-362174,-52693,72000,8591,3014,,19,2,,62837,,193518,,54215,331785,548297,217653,11011,,04/01/1998,FRESENIUS MEDICAL CARE,Y,,BMA NILES DIALYSIS,142500,,,,60714,1/1/1998,12/31/1998,1998
27970,6,5.5,3,18,1,,-267919,54511,30667,,2342,,15,1,,51343,,82058,13730,67481,437034,249239,206051,6147,,08/01/1998,EVEREST HEALTHCARE SERVICES CORP.,Y,,ELK GROVE DIALYSIS CENTER,142507,,,,60302,4/1/1998,9/30/1998,1998
27993,6,4.09999999999991,3,16,1,,-192016,-33042,28000,4659,1154,,10,1,,52789,,105553,,16352,146146,276967,123840,5949,,04/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA NORTH CHICAGO DIALYSIS,142523,,,,60641,1/1/1998,12/31/1998,1998
28010,6,5,3,15,1,,-374890,,49828,,2830,,14,3,,90919,189,178717,11814,23597,255528,397362,156576,9450,,01/01/1997,TOTAL RENAL CARE  INC.,Y,,GRANITE CITY DIALYSIS CENTER,142537,,,,62040,1/1/1998,12/31/1998,1998
28015,6,4.09999999999991,3,10,1,,-666494,-105144,85000,7566,3734,,17,2,,125924,,145074,,30608,508235,635251,282601,13811,,04/01/1998,FERSENIUS MEDICAL CARE  N.A.,Y,,NEOMEDICA SOUTHHOLLAND DIALYSIS,142542,,,,60473,1/1/1998,12/31/1998,1998
28026,6,4,3,25,1,,-274932,,37976,,1971,,12,2,,46228,521,155612,11874,31373,233487,231827,124297,7217,,07/01/1997,TOTAL RENAL CARE  INC.,Y,,LINCOLNLAND DIALYSIS CENTER,142546,,,,62704,1/1/1998,12/31/1998,1998
