rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
103281,6,4.5,3,,1,230084,-230084,,27040,3815,684,,20,1,,55431,,176834,580,138024,197935,261760,95889,3271,,03/07/2007,AMERICAN RENAL ASSOCIATES  INC.,Y,N,FAIRFIELD KIDNEY CENTER LLC,362693,12/31/2007,03/07/2007,OH,43130,3/7/2007,12/31/2007,2007
103282,6,4.5,3,,1,276576,-276576,,34227,5569,1510,,20,1,,174529,,333321,1255,224668,315461,751028,121553,5213,,01/03/2007,AMERICAN RENAL ASSOCIATES  INC.,Y,N,DIALYSIS CENTER OF BUCKS COUNTY,392735,12/31/2007,01/03/2007,MA,01915,1/3/2007,12/31/2007,2007
103283,3,4,3,,1,73862,-76758,2896,4232,3473,150,,36,4,34937,20558,,312506,,930,113098,63915,,973,,05/05/2005,RENCARE  LTD.,Y,N,PLEASANTON RD DIALYSIS FACILITY,672510,04/30/2007,01/01/2007,TX,78221,1/1/2007,4/30/2007,2007
103285,3,4.5,3,20,1,,,,,,1606,,19,3,,64556,,177252,2211,62884,103966,230987,78482,3821,,12/13/2006,,N,N,MIDWEST DIALYSIS APPLETON AVENUE,522571,12/31/2007,12/13/2006,WI,53222,12/13/2006,12/31/2007,2007
103287,6,4.5,3,24,1,595009,-595009,,74298,18850,4189,,21,2,,129389,,226868,1493,248557,353717,450793,79449,8149,,12/13/2000,AMERICAN RENAL ASSOCIATES  INC.,Y,N,BUTLER COUNTY DIALYSIS CTR.,392677,12/31/2007,01/01/2007,MA,01915,1/1/2007,12/31/2007,2007
103290,6,5,3,21,1,1802077,-1802077,,237989,,7453,,50,6,70452,468648,13452,968357,344,210123,1433451,1877223,535316,31539,,08/25/1977,DAVITA INC.,Y,N,BRIDGEPORT DIALYSIS #2501,072501,12/31/2007,01/01/2007,CT,06606,1/1/2007,12/31/2007,2007
103294,0.0599999999999987,0.449999999999989,0.0299999999999994,,1,273703,-248115,-25588,28392,,1111,,12,2,,116941,690,145520,4245,52139,275176,536612,114791,6166,,03/13/1995,DIALYSIS CLINIC  INC.,Y,N,DIALYSIS CLINIC  INC.,012554,09/30/2007,10/01/2006,AL,36089,10/1/2006,9/30/2007,2007
103295,6,3.61999999999989,3,,1,1233591,-913519,-320072,118646,14841,8904,,23,3,7598,152639,413,270903,109,151895,521568,824076,271980,15610,,03/22/1991,FRESENIUS MEDICAL CARE  N.A.,Y,N,EPISCOPAL DIALYSIS,392568,12/31/2007,01/01/2007,PA,19125,1/1/2007,12/31/2007,2007
103296,6,4.5,3,14,1,664725,-736624,71899,75302,,2711,1225,19,3,,172956,11159,209843,8279,57974,712806,1020689,264541,12502,,05/09/1986,,N,N,HORTENSE & LOUIS RUBIN DIALYSIS CTR,332532,12/31/2007,01/01/2007,NY,12180,1/1/2007,12/31/2007,2007
103297,6,4.5,3,20,1,671645,-671645,,88555,,6204,,24,3,31755,165660,4558,387174,,107968,770566,1056437,325750,16979,,12/24/1996,DAVITA INC.,Y,N,RIVERDALE DIALYSIS CENTER #505,332565,12/31/2007,01/01/2007,NY,10463,1/1/2007,12/31/2007,2007
103298,6,4.5,3,,1,400026,-267458,-132568,37437,3690,746,,9,1,1602,81439,3258,57958,703,32876,321153,294014,107343,6523,,02/25/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,PEKIN,142571,12/31/2007,01/01/2007,IL,61554,1/1/2007,12/31/2007,2007
103299,6,4,3,23,1,412913,-412913,,55503,,1416,,13,2,17390,124158,2009,137563,,70066,488649,356736,92222,8454,,05/01/2005,DAVITA INC.,Y,N,JASPER DIALYSIS CENTER  #1728,152523,12/31/2007,01/01/2007,IN,47546,1/1/2007,12/31/2007,2007
103300,6,5,3,35,1,939947,-939947,,125227,,2927,,24,3,30087,250658,,339546,,154196,803528,714990,199287,14010,,05/01/2005,DAVITA INC.,Y,N,NORTH EVANSVILLE DIALYSIS #1726,152536,12/31/2007,01/01/2007,IN,47710,1/1/2007,12/31/2007,2007
103301,6,4,3,20,1,282048,-282048,,37717,,889,,13,3,9065,62608,559,110558,107,52960,346922,203220,62886,5126,,05/01/2005,DAVITA INC.,Y,N,DAVIESS COUNTY DIALYSIS CENTER #1729,152568,12/31/2007,01/01/2007,IN,47501,1/1/2007,12/31/2007,2007
103302,6,5,3,,1,1050077,-698912,-351165,98976,26860,5137,13991,24,3,5097,95519,1814,299110,1223,33537,809843,539957,236697,14311,,09/11/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,LOUISVILLLE,182503,12/31/2007,01/01/2007,KY,40202,1/1/2007,12/31/2007,2007
103303,6,5.5,3,,1,713210,-713210,,228030,,2239,,15,3,,134221,11631,98050,,90762,316544,660444,272544,8822,,03/01/1991,,N,N,LEXINGTON CLINIC KIDNEY CENTER,182520,12/31/2007,01/01/2007,KY,40383,1/1/2007,12/31/2007,2007
103304,6,4,3,,1,637495,-432860,-205270,88453,11987,2369,,12,2,3045,82172,878,93863,818,61450,366284,384810,133300,8555,,01/01/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,EAST LOUISVILLE,182527,12/31/2007,01/01/2007,KY,40291,1/1/2007,12/31/2007,2007
103305,6,5,3,,1,746007,-510800,-236267,67860,10836,1886,,14,2,4259,106773,1193,211377,1005,60231,460139,512690,159328,9907,,12/16/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,QCI ROCKFORD LANE,182543,12/31/2007,01/01/2007,KY,40272,1/1/2007,12/31/2007,2007
103306,6,4,3,,1,478685,-318604,-160081,45499,4118,990,,12,2,2100,45309,132,136602,620,55985,329466,212186,85611,5511,,02/06/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,DANVILLE,182550,12/31/2007,01/01/2007,KY,40422,1/1/2007,12/31/2007,2007
103307,6,5,36,,1,458979,-305488,-153491,45771,5224,1578,116,12,2,3247,95773,243,211040,833,70474,419640,246001,115187,7259,,05/01/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,MT STERLING,182555,12/31/2007,01/01/2007,KY,40353,1/1/2007,12/31/2007,2007
103308,,,,,,128034,-126514,-1520,10925,,,,,,,,,,,,,,,,,08/12/2002,,N,N,KENTUCKY NEPHROLOGY RESEARCH TRUST,182557,12/31/2007,01/01/2007,KY,40505,1/1/2007,12/31/2007,2007
103309,3,4,3,,1,369716,-246076,-123640,35275,2961,1116,144,16,2,1405,37747,325,165385,604,69565,300262,159434,79872,5013,,11/26/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,PAINTSVILLE,182560,12/31/2007,01/01/2007,KY,41240,1/1/2007,12/31/2007,2007
103310,3,4.25,3,,1,490554,-326504,-164050,46932,3581,1026,,13,2,2319,53188,320,125534,576,56636,273424,207905,73164,4891,,03/06/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,GREENUP,182562,12/31/2007,01/01/2007,KY,41144,1/1/2007,12/31/2007,2007
103311,3,4,3,,1,422183,-280997,-141186,40871,3135,1044,161,17,3,1304,37799,379,158094,720,68159,302776,145072,87064,5510,,06/27/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,HARLAN,182565,12/31/2007,01/01/2007,KY,40831,1/1/2007,12/31/2007,2007
103312,3,4,3,,1,54056,-54056,,12676,,489,,8,7,,42243,,115957,4664,11918,82307,183272,102208,2126,,09/08/2006,,N,N,LOUISA FORT GAY REGIONAL DIALYSIS,182580,12/31/2007,01/01/2007,KY,41230,1/1/2007,12/31/2007,2007
103313,3,4.5,3,,1,30334,-20190,-10144,1861,62,,,16,2,,6773,63,105342,2,25874,118843,61468,18706,370,,08/20/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,FRANKFORT,182584,12/31/2007,08/20/2007,KY,40601,8/20/2007,12/31/2007,2007
103314,3,4.25,3,,1,20177,-13429,-6748,1855,432,142,,16,2,,4795,277,91157,14,17099,85718,22815,7043,376,,08/20/2007,FRESENIUS MEDICAL CARE  N.A.,Y,N,NICHOLASVILLE  KY,182588,12/31/2007,10/17/2007,KY,40356,10/17/2007,12/31/2007,2007
103315,3,4,3,8,1,20937,-20937,,2781,,83,,12,2,1113,15681,150,48334,,25757,139150,54317,14474,353,,11/05/2007,DAVITA INC.,Y,N,MARYSVILLE DIALYSIS CENTER #2322,182589,12/31/2007,11/05/2007,KY,41056-9111,11/5/2007,12/31/2007,2007
103316,6,3.56999999999994,3,,1,454848,-302738,-152110,42623,5768,1279,,18,3,2637,94868,334,503342,689,89643,413723,401048,117060,6878,,09/11/1970,FRESENIUS MEDICAL CARE  N.A.,Y,N,WASHINGTON,212503,12/31/2007,01/01/2007,MD,20817,1/1/2007,12/31/2007,2007
103317,6,3.63,3,,1,815393,-542628,-272765,77803,17235,2348,,18,4,4051,114192,290,297801,1005,100218,528103,648420,191417,11254,,10/24/1990,FRESENIUS MEDICAL CARE  N.A.,Y,N,QCDC SOUTHERN MARYLAND,212539,12/31/2007,01/01/2007,MD,20748,1/1/2007,12/31/2007,2007
103318,6,3.57999999999993,3,,1,475954,-315387,-160567,46409,8344,1149,,12,3,3368,73678,270,206948,783,64584,409123,451591,119956,7595,,03/27/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,FORT WASHINGTON,212583,12/31/2007,01/01/2007,MD,20744,1/1/2007,12/31/2007,2007
103319,6,3.5,3,,1,558284,-403941,-154343,50017,4420,949,,11,1,,71448,605,75336,2574,30690,434093,392167,231755,6500,,12/01/2004,,N,N,ADVENTIST DIALYSIS SERVICES,212586,12/31/2007,01/01/2007,MD,20904,1/1/2007,12/31/2007,2007
103320,6,3.32999999999993,3,,1,1565330,-1151577,-413753,131701,6565,2377,,21,6,4483,225975,670,349391,2002,89778,965002,1172694,301032,16491,,12/19/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC OF SALISBURY,212629,12/31/2007,01/01/2007,MD,21804,1/1/2007,12/31/2007,2007
103321,6,4.5,3,,1,342394,-227785,-114609,31620,2941,819,28,12,2,2342,72770,262,128220,951,70163,309367,225077,101042,6349,,06/01/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,ESCANABA,232585,12/31/2007,01/01/2007,MI,49829,1/1/2007,12/31/2007,2007
103322,6,4.5,3,,1,1182266,-793174,-389092,113443,17034,4365,,28,2,6975,128795,391,397583,1167,143459,516896,547673,205414,12781,,09/10/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,JOHNSON CITY,442501,12/31/2007,01/01/2007,TN,37604,1/1/2007,12/31/2007,2007
103323,6,4.5,3,,1,499335,-332348,-166987,48258,7531,1591,,12,2,2532,56579,269,190345,631,53602,328903,215715,101727,6241,,11/30/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,EAST TENNESSEE (GREENVILLE),442522,12/31/2007,01/01/2007,TN,37745,1/1/2007,12/31/2007,2007
103324,6,4.5,3,,1,453792,-302036,-151756,43110,14800,2958,278,22,1,3598,77122,451,234876,823,82378,367770,302711,124660,7608,,03/22/1993,FRESENIUS MEDICAL CARE  N.A.,Y,N,KINGSPORT,442577,12/31/2007,01/01/2007,TN,37660,1/1/2007,12/31/2007,2007
103325,6,4.5,3,,1,537616,-364299,-173317,49266,8001,2019,,16,2,3371,94993,413,216802,702,68332,314642,363451,184392,7164,,08/04/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,WEST KINGSPORT,442606,12/31/2007,01/01/2007,TN,37660,1/1/2007,12/31/2007,2007
103326,3,4.5,3,,1,151012,-100510,-50502,14521,1428,323,,12,2,724,15800,75,122233,256,25557,169117,65847,35422,2183,,09/30/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,MOUNTAIN CITY,442621,12/31/2007,01/01/2007,TN,37683,1/1/2007,12/31/2007,2007
103327,6,3.4799999999999,3,,1,462476,-307816,-154660,44595,7033,1463,,21,3,2494,98772,821,535300,795,59984,453506,311038,122605,7536,,09/26/1977,FRESENIUS MEDICAL CARE  N.A.,Y,N,ROANOKE,492513,12/31/2007,01/01/2007,VA,24153,1/1/2007,12/31/2007,2007
103328,6,3.19999999999993,3,,1,315892,-188553,-127339,32745,5765,1481,,16,2,2612,62337,711,210023,635,39194,355726,224977,96326,6208,,10/13/1982,FRESENIUS MEDICAL CARE  N.A.,Y,N,TWIN COUNTY,492529,12/31/2007,01/01/2007,VA,24333,1/1/2007,12/31/2007,2007
103329,6,3.56999999999994,3,,1,1536391,-1022664,-513727,143856,15559,3025,,28,7,6799,142412,1970,548335,1505,121203,750702,658162,256311,15912,,01/17/1983,FRESENIUS MEDICAL CARE  N.A.,Y,N,SUFFOLK,492530,12/31/2007,01/01/2007,VA,23434,1/1/2007,12/31/2007,2007
103330,3,3.29999999999995,3,,1,87969,-58551,-29418,8503,5347,462,,9,1,830,19049,379,45536,193,16787,159077,74349,33947,2028,,02/21/1983,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTHWEST VIRGINIA DIALYSIS,492531,12/31/2007,01/01/2007,VA,24614,1/1/2007,12/31/2007,2007
103331,6,3.9799999999999,3,,1,315240,-210515,-104725,29591,2287,505,1336,15,2,1954,40109,772,120377,786,25055,258496,191861,68953,3984,,05/27/1983,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEW RIVER VALLEY,492532,12/31/2007,01/01/2007,VA,24141,1/1/2007,12/31/2007,2007
103332,6,3.57999999999993,3,,1,553444,-364649,-188795,53645,6469,1352,,19,3,2187,52921,1194,178985,460,29710,343762,248375,90435,5454,,10/22/1986,FRESENIUS MEDICAL CARE  N.A.,Y,N,TAPPAHANNOCK,492536,12/31/2007,01/01/2007,VA,22560,1/1/2007,12/31/2007,2007
103333,6,3.66999999999996,3,,1,526851,-352021,-174830,50405,4228,710,,13,2,3059,74624,244,276005,825,76662,406064,305024,118983,7774,,12/22/1986,FRESENIUS MEDICAL CARE  N.A.,Y,N,E. VIRGINIA,492538,12/31/2007,01/01/2007,VA,23320,1/1/2007,12/31/2007,2007
103334,6,3.66999999999996,3,,1,523154,-348201,-174953,50288,9280,1349,,16,2,2601,72506,748,193179,721,94711,391282,280163,111065,7240,,04/01/1991,FRESENIUS MEDICAL CARE  N.A.,Y,N,BEDFORD DIALYSIS,492558,12/31/2007,01/01/2007,VA,24523,1/1/2007,12/31/2007,2007
103335,6,3.34999999999991,3,,1,347035,-230214,-116821,33314,7160,1207,29,16,2,2977,78497,1061,174123,721,80583,424134,271575,120172,7317,,01/06/1993,FRESENIUS MEDICAL CARE  N.A.,Y,N,FRANKLIN COUNTY,492565,12/31/2007,01/01/2007,VA,24151,1/1/2007,12/31/2007,2007
103336,6,3.41999999999996,3,,1,752509,-492615,-259894,70861,11423,1590,,18,5,4013,127790,399,282533,1173,52292,513141,591121,176291,11072,,07/10/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,FORT BELVOIR,492587,12/31/2007,01/01/2007,VA,22309,1/1/2007,12/31/2007,2007
103337,6,4,3,,1,675650,-449701,-225949,64136,3820,1188,,15,2,3477,65262,83,183861,776,39980,394089,271938,116791,7056,,11/10/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,HURRICANE,512517,12/31/2007,01/01/2007,WV,25526,1/1/2007,12/31/2007,2007
103338,6,4,3,,1,733628,-488289,-245339,70577,7421,1800,,21,2,4020,95562,335,249320,1221,58009,565475,371413,190276,11481,,04/22/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,FARIMONT WV,512521,12/31/2007,01/01/2007,WV,26554,1/1/2007,12/31/2007,2007
103340,6,5,3,,1,283072,-188408,-94664,27410,3451,747,,8,1,1719,39553,491,99983,489,37412,243370,164745,73958,4540,,11/16/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,SALEM-IN,152573,12/31/2007,01/01/2007,IN,47167,1/1/2007,12/31/2007,2007
103341,,,,,1,191450,-136596,-54854,16467,10980,,,,,,,,,,,,,,,,02/04/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,IRVINGTON HOME DIALYSIS,152588,12/31/2007,01/01/2007,IN,46219,1/1/2007,12/31/2007,2007
103342,3,4,3,,1,72095,-47064,-25031,,1100,221,,12,1,,16860,338,,123,17267,61801,70209,20064,1132,,06/01/2007,FRESENIUS MEDICAL CARE  N.A.,Y,N,CARMEL  IN,152609,12/31/2007,06/01/2007,IN,46032,6/1/2007,12/31/2007,2007
103343,6,3.46999999999991,3,,1,520238,-347827,-172411,48211,18209,2991,,17,2,1943,58591,513,279103,315,100809,318886,273498,102071,5777,,06/19/1989,FRESENIUS MEDICAL CARE  N.A.,Y,N,THREE RIVERS,392559,12/31/2007,01/01/2007,PA,15219,1/1/2007,12/31/2007,2007
103344,6,3.59999999999991,3,,1,543754,-367319,-176435,47454,25277,3499,,14,2,1666,78452,109,124447,347,53907,322574,247353,98312,6483,,07/27/1989,FRESENIUS MEDICAL CARE  N.A.,Y,N,LATROBE,392561,12/31/2007,01/01/2007,PA,15650,1/1/2007,12/31/2007,2007
103345,7,4.7199999999998,3,,1,693797,-461779,-232018,63912,11981,3109,,14,2,2727,76464,320,250261,749,82452,451630,334858,124853,7950,,07/01/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,REDSTONE \ CENTERVILLE,392626,12/31/2007,01/01/2007,PA,15417,1/1/2007,12/31/2007,2007
103346,6,4.06999999999994,3,,1,495300,-329727,-165573,45776,21960,4323,,13,1,2492,68935,106,213176,481,73312,451395,300204,138281,8118,,10/15/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,PENN HILLS,392632,12/31/2007,01/01/2007,PA,15235,1/1/2007,12/31/2007,2007
103347,3,3.34999999999991,3,,1,200808,-133654,-67154,19230,6752,1141,,7,1,953,24888,132,37315,192,26130,190252,95079,41188,2635,,08/28/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,CRANBERRY,392642,12/31/2007,01/01/2007,PA,16066,1/1/2007,12/31/2007,2007
103348,3,3.2299999999999,3,,1,183026,-121818,-61208,17046,1089,417,30,12,2,1240,50675,741,124215,485,60519,218339,183613,54756,3305,,01/30/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,WAYNESBORO,392701,12/31/2007,01/01/2007,PA,17268,1/1/2007,12/31/2007,2007
103363,6,5,3,,1,1056310,-758764,-297546,100327,,1888,,15,2,8709,163536,1740,332903,1058,124133,264194,551866,207398,11518,,01/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTH RANDALL,362590,12/31/2007,01/01/2007,OH,44128,1/1/2007,12/31/2007,2007
103364,6,4,3,,1,,,,,,4605,2084,46,6,,119493,,298361,11767,332380,582973,1710852,229956,22147,,05/01/1987,,N,N,KANSAS DIALYSIS SERVICE,172508,12/31/2007,01/01/2007,KS,66066,1/1/2007,12/31/2007,2007
103365,6,4,3,,1,,,,,,1724,,13,2,,29359,,82569,1927,26744,157154,380400,153062,7324,,09/03/1992,,N,N,KANSAS DIALYSIS SERVICES  LLC,172517,12/31/2007,01/01/2007,KS,66502,1/1/2007,12/31/2007,2007
103366,6,4,3,14,1,169467,-169467,,22925,,1021,,12,4,8321,37151,,315154,,79055,299360,169166,69135,3709,,12/14/2006,DAVITA INC.,Y,N,DEERBROOK DIALYSIS CENTER #2222,672560,12/31/2007,12/14/2006,TX,77338,12/14/2006,12/31/2007,2007
103367,6,5,3,1,1,420111,-420111,,42505,,2167,,18,2,18238,159383,7578,266013,53533,99229,616789,745402,290082,9089,,10/01/2006,DAVITA INC.,Y,N,GRAND JUNCTION DIALYSIS CENTER #1846,062553,12/31/2007,01/01/2007,CO,81505-6123,1/1/2007,12/31/2007,2007
103368,6,4,3,1,1,489943,-489943,,61463,,1126,,18,2,22310,260673,1460,398125,,93348,724763,1061817,287377,13228,,09/01/2006,DAVITA INC.,Y,N,VERNON DIALYSIS #1819,072529,12/31/2007,01/01/2007,CT,06066-4819,1/1/2007,12/31/2007,2007
103369,6,4,3,1,1,176063,-176063,,22538,,341,,7,3,9242,79756,304,256148,,55166,281365,387742,104980,4320,,09/01/2006,DAVITA INC.,Y,N,WINDHAM DIALYSIS #1820,072530,12/31/2007,01/01/2007,CT,06256-1345,1/1/2007,12/31/2007,2007
103370,6,4,3,11,1,574596,-574596,,74375,,1780,,18,,18643,155712,,289320,,116891,584421,515039,155081,6795,,12/01/2006,DAVITA INC.,Y,N,RALPH MCGILL DIALYSIS CENTER #1856,112660,12/31/2007,12/01/2006,GA,30312-1217,12/1/2006,12/31/2007,2007
103371,3,4.5,3,23,1,204090,-204090,,26832,,502,,9,2,6662,33536,1111,187136,333,55089,286844,145650,53845,2722,,08/16/2006,DAVITA INC.,Y,N,TREASURE VALLEY DIALYSIS CENTER #181,132513,12/31/2007,01/01/2007,ID,83642,1/1/2007,12/31/2007,2007
103372,6,5,3,1,1,61870,-61870,,7568,,1225,,6,2,5588,58805,1646,339326,263,53399,262415,216929,79589,1838,,04/01/2000,DAVITA INC.,Y,N,TRC CHILDREN S DIALYSIS CENTER #319,142604,12/31/2007,01/01/2007,IL,60614,1/1/2007,12/31/2007,2007
103373,3,4,3,24,1,157927,-157927,,21055,,359,,10,2,7728,33599,,52799,1938,56768,232229,148011,47171,3470,,12/01/2004,DAVITA INC.,Y,N,WHITESBURG DIALYSIS #1585,182566,12/31/2007,01/01/2007,KY,41858,1/1/2007,12/31/2007,2007
103374,3,3,3,8,1,22202,-22202,,2864,,497,,12,2,2212,17095,1745,97441,,25025,130199,61547,15148,772,,09/21/2007,DAVITA INC.,Y,N,COMMERCE TOWNSHIP DIALYSIS CENTER #2,232637,12/31/2007,09/21/2007,MI,48382-3915,9/21/2007,12/31/2007,2007
103375,3,4.5,3,22,1,223647,-223647,,29413,,2362,,17,2,9507,63944,482,344309,58,80631,362579,276546,65504,4863,,12/19/2006,DAVITA INC.,Y,N,SIENA HENDERSON DIALYSIS CENTER #219,292524,12/31/2007,12/19/2006,NV,89052,12/19/2006,12/31/2007,2007
103376,3,4,3,9,1,10432,-10432,,1461,,141,,21,2,884,8237,58,130306,,28359,124295,35117,13098,312,,11/20/2007,DAVITA INC.,Y,N,FALLON DIALYSIS CENTER #2224,292528,12/31/2007,11/20/2007,NV,89406,11/20/2007,12/31/2007,2007
103377,3,4.5,3,13,1,82767,-82767,,11138,,471,,12,2,2910,37990,,307074,3774,83514,264720,141855,35237,1448,,08/09/2006,DAVITA INC.,Y,N,MERIDIAN PARK DIALYSIS CENTER #2169-,382549,12/31/2007,01/01/2007,OR,97062-9712,1/1/2007,12/31/2007,2007
103378,3,4,3,1,1,60975,-60975,,5851,,18,,12,3,2875,8679,,225173,,71652,181539,43219,17013,410,,10/01/2006,DAVITA INC.,Y,N,HILLSBORO DIALYSIS CENTER #2168-6032,382550,12/31/2007,01/01/2007,OR,97124-6517,1/1/2007,12/31/2007,2007
103379,6,3.5,3,50,1,273286,-273286,,32990,,930,,12,2,8445,76716,861,299117,68,73471,344081,243920,79276,4043,,10/27/2006,DAVITA INC.,Y,N,FORT MILL DIALYSIS CENTER #2183,422609,12/31/2007,01/01/2007,SC,29708,1/1/2007,12/31/2007,2007
103380,3,4,3,1,1,272232,-272232,,33331,,747,,16,2,11431,60774,,316394,,103047,400046,216193,114959,5112,,10/24/2006,DAVITA INC.,Y,N,MYRTLE BEACH DIALYSIS CENTER #2215,422610,12/31/2007,01/01/2007,SC,29577-5773,1/1/2007,12/31/2007,2007
103381,6,4,3,10,1,149472,-149472,,20347,,589,,12,2,10133,70035,,103450,,57545,261169,208099,82147,4570,,05/01/2005,DAVITA INC.,Y,N,PICKWICK DIALYSIS  #1709,442632,12/31/2007,01/01/2007,TN,38372,1/1/2007,12/31/2007,2007
103382,6,4.5,3,26,1,386694,-386694,,49328,,1476,,22,5,19390,162449,588,316757,6357,160150,482627,611070,196518,9210,,10/01/2005,DAVITA INC.,Y,N,FOX RIVER DIALYSIS #1744-6075,522501,12/31/2007,01/01/2007,WI,54301-2319,1/1/2007,12/31/2007,2007
103383,5,4,3,17,1,992035,-992035,,133573,,7550,,36,3,59860,295211,4386,539934,,147713,1015482,1121355,332348,18921,,08/22/2006,DAVITA INC.,Y,N,ASH TREE DIALYSIS #1786,552563,12/31/2007,01/01/2007,CA,93727-1552,1/1/2007,12/31/2007,2007
103384,6,4,3,1,1,334076,-334076,,44773,,2300,,10,2,20642,129656,2154,275832,281,48346,519645,499731,172929,7546,,08/23/2006,DAVITA INC.,Y,N,MADERA DIALYSIS CENTER #2242,552564,12/31/2007,01/01/2007,CA,93637,1/1/2007,12/31/2007,2007
103385,6,4,3,13,1,454755,-454755,,60666,,5339,,24,2,23288,164239,3799,497887,66,125425,613674,676652,169775,10161,,01/04/2007,DAVITA INC.,Y,N,NATOMAS DIALYSIS CENTER #2187,552569,12/31/2007,01/04/2007,CA,95834,1/4/2007,12/31/2007,2007
103386,3,4.5,3,14,1,57231,-57231,,7487,,116,,12,2,2519,8834,1163,204413,1550,40684,185581,93932,18956,964,,10/23/2007,DAVITA INC.,Y,N,CLEARLAKE DIALYSIS CENTER #2122,552586,12/31/2007,10/23/2007,CA,95422,10/23/2007,12/31/2007,2007
103387,3,4,3,10,1,14065,-14065,,2413,,102,,21,2,946,21538,26,140756,,31888,217665,92565,10993,299,,11/07/2007,DAVITA INC.,Y,N,WEST SACRAMENTO DIALYSIS CENTER #218,552591,12/31/2007,11/07/2007,CA,95691,11/7/2007,12/31/2007,2007
103388,6,5,3,23,1,100330,-100330,,13156,,888,,9,1,8595,49302,,292164,,77324,333637,209250,75074,4107,,08/24/2005,DAVITA INC.,Y,N,BONHAM DIALYSIS CENTER #2125,672513,12/31/2007,01/01/2007,TX,75418,1/1/2007,12/31/2007,2007
103389,3,4.5,3,30,1,56615,-56615,,7592,,353,,12,2,3349,32574,,327973,,82542,279873,124261,40009,1587,,12/05/2005,DAVITA INC.,Y,N,HILLSBORO DIALYSIS CENTER #2155,672533,12/31/2007,01/01/2007,TX,76645-2658,1/1/2007,12/31/2007,2007
103390,3,4.5,3,16,1,75581,-75581,,10217,,292,,12,2,5512,32704,,319981,3535,67751,264587,149734,41814,2843,,09/13/2006,DAVITA INC.,Y,N,EDNA DIALYSIS CENTER #2202,672547,12/31/2007,01/01/2007,TX,77957-2153,1/1/2007,12/31/2007,2007
103392,6,4,3,,1,,,,,,294,256,13,2,,36907,,84243,1942,19916,151163,491414,133617,7556,,01/18/1996,,N,N,KANSAS DIALYSIS SERVICES  LLC,172524,12/31/2007,01/01/2007,KS,66044,1/1/2007,12/31/2007,2007
103393,6,5,3,1,1,1087527,-1087527,,141878,,7697,,30,4,38245,264910,8036,564641,150,143979,1126757,1347113,444051,20262,,03/01/1997,DAVITA INC.,Y,N,UTICA AVENUE DIALYSIS #3252,332556,12/31/2007,01/01/2007,NY,11203-5911,1/1/2007,12/31/2007,2007
103395,3,4,3,51,1,403575,-403575,,54317,,2459,,15,3,13733,116514,2626,522000,100,91653,447089,509832,100602,8348,,08/21/1995,DAVITA INC.,Y,N,PORT CHESTER DIALYSIS CENTER #165,332559,12/31/2007,01/01/2007,NY,10573,1/1/2007,12/31/2007,2007
