rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
93947,6,3.5,3,29,1,1030635,-1433437,402802,134123,,10301,,25,3,47564,262875,5783,479275,1992,140950,857339,1007514,311448,19380,,09/27/1993,DAVITA INC.,Y,N,ANAHEIM DIALYSIS  #4057,052734,12/31/2006,01/01/2006,CA,92801,1/1/2006,12/31/2006,2006
93948,6,3.5,3,1,1,579560,-805600,226040,78391,,2672,,12,2,17284,97406,3693,194108,469,55254,505988,399390,181876,8710,,08/17/2001,DAVITA INC.,Y,N,HAZELWOOD DIALYSIS  #3499,262589,12/31/2006,01/01/2006,MO,63042,1/1/2006,12/31/2006,2006
93949,6,3.5,3,43,1,696323,-967409,271086,93199,,5318,,18,2,19398,127403,1619,397728,6030,105806,555940,516783,148338,9162,,05/26/2004,DAVITA INC.,Y,N,ANTHEM VILLAGE DIALYSIS  #3645,292522,12/31/2006,01/01/2006,NV,89052,1/1/2006,12/31/2006,2006
93950,6,4,3,15,1,763688,-1059495,295807,99414,,3342,,21,3,27360,184234,5178,526066,,155600,656889,758197,257086,13036,,11/16/2001,DAVITA INC.,Y,N,EDISON DIALYSIS  #3451,312559,12/31/2006,01/01/2006,NJ,08820,1/1/2006,12/31/2006,2006
93951,3,4.5,3,1,1,536970,-744480,207510,70911,,2467,,24,3,13863,98014,7739,336198,814,147831,544462,416661,204494,8288,,08/01/2002,DAVITA INC.,Y,N,COLUMBUS DOWNTOWN DIALYSIS  #3566,362650,12/31/2006,01/01/2006,OH,43215,1/1/2006,12/31/2006,2006
93952,6,4,3,22,1,821153,-821153,,99140,,3839,,14,2,19248,112871,4572,175786,,64323,543472,366474,140982,9243,,12/29/1988,DAVITA INC.,Y,N,DAYTONA SOUTH DIALYSIS  #4002,102614,12/31/2006,01/01/2006,FL,32114,1/1/2006,12/31/2006,2006
93955,6,5,3,26,1,391282,-412656,21374,44406,,1918,,22,3,,86427,3637,200754,3788,123138,455396,442149,105659,6998,,12/10/1998,CAPITAL DIALYSIS OF TEXAS,Y,N,CAPITAL DIALYSIS OF TEXAS - SAN MARC,452788,11/30/2006,01/01/2006,TX,78666,1/1/2006,11/30/2006,2006
93956,6,5.30999999999995,3,,1,1174840,-890438,-284402,112617,3548,2126,1154,31,4,6825,197071,6719,294680,2681,90303,661515,535001,249382,15381,,08/25/1982,FRESENIUS MEDICAL CARE  N.A.,Y,N,BAYOU TECHE ARTIFICAL KIDNEY CENTER,192522,12/31/2006,01/01/2006,LA,70560,1/1/2006,12/31/2006,2006
93957,3,4.39999999999986,3,,1,279163,-209218,-69945,25332,3444,615,,16,2,1060,67429,337,254554,403,87699,334561,179043,72272,4192,,07/27/1987,FRESENIUS MEDICAL CARE  N.A.,Y,N,PONTCHARTRAIN KIDNEY CENTER,192544,12/31/2006,01/01/2006,LA,70433,1/1/2006,12/31/2006,2006
93958,6,4.4699999999998,3,,1,547003,-410200,-136803,50598,2383,1307,,14,2,1291,72717,304,152701,1359,45912,370570,216948,101122,5819,,12/03/1993,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA PINEVILLE,192577,12/31/2006,01/01/2006,LA,71360,1/1/2006,12/31/2006,2006
93959,6,4.86999999999989,3,,1,543780,-406459,-137321,50797,3324,1407,,17,2,2817,74534,258,181164,797,73497,392048,287257,132896,8190,,07/02/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA PLAQUEMINE,192606,12/31/2006,01/01/2006,LA,70764,1/1/2006,12/31/2006,2006
93960,3,4.66999999999985,3,,1,340513,-255345,-85168,30405,47,617,,12,2,888,40141,401,104249,467,29290,248072,123781,51579,3192,,05/21/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES VILLE PLATTE,192618,12/31/2006,01/01/2006,LA,70586,1/1/2006,12/31/2006,2006
93961,3,4.9699999999998,3,,1,214791,-158387,-56404,20498,790,382,,8,2,884,26529,147,65677,489,25830,194150,114973,50314,2847,,04/06/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,FRESENIUS MEDICAL CARE OF MORGAN CIT,192672,12/31/2006,01/01/2006,LA,70380,1/1/2006,12/31/2006,2006
93962,3,5,3,,1,237742,-165968,-71774,24345,3837,691,,17,2,1098,23944,486,219687,537,54263,218346,107290,75177,3524,,11/21/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,S.W. OKLAHOMA CITY,372571,12/31/2006,01/01/2006,OK,73159 00,1/1/2006,12/31/2006,2006
93963,6,4.5,3,,1,84979,-161536,76557,8291,1278,239,,14,2,,13511,84,174213,39,34227,120448,61337,23764,1371,,07/14/2006,FRESENIUS MEDICAL CARE  N.A.,Y,N,FRESENIUS MEDICAL CARE WEST PLANO DI,672542,12/31/2006,07/14/2006,TX,75093 00,7/14/2006,12/31/2006,2006
93964,6,4.5,3,,1,31162,-59236,28074,2985,176,54,,2,2,,4818,1,109605,26,42093,96604,22266,11617,552,,08/31/2006,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTH FT WORTH,672546,12/31/2006,08/31/2006,TX,76109 00,8/31/2006,12/31/2006,2006
93965,6,5,3,,1,1658590,-1658590,,184351,,5917,,30,4,15138,242379,,264593,17900,108768,504364,1639193,527424,24376,,12/08/1987,,N,N,PA DIALYSIS CLINIC OF READING  INC,392549,12/31/2006,01/01/2006,PA,16512-4046,1/1/2006,12/31/2006,2006
93966,6,4.5,3,26,1,544986,-544986,,65502,32792,5138,,21,2,,116944,,238308,1369,282644,302441,475706,93566,9183,,12/13/2000,AMERICAN RENAL ASSOCIATES  INC.,Y,N,BUTLER COUNTY DIALYSIS CTR.,392677,12/31/2006,01/01/2006,MA,01915,1/1/2006,12/31/2006,2006
93967,3,4.79999999999995,3,20,1,377939,-377939,,46711,,2414,,10,1,,67977,,245380,1358,170499,223463,281695,91405,5932,,05/26/2004,AMERICAN RENAL ASSOCIATES  INC.,Y,N,ARMSTRONG COUNTY DIALYSIS,392712,12/31/2006,01/01/2006,MA,01915,1/1/2006,12/31/2006,2006
93968,3,5,3,23,1,185297,-185297,,23151,7450,1293,,16,1,,38352,,185611,657,180658,140914,141729,45794,2973,,11/03/2004,AMERICAN RENAL ASSOCIATES  INC.,Y,N,NEW CASTLE DIALYSIS CENTER,392715,12/31/2006,01/01/2006,MA,01915,1/1/2006,12/31/2006,2006
93969,6,4,3,19,1,1060081,-1060081,,132482,10030,3387,,20,3,,250488,,561763,3838,370699,1112718,1278366,293600,17462,,12/18/2002,AMERICAN RENAL ASSOCIATES,Y,N,CAPITOL DIALYSIS,092521,12/31/2006,01/01/2006,MA,01915,1/1/2006,12/31/2006,2006
93970,6,3.5,3,14,1,346945,-346945,,43340,2380,1515,,6,1,,70381,,63655,1589,82098,286270,388362,88877,5324,,12/18/2002,AMERICAN RENAL ASSOCIATES,Y,N,CAPITOL DIALYSIS - NORTHWEST,092523,12/31/2006,01/01/2006,DC,20016,1/1/2006,12/31/2006,2006
93971,6,5.5,3,36,1,,,,,,1104,,12,2,8747,108419,,218889,1052,70815,338326,273844,90596,5723,,07/07/2005,DIALYSIS PROGRAM  UNIVERSITY OF UTAH,Y,N,FARMINGTON BAY DIALYSIS,462500,06/30/2006,07/07/2005,UT,84112,7/7/2005,6/30/2006,2006
93972,6,4.25,3,28,1,416,-416,,42,,2089,,12,2,25916,108325,13007,40785,1523,84363,452315,403433,74730,6914,,07/01/1973,DIALYSIS PROGRAM  UNIVERSITY OF UTAH,Y,N,KOLFF DIALYSIS CENTER,462503,06/30/2006,07/01/2005,UT,84112,7/1/2005,6/30/2006,2006
93973,6,3.75,3,36,1,,,,,,1590,,14,2,22621,117320,25,121601,1273,84089,390672,284270,68093,5930,,03/25/1989,DIALYSIS PROGRAM  UNIVERSITY OF UTAH,Y,N,PROVO DIALYSIS,462504,06/30/2006,07/01/2005,UT,84112,7/1/2005,6/30/2006,2006
93975,6,5,3,35,1,688536,-663371,-25165,76974,,3527,,18,3,,261482,6229,340651,9190,82406,368913,1054482,257595,13427,,08/13/1981,NORTHWEST KIDNEY CENTERS,Y,N,LAKE WASHINGTON KIDNEY CENTER,502505,06/30/2006,07/01/2005,WA,98044,7/1/2005,6/30/2006,2006
93976,6,5,3,35,1,513054,-494302,-18752,58257,,2574,20,15,3,,234678,5757,322436,7461,89678,304311,938587,214252,10365,,04/29/1996,NORTHWEST KIDNEY CENTERS,Y,N,TOTEM LAKE KIDNEY CENTER,502516,06/30/2006,07/01/2005,WA,98034,7/1/2005,6/30/2006,2006
93977,6,6,3,35,1,456509,-439824,-16685,51950,,2567,,12,3,,243407,5236,291873,8087,101364,295869,969494,210333,10051,,07/18/1988,NORTHWEST KIDNEY CENTERS,Y,N,CASCADE KIDNEY CENTER,502509,06/30/2006,07/01/2005,WA,98148,7/1/2005,6/30/2006,2006
93978,6,5,3,18,1,595221,-365872,-229349,79535,4898,2241,,24,3,1136,155530,1420,215637,1133,62745,550762,445641,133104,13598,,08/06/1986,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCG INDIANAPOLIS EAST,152502,12/31/2006,01/01/2006,IN,46219-2252,1/1/2006,12/31/2006,2006
93979,6,3.82999999999993,3,,1,882044,-647555,-234489,85541,13909,3552,2343,33,3,4407,140088,1468,388578,1240,174635,737530,680286,252123,15106,,05/05/1976,FRESENIUS MEDICAL CARE  N.A.,Y,N,WILKES BARRE,392512,12/31/2006,01/01/2006,PA,18702,1/1/2006,12/31/2006,2006
93980,7,4.97999999999979,3,,1,1093729,-823911,-269818,105946,18033,4569,,24,6,4467,133912,757,271924,1162,109308,635424,686788,257888,14455,,11/03/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,FULLERTON,392603,12/31/2006,01/01/2006,PA,18052,1/1/2006,12/31/2006,2006
93981,6,3.57999999999993,3,,1,533101,-395391,-137710,49610,17925,4107,,13,3,2615,70271,487,205019,417,63734,422062,314549,138280,7597,,10/15/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,PENN HILLS,392632,12/31/2006,01/01/2006,PA,15235,1/1/2006,12/31/2006,2006
93983,6,4,3,,1,1342510,-1016206,-326304,117148,2525,8407,,28,4,8027,237302,768,437916,8378,101473,1006607,1051495,384802,22788,,11/16/1981,FRESENIUS MEDICAL CARE  N.A.,Y,N,KEARNY MESA,052576,12/31/2006,01/01/2006,CA,92111,1/1/2006,12/31/2006,2006
93984,6,4.5,3,,1,242579,-180503,-62076,23630,2453,1144,,12,2,1879,54475,110,121442,817,61805,394532,264286,109155,6907,,02/05/1985,FRESENIUS MEDICAL CARE  N.A.,Y,N,CENTRAL VALLEY RURAL,052612,12/31/2006,01/01/2006,CA,93654,1/1/2006,12/31/2006,2006
93985,6,4.5,3,,1,556225,-409684,-146541,52765,6110,5699,,12,1,5078,139753,755,355569,6653,28537,570942,678625,202148,12163,,03/26/1990,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC OF LOS GATOS,052694,12/31/2006,01/01/2006,CA,95032,1/1/2006,12/31/2006,2006
93986,6,4.12999999999988,3,,1,845531,-637670,-207861,79292,3027,3607,1754,30,4,4580,150403,7399,329502,4401,167777,628548,620701,232438,13650,,10/01/1994,FRESENIUS MEDICAL CARE  N.A.,Y,N,QUALICENTERS PUEBLO LLC D/B/A QUALIC,062520,12/31/2006,01/01/2006,CO,81001,1/1/2006,12/31/2006,2006
93987,6,3.77999999999997,3,,1,797504,-587264,-210240,72423,7828,1634,,17,2,3929,113709,2489,264119,954,79445,524745,627834,203521,10953,,05/23/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,WILMINGTON,082511,12/31/2006,01/01/2006,DE,19806,1/1/2006,12/31/2006,2006
93988,6,4.75,3,,1,539450,-399991,-139459,50072,,4491,,20,2,3698,233176,1023,340732,5403,128373,690166,819393,211686,12696,,03/16/1988,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMS ALOHA DIALYSIS CENTER,122503,12/31/2006,01/01/2006,HI,96817,1/1/2006,12/31/2006,2006
93989,6,5,3,,1,851308,-627691,-223617,81795,15405,3806,,20,4,3816,129109,113,245886,1100,94135,633547,614815,217255,13004,,01/05/1981,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEOMEDICA ROLLING MEADOWS,142525,12/31/2006,01/01/2006,IL,60008 00,1/1/2006,12/31/2006,2006
93990,6,4.5,3,,1,994197,-733082,-261115,91380,16091,5174,,17,2,,117128,555,253057,1163,120986,649889,608772,230422,13539,,12/08/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC BOLINGBROOK DIALYSIS,142605,12/31/2006,01/01/2006,IL,60440 00,1/1/2006,12/31/2006,2006
93991,6,5.06999999999994,3,,1,188315,-138303,-50012,18480,484,452,,8,3,,40740,148,75884,1754,84627,252162,173478,67205,3540,,09/26/2005,,N,N,RICHARDSON DIALYSIS CENTER  LLP,192677,12/31/2006,01/01/2006,LA,71269,1/1/2006,12/31/2006,2006
93992,6,4.25,3,,1,936075,-690222,-245853,86904,7185,1874,,24,3,3212,107448,2234,396053,1484,75007,569544,557548,214840,13334,,06/01/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,WARREN,232513,12/31/2006,01/01/2006,MI,48093 00,1/1/2006,12/31/2006,2006
93993,6,5,3,,1,301637,-222340,-79297,29767,2583,962,,14,2,2078,37000,270,163966,498,34666,272872,198551,71181,4201,,11/14/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,ROMULUS,232555,12/31/2006,01/01/2006,MI,48174 00,1/1/2006,12/31/2006,2006
93994,6,3.36999999999989,3,,1,339237,-250097,-89140,33069,5452,1875,,18,1,2071,64034,160,152298,615,133627,521812,323059,120425,6824,,09/01/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES DULUTH,242548,12/31/2006,01/01/2006,MN,55805 00,1/1/2006,12/31/2006,2006
93995,6,3.2299999999999,3,,1,287416,-212285,-75131,28116,1706,441,10,10,3,1321,32347,63,93217,513,39937,260515,199327,72119,4077,,01/01/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,HIBBING,242561,12/31/2006,01/01/2006,MN,55746 00,1/1/2006,12/31/2006,2006
93996,,,3,,1,101624,-81552,-20072,8325,2020,,,,,,3314,,,,,14767,16633,,,,06/09/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,MORRIS HOME DIALYSIS,312519,12/31/2006,01/01/2006,NJ,07054,1/1/2006,12/31/2006,2006
93997,6,4.5,3,,1,1157537,-859533,-298004,105577,10082,2307,664,24,3,3300,91008,522,312962,1331,111659,602378,417495,215803,11208,,09/28/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA HEART OF OHIO,362549,12/31/2006,01/01/2006,OH,43302 00,1/1/2006,12/31/2006,2006
93998,6,4.5,3,,1,553497,-408078,-145419,49347,3799,851,,12,3,2543,91576,453,189598,872,70256,434000,324836,143976,8024,,09/04/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,BUCYRUS,362583,12/31/2006,01/01/2006,OH,44820 00,1/1/2006,12/31/2006,2006
93999,6,4,3,,1,1735058,-1294919,-440139,171779,32974,12318,,31,4,7178,166338,625,545416,1783,113177,800885,685669,435400,25201,,05/14/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,QCDC VEGA BAJA,402518,12/31/2006,01/01/2006,PR,00693,1/1/2006,12/31/2006,2006
94000,6,4,3,,1,3105731,-2327023,-778708,274210,38794,18611,14948,52,5,13720,352804,1061,810867,3621,291892,1511788,1608045,688253,42176,,06/28/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,AUXILIO MUTUO DIALYSIS CENTER,402530,12/31/2006,01/01/2006,PR,00917,1/1/2006,12/31/2006,2006
94001,6,4.18999999999983,3,,1,684693,-504825,-179868,65015,4563,,,17,2,2406,103320,534,213743,1884,49052,536822,500238,206896,13673,,06/06/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,VISTA DEL SOL,452813,12/31/2006,01/01/2006,TX,79925 00,1/1/2006,12/31/2006,2006
94002,6,3.27999999999997,3,,1,256793,-189677,-67116,24596,3304,609,,6,2,2020,53108,65,66641,423,47141,278610,299119,85661,4956,,09/01/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES CHEQUAMEGON BA,522539,12/31/2006,01/01/2006,WI,54806 00,1/1/2006,12/31/2006,2006
94003,6,5,3,,1,173205,-156040,-17165,16686,1033,207,,20,3,,44787,737,194459,406,60348,286731,208066,65232,3627,,05/24/2006,FRESENIUS MEDICAL CARE  N.A.,Y,N,TRI-CITY DIALYSIS,672541,12/31/2006,05/24/2006,TX,78516 00,5/24/2006,12/31/2006,2006
94004,6,5,3,15,1,1148010,-777806,-370204,96984,3397,1513,,36,2,1190,186533,951,469447,2353,172904,599438,575787,185989,11065,,01/01/1990,FRESENIUS MEDICAL CARE  N.A.,Y,N,PDC - AUSTINTOWN,362523,12/31/2006,01/01/2006,OH,44515-2410,1/1/2006,12/31/2006,2006
94005,6,5,3,22,1,692544,-455286,-237258,62254,4266,2503,,13,2,1636,169720,1795,191680,1794,107031,465290,573299,160850,9540,,11/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,PDC - SALEM,362562,12/31/2006,01/01/2006,OH,44460-2480,1/1/2006,12/31/2006,2006
94006,6,5,3,13,1,2576461,-1697713,-878748,241722,,5129,,50,5,4892,537433,2588,1045127,5919,459016,888906,1758265,528377,34946,,01/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,CLEVELAND CLINIC EASTSIDE,362569,12/31/2006,01/01/2006,OH,44104-2525,1/1/2006,12/31/2006,2006
94007,,,,,1,233255,-167294,-65961,23012,,,,,,,5938,1,,1,,5973,17241,1951,,,01/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,OHIO RCG - HOME PROGRAM,362570,12/31/2006,01/01/2006,OH,44104-2525,1/1/2006,12/31/2006,2006
94008,6,5,3,26,1,1023367,-7e+05,-323367,85969,,2132,,20,2,1624,201102,2268,306410,2435,225456,392523,618996,184419,12530,,01/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,ELYRIA RENAL CARE GROUP LLC,362589,12/31/2006,01/01/2006,OH,44035-1472,1/1/2006,12/31/2006,2006
94009,6,5,3,15,1,1258945,-821750,-437195,114904,,1859,,15,2,4067,177409,2426,476221,2310,165715,426383,519820,165539,11521,,01/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,OHIO RCG - NORTH RANDALL,362590,12/31/2006,01/01/2006,OH,44128-4523,1/1/2006,12/31/2006,2006
94010,6,5,3,21,1,1187237,-774858,-412379,104737,96,2583,,24,6,1531,318298,326,712915,3263,246821,493091,806212,227155,17156,,01/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,OHIO RCG - FARNSWORTH,362591,12/31/2006,01/01/2006,OH,44109-2714,1/1/2006,12/31/2006,2006
94011,3,4,3,5,1,6220,-8659,2439,823,,91,,16,2,505,10527,483,65452,,24759,65680,27142,7336,198,,11/14/2006,DAVITA INC.,Y,N,KETTERING DIALYSIS  #2269,362690,12/31/2006,11/14/2006,OH,45440-2752,11/14/2006,12/31/2006,2006
94032,6,4,3,20,1,335593,-335593,,39748,,1555,2318,29,3,,146817,2524,205313,3128,75058,247518,521933,105163,6807,,07/31/1989,,N,N,MEADOW DIALYSIS FACILITY  INC.,212534,05/31/2006,01/01/2006,MD,21742,1/1/2006,5/31/2006,2006
94033,6,4,,,1,794658,-794658,,119951,,2842,,20,3,,280902,,216528,16999,127419,762722,704007,362364,13793,,10/01/1992,RENAL ADVANTAGE  INC,Y,N,RAI-LINCOLN HIGHWAY-FAIRVIEW HEIGHTS,142558,12/31/2006,01/01/2006,IL,62208,1/1/2006,12/31/2006,2006
94034,6,4.5,3,1,1,564276,-782659,218383,75409,,1024,,12,2,15327,101416,6827,86782,619,63697,464012,338900,200336,9589,,01/21/1983,DAVITA INC.,Y,N,ATHENS DIALYSIS  #4036,012517,12/31/2006,01/01/2006,AL,35611,1/1/2006,12/31/2006,2006
94036,6,3.5,3,27,1,1452978,-2018808,565830,189195,,13479,,40,4,84591,362484,5222,1025569,,232396,1160069,1671387,403853,25594,,04/23/1993,DAVITA INC.,Y,N,OAKLAND DIALYSIS  #3818,052729,12/31/2006,01/01/2006,CA,94618,1/1/2006,12/31/2006,2006
94037,6,4.5,3,18,1,514294,-716500,202206,65724,,2749,,12,3,24060,166550,5288,250061,151,84238,555872,619798,140579,9987,,10/01/1997,DAVITA INC.,Y,N,TRACY DIALYSIS  #3857,052814,12/31/2006,01/01/2006,CA,95376,1/1/2006,12/31/2006,2006
94038,6,3.5,39,45,1,699644,-973293,273649,92201,,4710,,16,4,32219,182857,5840,219659,4556,96114,619552,668567,196163,12990,,01/03/2001,DAVITA INC.,Y,N,SAN YSIDRO  #3456,052866,12/31/2006,01/01/2006,CA,92154,1/1/2006,12/31/2006,2006
94039,3,3.5,3,25,1,455323,-631989,176666,58934,,1594,,20,2,14119,85491,2410,131151,,73605,398132,295550,102567,7004,,06/23/1995,DAVITA INC.,Y,N,WEST TAMPA DIALYSIS  #4004,102679,12/31/2006,01/01/2006,FL,33634,1/1/2006,12/31/2006,2006
94040,6,3.5,3,25,1,549976,-763561,213585,75544,,3282,,16,2,19963,117992,5337,209642,,91027,549953,426716,207184,11281,,11/29/1997,DAVITA INC.,Y,N,PALM COAST DIALYSIS  #4042,102728,12/31/2006,01/01/2006,FL,32137,1/1/2006,12/31/2006,2006
94041,6,4,3,35,1,894318,-1242105,347787,118702,,3028,,20,4,30328,144711,4471,261449,27,112760,656785,482385,173552,11168,,12/06/1999,DAVITA INC.,Y,N,TALLAHASSEE SOUTH DIALYSIS #4053,102765,12/31/2006,01/01/2006,FL,32301,1/1/2006,12/31/2006,2006
94042,6,4,3,16,1,255791,-202657,-53134,26540,,866,,20,1,,33368,,76543,,10186,151144,220383,257053,4160,,11/01/1992,,N,N,COBB NEPHROLOGY DIALYSIS CENTER INC,112581,06/30/2006,01/01/2006,GA,30106,1/1/2006,6/30/2006,2006
94044,6,4.5,3,30,1,808700,-1123335,314635,103183,,2129,,20,2,24213,54403,2407,188752,71,62070,297971,186742,156267,8064,,10/27/1994,DAVITA INC.,Y,N,WEST TALLAHASSEE DIALYSIS  #4001,102673,12/31/2006,01/01/2006,FL,32304,1/1/2006,12/31/2006,2006
94045,5,4.5,3,,1,420000,-416216,,41939,,1346,,20,2,,40181,,214675,11987,4595,332753,247219,171030,6802,,05/26/2006,,N,N,NEPHROLOGY CONSULTANTS DIALYSIS,102832,12/31/2006,05/26/2006,FL,34769,5/26/2006,12/31/2006,2006
94046,6,3.5,3,1,1,709521,-983525,274004,93671,,2664,,18,4,18739,199849,8532,261711,,43874,684009,689157,267172,11146,,11/10/1997,DAVITA INC.,Y,N,ATLANTA WEST DIALYSIS  #3236,112643,12/31/2006,01/01/2006,GA,30311,1/1/2006,12/31/2006,2006
94048,6,5.5,3,20,1,1274927,-1769371,494444,166003,,3434,,29,3,42388,182597,3518,439776,4239,284738,850935,624522,297938,16270,,03/15/1990,DAVITA INC.,Y,N,CHARLOTTE DIALYSIS  #4032-6045,342548,12/31/2006,01/01/2006,NC,28208,1/1/2006,12/31/2006,2006
94050,3,5,3,,1,200276,-131409,-68867,18431,1896,1080,,12,2,565,45201,601,90376,612,54824,282911,142209,77514,3994,,02/13/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,DIALYSIS ASSOC OF PORTLAND,442643,12/31/2006,01/01/2006,TN,37148-1691,1/1/2006,12/31/2006,2006
94051,6,4.29999999999995,3,1,1,215818,-299882,84064,28717,,1499,,13,2,8918,53115,2656,160403,5645,29053,282503,186615,97088,4451,,05/13/1993,DAVITA INC.,Y,N,SELINSGROVE DIALYSIS CENTER #4224,392628,12/31/2006,01/01/2006,PA,17870,1/1/2006,12/31/2006,2006
94052,,,,,1,103456,-85252,-18204,7092,1138,,,,,,631,,,1,,1614,2563,,,,03/15/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,DIAL ASSOC OF MURFREESBORO -HT,442645,12/31/2006,01/01/2006,TN,37130-2494,1/1/2006,12/31/2006,2006
94054,6,4.5,3,20,1,614185,-614185,,76254,,7260,,14,4,37543,186091,10795,272615,118,98136,545990,792642,208816,11978,,06/30/1997,DAVITA INC.,Y,N,BENICIA DIALYSIS  #3109,052810,12/31/2006,01/01/2006,CA,94510,1/1/2006,12/31/2006,2006
94055,6,4.5,3,12,1,410409,-570416,160007,53568,,564,,14,2,12241,109591,1151,157054,,81632,443263,381465,141790,6771,,07/25/1991,DAVITA INC.,Y,N,LIBERTY DIALYSIS #3504,262530,12/31/2006,01/01/2006,MO,64068,1/1/2006,12/31/2006,2006
94056,,,,1,1,306130,-306130,,29586,,,,,,753,,,,,,,,,10,,06/26/2000,DAVITA INC.,Y,N,ST. LOUIS WEST PD DIALYSIS #3465,262585,12/31/2006,01/01/2006,MO,63141,1/1/2006,12/31/2006,2006
94057,3,4.5,3,19,1,318992,-442311,123319,41333,,2186,,16,3,12137,96033,3769,190851,989,69955,392358,280726,103208,5743,,08/13/1992,DAVITA INC.,Y,N,OKLAHOMA CITY SOUTH DIALYSIS #3015,372518,12/31/2006,01/01/2006,OK,73119,1/1/2006,12/31/2006,2006
94058,6,4,3,16,1,520186,-722721,202535,73300,,1598,,16,2,30734,138377,2955,194283,,87592,538020,573079,163669,9851,,04/27/1979,DAVITA INC.,Y,N,SAN JACINTO DIALYSIS #3008,452530,12/31/2006,01/01/2006,TX,77029,1/1/2006,12/31/2006,2006
94060,6,4,3,13,1,219520,-318833,99313,31879,,952,,20,5,7791,40636,6457,117256,,21638,232128,202177,67365,4320,,07/01/2006,DAVITA INC.,Y,N,COBB DIALYSIS CENTER #1638,112581,12/31/2006,07/01/2006,GA,30106,7/1/2006,12/31/2006,2006
94062,6,5,3,20,1,1074886,-1074886,,140610,,6350,,28,2,4931,196162,,222536,59433,107816,250076,1265085,432011,19171,,02/21/1984,,N,N,RENAL CARE OF ERIE. LLC,392528,12/31/2006,01/01/2006,PA,16512-4046,1/1/2006,12/31/2006,2006
94063,6,4.59999999999991,3,,1,475191,-361761,-113430,44337,8714,1985,4106,15,2,2683,89386,935,271315,929,82190,407744,346369,125834,6954,,05/28/1976,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA TAMPA,102506,12/31/2006,01/01/2006,FL,33609,1/1/2006,12/31/2006,2006
94064,6,5.19999999999982,3,,1,585067,-431443,-153624,55975,2301,1034,,15,2,2683,62901,529,145506,831,54971,385441,290283,122680,7184,,10/01/1980,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA ST. PETERSBURG,102519,12/31/2006,01/01/2006,FL,33702,1/1/2006,12/31/2006,2006
94065,6,4.69999999999982,3,,1,1082738,-799102,-283636,103976,11837,3441,2386,27,2,3251,142867,1897,352237,1354,142664,630534,595529,197470,11688,,07/01/1988,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA HIALEAH,102530,12/31/2006,01/01/2006,FL,33016,1/1/2006,12/31/2006,2006
