rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
88992,6,4,3,,1,623147,-533666,-89481,72059,7144,816,,12,3,2481,104377,365,107821,839,63337,425091,493451,125148,7777,,01/19/1977,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTHEAST WA,092505,12/31/2005,01/01/2005,WA,20032,1/1/2005,12/31/2005,2005
88993,6,4.75,3,9,1,781607,-916901,135294,99260,,2292,,20,3,2840,154236,10988,123576,10457,106801,572914,839505,253556,13523,,10/01/1993,RENAL CARE GROUP  INC.,Y,N,BLOOMINGTON,142563,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
88994,6,4.75,3,10,1,343930,-403088,59158,44024,,723,,16,2,1701,109296,5028,194579,8893,119884,363237,492185,146873,8099,,10/01/1993,RENAL CARE GROUP  INC.,Y,N,SPRING VALLEY,142564,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
88995,6,4.75,3,11,1,241515,-282784,41269,30364,,681,,8,2,1050,67557,3667,49061,4261,65929,223733,282636,92952,5000,,10/01/1993,RENAL CARE GROUP  INC.,Y,N,CANTON,142565,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
88996,6,4.75,3,10,1,340478,-400263,59785,43739,,822,,9,2,1234,76454,4435,65199,4220,40709,255628,351451,108029,5874,,02/25/1995,RENAL CARE GROUP  INC.,Y,N,PEKIN,142571,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
88997,6,4.75,3,10,1,1078700,-1257703,179003,134237,,2883,,32,6,3767,233445,12614,360460,12976,223818,762816,945358,325870,17936,,06/12/1995,RENAL CARE GROUP  INC.,Y,N,PEORIA DOWNTOWN,142574,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
88998,6,4.5,3,1,1,73639,-86169,12530,8652,,,,6,2,3733,26547,897,75984,,8453,82836,100729,22401,1841,,09/01/2005,DAVITA INC.,Y,N,OLNEY DIALYSIS CENTER #1731,142674,12/31/2005,09/01/2005,IL,62450,9/1/2005,12/31/2005,2005
88999,6,5,3,,1,677433,-581465,-95968,79040,9046,1503,,18,2,3245,89723,514,189498,980,63750,376472,377676,173486,10211,,07/01/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,OHIO VALLEY,152503,12/31/2005,01/01/2005,IN,47713,1/1/2005,12/31/2005,2005
89000,6,3.75,3,15,1,318476,-363236,44760,39780,,277,,13,2,14468,75167,2687,104252,1610,45457,347566,254678,74752,6020,,05/01/2005,DAVITA INC.,Y,N,JASPER DIALYSIS CENTER #1728,152523,12/31/2005,05/01/2005,IN,47546,5/1/2005,12/31/2005,2005
89001,6,5,3,,1,915894,-786001,-129893,108151,9579,2335,13038,24,3,5165,117567,1775,308571,1635,66956,756986,645759,264128,16010,,06/23/1975,FRESENIUS MEDICAL CARE  N.A.,Y,N,LOUISVILLE,182503,12/31/2005,01/01/2005,KY,40202,1/1/2005,12/31/2005,2005
89002,6,5,3,,1,384943,-333128,-51268,44559,3256,1022,308,16,2,1689,52917,,163774,658,46839,262792,181856,95556,6057,,09/01/1990,FRESENIUS MEDICAL CARE  N.A.,Y,N,MOREHEAD DIALYSIS,182509,12/31/2005,01/01/2005,KY,40351,1/1/2005,12/31/2005,2005
89003,6,5,3,,1,644246,-555916,-87480,72881,7264,1362,,18,2,3732,89872,,246096,989,51014,428110,414219,162351,10061,,05/13/1988,FRESENIUS MEDICAL CARE  N.A.,Y,N,WEST LOUISVILLE,182514,12/31/2005,01/01/2005,KY,40211,1/1/2005,12/31/2005,2005
89004,3,6,3,,1,681169,-681169,,67281,,1636,,15,1,,122510,11527,92494,,66460,291443,525643,220383,7944,,03/01/1991,,N,N,LEXINGTON CLINIC KIDNEY CENTER,182520,12/31/2005,01/01/2005,KY,40504,1/1/2005,12/31/2005,2005
89005,6,4.5,3,6,1,258721,-258721,,26535,,,,15,2,,35697,5072,79515,3368,52877,82668,417122,100813,6476,,11/15/1992,,N,N,GLASGOW KIDNEY CENTER,182526,12/31/2005,01/01/2005,KY,42141,1/1/2005,12/31/2005,2005
89006,6,4.5,3,22,1,778760,-904069,125309,105359,,4185,,16,3,2960,176491,11779,272106,18822,161886,632302,726063,190612,14094,,01/01/1998,RENAL CARE GROUP  INC.,Y,N,LOUISVILLE RENAL CARE GROUP,182537,12/31/2005,01/01/2005,OH,44070,1/1/2005,12/31/2005,2005
89007,6,4.5,3,,1,469398,-407650,-61012,51822,1742,916,,13,2,1500,58002,2078,138869,788,32011,289719,272576,113953,6961,,06/30/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,PIKE COUNTY,182540,12/31/2005,01/01/2005,KY,41501,1/1/2005,12/31/2005,2005
89008,6,5,3,,1,510889,-436012,-74069,55841,14584,3191,,14,2,4304,83156,1156,135793,771,20525,425534,393014,172551,10188,,12/16/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,ROCKFORD LANE,182543,12/31/2005,01/01/2005,KY,40216,1/1/2005,12/31/2005,2005
89009,6,5,3,,1,274618,-237503,-37115,31935,4676,1564,,12,1,1476,56065,1733,123789,573,56911,269764,214428,95492,5986,,02/06/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,DANVILLE,182550,12/31/2005,01/01/2005,KY,40422,1/1/2005,12/31/2005,2005
89010,6,4.5,3,,1,341117,-286088,-55029,40185,3910,1242,107,12,2,1479,65115,1734,178964,798,77149,270222,267205,113558,6945,,05/01/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,MOUNT STERLING,182555,12/31/2005,01/01/2005,KY,40353,1/1/2005,12/31/2005,2005
89011,,,,,,160041,-160041,,16100,,,,,,,,,,,,,,,,,08/12/2002,,N,N,KENTUCKY MEHROLOGY RESEARCH TRUST,182557,12/31/2005,01/01/2005,KY,40505,1/1/2005,12/31/2005,2005
89012,6,4.5,3,,1,143207,-126248,-16959,16842,1965,329,,12,2,530,22299,145,137168,273,56156,220530,70331,42327,2328,,10/22/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,CYNTHIANA DIALYSIS CENTER,182571,12/31/2005,01/01/2005,KY,41301,1/1/2005,12/31/2005,2005
89016,6,4.5,3,,1,257152,-224113,-33039,30245,7600,1700,,16,2,1370,51746,,223089,380,37795,285715,258224,71966,4740,,04/15/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,ROCKVILLE DIALYSIS,212585,12/31/2005,01/01/2005,MD,20850,1/1/2005,12/31/2005,2005
89017,6,4.5,3,,1,477787,-408840,-68947,55091,9384,2593,,12,2,2674,92582,,230076,735,41817,393214,503504,153605,8988,,05/15/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,WHEATON DIALYSIS CENTER,212587,12/31/2005,01/01/2005,MD,20902,1/1/2005,12/31/2005,2005
89018,6,4.5,3,,1,409244,-354432,-54812,45616,6463,1185,,11,2,1869,79771,,136672,686,41448,345179,461360,137889,8042,,04/30/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,ROSEDALE DIALYSIS,212603,12/31/2005,01/01/2005,MD,21237,1/1/2005,12/31/2005,2005
89019,6,4.5,3,,1,392001,-339234,-52767,43527,6268,1031,,12,2,1607,57286,,110299,640,34980,311433,386565,113154,6696,,03/28/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,DUNDALK DIALYSIS,212609,12/31/2005,01/01/2005,MD,21224,1/1/2005,12/31/2005,2005
89020,6,5,3,,1,674854,-579890,-94964,75334,4569,1359,,15,3,3434,92987,,205282,754,84354,352732,475018,137944,9065,,03/17/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,WALDORF DIALYSIS,212610,12/31/2005,01/01/2005,MD,20603,1/1/2005,12/31/2005,2005
89021,6,5,3,,1,500342,-423676,-76666,58888,4296,1425,,12,2,2570,123848,,262017,654,78590,472040,493834,147117,8589,,03/07/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,PRINCE GEORGE COUNTY,212611,12/31/2005,01/01/2005,MD,20784,1/1/2005,12/31/2005,2005
89022,6,4.5,3,,1,557835,-486957,-70878,62118,4971,703,,12,2,1745,81324,,171605,833,43510,394217,475979,137599,7774,,04/11/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,PIKESVILLE DIALYSIS,212615,12/31/2005,01/01/2005,MD,21208,1/1/2005,12/31/2005,2005
89023,3,4.5,3,,1,182252,-157082,-25170,21194,4120,816,,13,1,1490,39381,97,252112,348,51789,271291,180182,67487,3718,,12/18/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,FORT FOOTE,212630,12/31/2005,01/01/2005,MD,20744,1/1/2005,12/31/2005,2005
89024,6,4.5,3,,1,605373,-477212,-128161,60101,9365,1874,,15,2,3840,124850,232,358861,1204,90528,478632,593338,201579,11616,,07/27/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,ANNE ARUNDEL DIALYSIS CENTER,212637,12/31/2005,01/01/2005,MD,21401,1/1/2005,12/31/2005,2005
89025,6,4.5,3,,1,202331,-195741,-6590,22545,3048,1248,337,15,2,,31075,31,91267,182,32075,167747,165453,65186,3745,,02/12/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,TRI-STATE DIALYSIS CENTER,362642,12/31/2005,07/01/2005,OH,45619,7/1/2005,12/31/2005,2005
89026,6,4.5,3,,1,411067,-351973,-59094,46940,6909,1419,311,22,2,2315,84556,742,218603,645,72361,325108,287504,130340,7820,,03/22/1993,FRESENIUS MEDICAL CARE  N.A.,Y,N,KINGSPORT DIALYSIS,442577,12/31/2005,01/01/2005,TN,37660,1/1/2005,12/31/2005,2005
89027,6,4.5,3,,1,429562,-368223,-61339,47120,9789,2057,,16,2,2360,83712,770,199171,571,59241,268747,338481,116633,7304,,08/04/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,WEST KINGSPORT,442606,12/31/2005,01/01/2005,TN,37660,1/1/2005,12/31/2005,2005
89028,3,4.5,3,,1,191124,-164285,-26839,21776,3165,358,,12,2,643,15895,200,115413,215,25390,169650,56087,37678,2286,,09/30/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,MOUNTAIN CITY,442621,12/31/2005,01/01/2005,TN,37683,1/1/2005,12/31/2005,2005
89029,6,4.5,3,,1,1019577,-874588,-144989,115529,16205,3105,12,24,3,4638,136360,1017,219257,1258,83355,593975,582890,252471,15067,,11/01/1972,FRESENIUS MEDICAL CARE  N.A.,Y,N,WEST END DIALYSIS,492503,12/31/2005,01/01/2005,VA,23229,1/1/2005,12/31/2005,2005
89030,6,5,3,,1,1015586,-871079,-144507,107823,14724,3491,1687,25,4,7439,184045,457,355382,1687,123671,718758,873652,315048,18211,,08/01/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,FREDERICKSBURG,492508,12/31/2005,01/01/2005,VA,22401,1/1/2005,12/31/2005,2005
89031,6,5,3,,1,280131,-240312,-39819,33046,1988,715,,12,2,2219,48912,785,59588,566,11441,252015,211642,89810,5534,,10/13/1982,FRESENIUS MEDICAL CARE  N.A.,Y,N,TWIN COUNTY,492529,12/31/2005,01/01/2005,VA,24333,1/1/2005,12/31/2005,2005
89032,6,4.5,3,,1,1367019,-1170375,-196644,161844,12608,2879,1346,28,5,5915,133243,2198,423864,1605,113806,725138,665850,277814,17162,,01/17/1983,FRESENIUS MEDICAL CARE  N.A.,Y,N,SUFFOLK,492530,12/31/2005,01/01/2005,VA,23434,1/1/2005,12/31/2005,2005
89033,6,6,3,,1,349425,-299218,-50207,40453,979,308,240,15,2,1631,74932,641,148598,732,68454,276525,264254,101355,5677,,05/27/1983,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEW RIVER VALLEY,492532,12/31/2005,01/01/2005,VA,24141,1/1/2005,12/31/2005,2005
89034,6,5,3,,1,543428,-465679,-77749,60981,3446,1288,,19,3,3111,50474,1619,175872,635,67016,338952,230234,113795,6821,,10/22/1986,FRESENIUS MEDICAL CARE  N.A.,Y,N,TAPPAHANNOCK,492536,12/31/2005,01/01/2005,VA,22560,1/1/2005,12/31/2005,2005
89035,6,5,3,,1,211916,-182304,-29612,24531,2404,796,,8,2,1531,40435,132,72917,494,12491,252030,171383,67281,4410,,12/07/1989,FRESENIUS MEDICAL CARE  N.A.,Y,N,GILES DIALYSIS,492546,12/31/2005,01/01/2005,VA,24134,1/1/2005,12/31/2005,2005
89036,6,4.5,3,,1,302765,-267174,-35591,36443,2749,856,97,13,2,2202,69627,648,111021,623,33778,338559,268456,110372,6626,,01/06/1993,FRESENIUS MEDICAL CARE  N.A.,Y,N,FRANKLIN COUNTY,492565,12/31/2005,01/01/2005,VA,24151,1/1/2005,12/31/2005,2005
89037,6,4.5,3,,1,1728898,-1482988,-245910,196916,17640,2755,2835,34,5,7614,217063,1105,376191,1794,166220,765314,884833,304031,19022,,06/07/1993,FRESENIUS MEDICAL CARE  N.A.,Y,N,KEMPSVILLE,492567,12/31/2005,01/01/2005,VA,23502,1/1/2005,12/31/2005,2005
89038,6,4.5,3,,1,465302,-383920,-81382,53936,5886,1602,1727,15,2,2749,87620,2211,133582,946,55482,430576,375047,154254,9408,,09/14/1993,FRESENIUS MEDICAL CARE  N.A.,Y,N,CRYSTAL SPRING,492570,12/31/2005,01/01/2005,VA,24014,1/1/2005,12/31/2005,2005
89039,6,5.5,3,,1,644828,-551212,-93616,74692,12906,2744,,21,3,3878,115926,206,274264,1028,71000,521577,637090,210886,12035,,07/10/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,FORT BELVOIR,492587,12/31/2005,01/01/2005,VA,22309,1/1/2005,12/31/2005,2005
89040,3,5,3,,1,245351,-211371,-33980,27049,2929,352,,15,2,1170,30845,213,128128,396,32439,183972,137210,57366,3437,,02/09/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,MONTGOMERY COUNTY,492595,12/31/2005,01/01/2005,VA,24060,1/1/2005,12/31/2005,2005
89041,6,5,3,,1,247611,-216335,-31276,30273,2311,941,,12,2,,49178,431,146117,368,42264,240817,204197,75327,4192,,03/09/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,ABINGDON DIALYSIS,492630,12/31/2005,03/09/2005,VA,24210,3/9/2005,12/31/2005,2005
89042,3,4.5,3,,1,80353,-67967,-12386,9354,1128,286,,15,2,,28388,69,171679,121,33393,155021,84083,28916,1772,,05/04/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,VIRGINIA BEACH  DIALYSIS CENTER,492631,12/31/2005,05/04/2005,VA,23452,5/4/2005,12/31/2005,2005
89043,6,5,3,,1,771991,-668607,-103384,79441,14961,3680,573,24,4,3771,112567,2853,240618,1185,110336,475651,757458,241214,14009,,05/12/1980,FRESENIUS MEDICAL CARE  N.A.,Y,N,MARTINSBURG,512502,12/31/2005,01/01/2005,WV,25401,1/1/2005,12/31/2005,2005
89044,6,4.5,3,,1,2112269,-1806196,-306073,227489,14563,2933,484,31,4,8134,196458,,313085,2149,134846,1100440,805288,352143,21671,,06/01/1984,FRESENIUS MEDICAL CARE  N.A.,Y,N,CHARLESTON,512503,12/31/2005,01/01/2005,WV,25304,1/1/2005,12/31/2005,2005
89045,6,4,3,,1,928692,-806373,-122319,104104,12243,3408,456,21,4,4728,143111,533,257218,1308,97001,462441,510508,213779,13855,,09/01/1985,FRESENIUS MEDICAL CARE  N.A.,Y,N,BECKLEY,512505,12/31/2005,01/01/2005,WV,25801,1/1/2005,12/31/2005,2005
89046,6,5,3,,1,271585,-234792,-36793,30508,117,583,,12,2,1775,57112,304,65638,572,34095,260423,206759,84934,5312,,08/01/1985,FRESENIUS MEDICAL CARE  N.A.,Y,N,WELCH DIALYSIS,512507,12/31/2005,01/01/2005,WV,24801,1/1/2005,12/31/2005,2005
89047,6,4.5,3,,1,244348,-209817,-34531,26368,2468,685,,16,5,1699,52335,1078,193213,563,53705,258772,183221,87391,5419,,10/13/1982,FRESENIUS MEDICAL CARE  N.A.,Y,N,ELKINS DIALYSIS,512508,12/31/2005,01/01/2005,WV,26241,1/1/2005,12/31/2005,2005
89048,6,4.5,3,,1,764677,-688844,-75833,82196,7567,1508,,19,2,,134050,257,93022,866,52469,317157,495146,174430,9732,,02/01/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,CLARKSBURG DIALYSIS CENTER,512523,12/31/2005,02/01/2005,WV,26301,2/1/2005,12/31/2005,2005
89049,6,4.5,3,,1,183152,-166337,-16815,19559,842,450,,10,2,,40700,117,120965,403,82386,223086,155485,65659,3718,,02/01/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,WESTON DIALYSIS CENTER,512524,12/31/2005,02/01/2005,WV,26452,2/1/2005,12/31/2005,2005
89055,6,5.69999999999982,3,12,1,486381,-525289,38908,49373,3593,1787,,17,2,,91730,17555,161512,2871,51152,123420,437857,125708,6973,,09/06/1996,CENTRAL FLORIDA KIDNEY CENTERS,Y,N,CENTRAL FL KIDNEY CTRS OSCEOLA,102704,06/30/2005,07/01/2004,FL,32801,7/1/2004,6/30/2005,2005
89056,6,4.5,3,,1,288484,-321792,33308,31302,,368,,16,,1383,79462,835,211265,8566,138911,260179,322368,151845,5191,,08/10/2004,RENAL CARE GROUP  INC.,Y,N,RCG NAPLES,102809,12/31/2005,01/01/2005,FL,46290,1/1/2005,12/31/2005,2005
89057,3,4,3,1,1,126557,-147185,20628,16789,,535,,12,2,6353,31179,1921,206283,,52911,182295,141663,44645,2504,,04/04/2005,DAVITA INC.,Y,N,DAVENPORT DIALYSIS #2130,102819,12/31/2005,04/04/2005,FL,33897-4519,4/4/2005,12/31/2005,2005
89113,3,6,3,,1,2465,-2465,,384,,,2084,10,2,,2124,116,572,,527,5230,15828,1935,148,,03/23/1998,INDEPENDENT DIALYSIS FOUNDATION,Y,N,IDF-DEATON CENTER,212582,09/30/2005,10/01/2004,MD,21230,10/1/2004,9/30/2005,2005
89135,3,3.5,3,50,1,109288,-109288,,11117,,497,,14,2,,26500,28553,108731,339,4795,132131,220323,51002,2872,,05/27/1998,,N,N,DIALYSIS SPECIALISTS COSHOCTON INC,362596,12/31/2005,01/01/2005,OH,43812,1/1/2005,12/31/2005,2005
89139,6,5,3,8,1,702873,-821191,118318,88416,,1829,,25,1,2934,143198,12660,300699,9081,138735,398872,595331,236299,12993,,11/13/1978,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP - BROOKHAVEN,252506,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
89143,6,4.5,3,30,1,1014225,-1181524,167299,133618,,10608,,25,5,45233,378390,7343,589087,8049,119683,907430,1417523,325606,24512,,07/11/1978,DAVITA INC.,Y,N,LAKEWOOD DIALYSIS CENTER #615,052539,12/31/2005,01/01/2005,CA,90712,1/1/2005,12/31/2005,2005
89144,6,3,3,50,1,586220,-586220,,67680,,4965,,19,2,21496,154688,2983,364481,,53092,403639,578353,131524,11068,,09/09/1985,DAVITA INC.,Y,N,WILSHIRE DIALYSIS CENTER #661,052631,12/31/2005,05/01/2005,CA,90017-1921,5/1/2005,12/31/2005,2005
89145,6,3.5,3,14,1,507639,-591358,83719,65562,,6854,,12,2,35619,178844,5123,239982,159,68519,561119,705603,189322,12517,,11/15/1995,DAVITA INC.,Y,N,SUNRISE COMMUNITY DIALYSIS CTR #290,052774,12/31/2005,01/01/2005,CA,95742,1/1/2005,12/31/2005,2005
89146,6,4,3,28,1,794900,-925999,131099,106160,,7443,,28,3,33036,248828,5783,384726,785,108074,729303,963452,228632,18614,,05/03/1996,DAVITA INC.,Y,N,DOCTORS DIALYSIS OF MONTEBELLO #335,052785,12/31/2005,01/01/2005,CA,90640-4004,1/1/2005,12/31/2005,2005
89147,6,4.5,3,29,1,403026,-407933,4907,44141,,4309,,13,2,,43381,4592,180892,3078,65393,911293,764351,187534,11706,,03/20/1998,,N,N,WOODLAND DIALYSIS SERVICES  LLC,052825,12/31/2005,01/01/2005,CA,95695,1/1/2005,12/31/2005,2005
89148,6,4.5,3,31,1,506956,-590584,83628,65700,,719,,17,2,13931,100895,4024,199943,,77153,411147,294729,97177,6963,,10/26/1983,DAVITA INC.,Y,N,WASHINGTON DIALYSIS CENTER #236,112527,12/31/2005,01/01/2005,GA,30673,1/1/2005,12/31/2005,2005
89149,6,4.5,3,18,1,635000,-739797,104797,83473,,2515,,18,2,21151,171836,10303,233708,,95500,494007,597256,160406,10926,,09/14/1998,DAVITA INC.,Y,N,MCDONOUGH DIALYSIS CENTER #238,112651,12/31/2005,01/01/2005,GA,30253,1/1/2005,12/31/2005,2005
89150,6,4.5,3,8,1,537032,-624599,87567,69426,,1536,,16,3,19900,147486,3637,247015,424,122881,491085,577793,207820,10762,,01/11/1991,DAVITA INC.,Y,N,LAKE COUNTY DIALYSIS  #312,142552,12/31/2005,01/01/2005,IL,60048,1/1/2005,12/31/2005,2005
89151,6,5,3,1,1,88628,-103084,14456,11204,,1221,,6,2,7167,69169,3629,313013,,61779,239852,229265,98108,2289,,04/01/2000,DAVITA INC.,Y,N,TRC CHILDREN S DIALYSIS CENTER #319,142604,12/31/2005,01/01/2005,IL,60614,1/1/2005,12/31/2005,2005
89152,3,35,3,16,1,276032,-319469,43437,36449,,788,,10,1,6373,34489,1280,42323,,47315,166401,135283,54218,3519,,12/01/2004,DAVITA INC.,Y,N,WHITESBURG DIALYSIS CENTER #1585,182566,12/31/2005,12/01/2004,KY,41858,12/1/2004,12/31/2005,2005
89153,6,4.5,3,1,1,428191,-504461,76270,58772,,2229,,22,2,14258,100514,6065,362652,,102077,524745,347276,167796,7263,,05/29/1998,DAVITA INC.,Y,N,MEMORIAL DIALYSIS CENTER #389,192608,12/31/2005,01/01/2005,LA,70115,1/1/2005,12/31/2005,2005
89154,4,4,3,26,1,126986,-147491,20505,16264,,310,,6,2,5577,57597,835,43494,290,15791,193033,148912,34436,2782,,03/30/1993,DAVITA INC.,Y,N,MONTEVIDEO DIALYSIS CENTER #218,242511,12/31/2005,01/01/2005,MN,56265,1/1/2005,12/31/2005,2005
89155,3,4.25,3,1,1,2558,-2979,421,318,,10,,14,2,252,974,,30669,,42567,166065,16861,6740,49,,07/17/1995,DAVITA INC.,Y,N,DIALYSIS CARE OF MONTGOMERY #578,342583,12/31/2005,01/01/2005,NC,27371-3018,1/1/2005,12/31/2005,2005
89156,6,4.14999999999986,3,10,1,1392966,-1622671,229705,185673,,4576,,49,6,57935,385607,19324,474296,2561,281787,1019966,1366583,518387,27952,,09/12/1994,DAVITA INC.,Y,N,NORTHSTAR DIALYSIS CENTER  #379,452675,12/31/2005,01/01/2005,TX,77076,1/1/2005,12/31/2005,2005
89157,6,5,3,20,1,793010,-923843,130833,99403,,1926,,20,3,27809,178974,21647,368355,1848,100448,513334,607152,247580,15534,,03/25/1997,DAVITA INC.,Y,N,MESA VISTA DIALYSIS  #372,452758,12/31/2005,01/01/2005,TX,79902,1/1/2005,12/31/2005,2005
89159,6,4.5,3,15,1,63073,-73494,10421,8127,,173,,12,2,3317,27697,1084,124578,7,33693,181607,106911,30496,1173,,09/12/2005,DAVITA INC.,Y,N,LANCASTER DIALYSIS #2156,672520,12/31/2005,09/12/2005,TX,75146-1110,9/12/2005,12/31/2005,2005
89169,3,4.5,3,,1,236514,-201947,-34567,27823,997,896,,18,2,1748,48394,304,287511,925,101914,326283,243879,104388,6258,,05/23/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,PREFERRED DIALYSIS CARE OF GREEN VAL,292517,12/31/2005,01/01/2005,NV,89014,1/1/2005,12/31/2005,2005
89170,6,4.5,3,,1,724681,-623274,-101407,81811,2801,6247,,25,2,4624,109892,561,359894,8028,68883,726974,540600,232846,14045,,07/11/1973,FRESENIUS MEDICAL CARE  N.A.,Y,N,OREGON KIDNEY CENTER,382500,12/31/2005,01/01/2005,OR,97213,1/1/2005,12/31/2005,2005
89172,6,4.5,3,,1,698676,-599237,-99439,74217,1117,8847,,15,2,2412,127170,2358,276100,12038,72246,497525,619402,168965,11093,,10/05/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES N.E. PORTLAND,382540,12/31/2005,01/01/2005,OR,97212,1/1/2005,12/31/2005,2005
89173,6,4.5,3,,1,170675,-146405,-24270,19238,1237,119,,12,1,754,18546,362,167077,285,58361,252453,111504,54132,3319,,08/07/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC HERMISTON,382541,12/31/2005,01/01/2005,OR,97838,1/1/2005,12/31/2005,2005
89174,6,5,3,,1,1162439,-1000704,-161735,136168,10014,2704,1225,36,4,6510,188608,2344,409858,2187,216058,734857,804214,343831,21003,,12/01/1974,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTH TEXAS DIALYSIS CENTER,452510,12/31/2005,01/01/2005,TX,76301,1/1/2005,12/31/2005,2005
89192,6,4.5,3,,1,162225,-138712,-23513,20291510,,584,36,20,2,1889,55237,543,112768,,22049,232857,128626,58332,3377,,02/07/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,RIO PIEDRAS,402515,12/31/2005,01/01/2005,PR,00926,1/1/2005,12/31/2005,2005
89223,6,4.25,3,,1,132629,-132629,,12355,,328,,17,2,,129721,,122184,,509,157495,80101,44773,1433,,09/09/2005,DIALYSIS CENTERS OF NW ARKANSAS,Y,N,BENTON COUNTY DIALYSIS,042575,12/31/2005,09/09/2005,AR,72712,9/9/2005,12/31/2005,2005
89225,3,3.5,3,50,1,185698,-216324,30626,23502,,861,,11,3,8304,53393,609,84102,,77161,243808,206954,51571,4505,,08/28/2001,DAVITA INC.,Y,N,HOPI DIALYSIS CENTER #416,032592,12/31/2005,01/01/2005,AZ,86042,1/1/2005,12/31/2005,2005
89226,6,4.5,3,28,1,1333145,-1553051,219906,177915,,10487,,27,3,60835,401167,7823,538032,,110884,978066,1497297,391731,28099,,09/01/1988,DAVITA INC.,Y,N,UNITED DIALYSIS CENTER #438,052671,12/31/2005,01/01/2005,CA,90807-5015,1/1/2005,12/31/2005,2005
89227,6,4,3,26,1,2450849,-2450849,,286328,,45546,,76,8,96981,1807454,22481,882930,77198,201907,322251,4120465,673512,54427,,08/08/1988,,N,N,BAKERSFIELD DIALYSIS CENTER,052673,12/31/2005,01/01/2005,CA,93309,1/1/2005,12/31/2005,2005
89228,6,5.5,3,,4,1202865,-1157645,-45220,123682,,14589,,31,4,162865,444329,11258,186458,11493,122701,326463,1423879,580534,27638,,06/17/1991,,N,N,INTERCOMMUNITY DIALYSIS SERVICES,052712,12/31/2005,01/01/2005,CA,90606,1/1/2005,12/31/2005,2005
89229,6,3.5,3,90,1,1195689,-1392868,197179,155826,,10911,,25,2,43743,388084,9341,380126,,106505,1035114,1311909,342001,25542,,01/26/2000,DAVITA INC.,Y,N,WASHINGTON PLAZA DIALYSIS CTR #439,052856,12/31/2005,01/01/2005,CA,90015-3723,1/1/2005,12/31/2005,2005
89230,6,5,3,18,1,919607,-862458,-57149,82070,,8848,,29,3,99045,137412,10674,171213,7769,188262,298730,826428,325110,17336,,06/05/2002,,N,N,WHITTIER KIDNEY DIALYSIS CENTER,052884,12/31/2005,01/01/2005,CA,90603,1/1/2005,12/31/2005,2005
